system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
3346,-0.06769571629652071,0.12567231676697194,0.32002650372582864,1.0127349681198824E-4,2018-08-03,"{""type"":""Point"",""coordinates"":[26.39306351,43.86301188000001]}"
3347,0.08259295997823156,-0.03837491489696975,0.07698275010760239,7.102934750813491E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.754875016,40.12620852]}"
3348,-0.06457067456276346,0.17586432906510788,0.11761317636704402,4.560626387929445E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[3.8624133649999997,45.36195357]}"
3349,0.03651975952509177,0.015138706134967027,0.18965460992141067,6.985424890665486E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[24.644293729999998,56.256670320000005]}"
3350,0.033478477856448856,4.592127885541991E-4,0.08501886915302209,6.257886062025408E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-1.5888827580000002,41.76770343]}"
3351,-0.0959536546014199,0.2145763346008749,0.1751400577079345,6.978021919639251E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[15.0778765,53.20544182]}"
3352,0.050648112431653854,0.009482458215322832,0.08826874653983618,5.347725501691792E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.765630223,40.17965691999999]}"
3353,-0.09619500729831605,0.16814977744758847,0.3691488143889495,9.401472971070093E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[4.241702339999999,46.37664450999999]}"
3354,-0.0941395063162882,0.16419695662213613,0.3594289509506969,9.360187795331694E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[3.2536726160000002,46.35499137000001]}"
3355,-0.14850352622218504,0.24641893812672525,0.33386722501898647,7.935786084708648E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[2.735779707,49.15785923]}"
3356,0.05509566757773798,-0.00199381666605812,0.08935871431974388,5.786033387065669E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.753260405,40.23613471]}"
3357,-0.054345415150412156,0.14297013861767535,0.3212135531748945,7.9221645799851E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-3.8419514040000013,48.27601517]}"
3358,-0.05940796587454236,0.16748564967642662,0.10613602850100269,5.370073862254882E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[18.620374610000002,46.79940599]}"
3359,-0.13538024874625504,0.310476588515135,0.032759843881313616,3.7330911322102E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[14.64910263,56.13963091]}"
3360,-0.1616851146258231,0.355222374859301,0.021665131299011105,5.1584588825331524E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[22.19469069,49.38117351]}"
3361,-0.025400967806805373,0.08820933891627906,0.16306203704940847,7.161219778590471E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[6.094286640999999,47.37957461999999]}"
3362,-0.01983065222781882,0.09920754877047606,0.15062192907426794,7.018994097865634E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[5.988549123000001,47.37572729]}"
3363,-0.12415256472777005,0.3191646255969083,0.028024751144729312,4.152529136385852E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[15.122537729999998,59.20378459]}"
3364,0.0030454178368368,0.05843736224953591,0.1234278406938291,6.898146829775188E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[19.72579015,46.92247998]}"
3365,-0.08368257312984541,0.1656139947131522,0.3666310967152158,7.940860683157399E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[3.3200791739999995,46.44950708]}"
3366,-0.0703593053773307,0.13755785145126936,0.3430919390498547,8.4673022380836E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[3.311068911000001,46.521217469999996]}"
3367,0.07333834665455582,-0.06479225691585627,0.1460360524142589,9.049454586894676E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[14.254135140000002,56.06330666]}"
3368,-0.04823962231304748,0.11391279511337815,0.21630360106316196,7.296532476624847E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[2.964549838,49.10025758]}"
3369,-0.10842234686004269,0.3064564138574281,0.10293575169418036,6.912832907317231E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[20.00679185,47.69459832]}"
3370,-0.012462129587750607,0.09803813761965598,0.0867573495982858,6.517849333645047E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[5.964910580999999,47.33880585000001]}"
3371,-0.03622932185345654,0.08589210588666385,0.22870038710674095,7.967589708948324E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-1.154392509,41.780888]}"
3372,-0.045633874101830375,0.12804752043124298,0.3097952721237917,7.681473278606414E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[27.19578388,43.1412034]}"
3373,0.042164579715604104,5.310470451158233E-4,0.1050574898608481,7.03756919803631E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-1.619468973,41.80059994]}"
3374,0.05958887445241155,-0.00997206878704954,0.07073131083105973,5.991754864453027E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.265413886,39.6774065]}"
3375,0.04938363934943982,-0.018544491882854643,0.09071637228678124,6.599845392725628E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[2.8527372240000006,43.252911590000004]}"
3376,-0.004606466192993909,0.05716225449268744,0.13503833121241454,5.948068330939343E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[2.834851922,43.19731662]}"
3377,0.030366874161607244,0.03823820591218323,0.17844294806467986,7.037790898400092E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.32315374,39.48724111]}"
3378,-0.08989402649496082,0.16363172662615505,0.17258023057737143,6.127362792513662E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.436668911999999,52.95122043]}"
3379,-0.11821847699226172,0.19491036434289444,0.32919542150870357,7.869950531460005E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.414790544000001,52.9728756]}"
3380,0.01063788992287444,0.03605823207042906,0.21206191392696425,8.24500527986364E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.210047325000001,38.050550220000005]}"
3381,-0.08579753441488848,0.17042043526879455,0.08338148951926064,4.723531444697637E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[4.271857293,45.11403430000001]}"
3382,-0.08663033322210759,0.22108636964254708,0.04311758459844264,4.064998689111707E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-5.17539203,40.493482969999995]}"
3383,0.005202607886633594,0.03220369505531796,0.249821071823438,9.023981348728405E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.361045307,38.00436825]}"
3384,0.04753695604044433,0.01608555778614519,0.1938419325971136,5.942294141919667E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.3689588010000002,39.48138147000001]}"
3385,0.007224975479628274,0.04602752694153071,0.2560598775522915,8.050943700870364E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.3740666960000025,37.965022520000005]}"
3386,0.022456273905237006,0.03565897582078069,0.09593100309178068,5.796596323405363E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.6225027309999995,42.40858535]}"
3387,-0.06574510080163856,0.14084796465364804,0.32017935863340713,8.535514322453626E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.4008663719999985,37.97854304]}"
3388,-0.07394194112978358,0.18967536041135952,0.20566952631591465,7.330160690361772E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[12.169820149999996,51.99804221]}"
3389,0.043325084876947216,-0.011026885034408246,0.12179847995409385,7.981390524095597E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[12.171558200000002,52.03397314]}"
3390,-0.012403761961203732,0.11574455099377916,0.15133255311364924,6.223315429567525E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[9.057999827,54.530586989999996]}"
3391,0.011341870764997184,0.04922469815479262,0.09995705755194433,6.320316849190756E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.709597731,42.47060149]}"
3392,0.03796263064017515,0.022306271352526327,0.08213703600223232,5.2494364169079E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.737399551,42.48533128]}"
3393,-0.12891719870185112,0.37361613305359237,0.008718952780594723,4.808336695589012E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[22.0758802,56.252063529999994]}"
3394,-0.023593181785988154,0.0795153797328769,0.3005973839037046,7.873876363442602E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[2.155688669,49.33551591]}"
3395,-0.21211664426377672,0.5455609004381693,-0.03430266756697639,2.338503524094837E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[25.6955108,64.81254152]}"
3396,0.007967304988482662,0.03494267951783746,0.10689088808242664,7.616722586071985E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.722153352,42.41424431]}"
3397,0.025753090322828617,-0.0071499424319500715,0.21965568119513398,9.237476761158254E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.061361194000001,39.27687788]}"
3398,0.018835334779413522,0.04925009789613058,0.08222690758137206,6.646663313627215E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.8093642190000003,42.47617045999999]}"
3399,0.03172349795741017,0.02998522261983341,0.07855353019817365,6.0857802641963395E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.857329829,42.47003486]}"
3400,-0.12556136566288303,0.3637759604671843,0.02203578988643496,4.458617410845627E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[22.150732979999997,56.28137942]}"
3401,-0.016833660921667798,0.09777842734900999,0.10896470921000402,5.8152939601087536E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.893704484,42.41058419]}"
3402,0.04361283856179611,-0.04679500745080504,0.08706625561908256,6.796019371545243E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[16.000760010000004,52.06348646]}"
3403,-0.043985179172861474,0.1077079437411668,0.27236860863733714,8.142744026324515E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[21.2319567,46.52101571]}"
3404,0.018262636713269678,0.04868460534554389,0.08968299526583266,5.3944373923042334E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-3.001174339,42.45149184]}"
3405,-0.06389557970298448,0.16635192170068383,0.13955347097427898,7.01184340120425E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[10.15691784,51.06513138]}"
3406,-0.07141326238219152,0.19589146320735104,0.08381502250848918,5.595369110837552E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[-8.316700411999998,41.96420875]}"
3407,-0.10298655900835486,0.31631885538512616,0.05856365192012371,4.693792705688247E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[22.23863153,56.14550394]}"
3408,0.020221895426733694,0.047984454076776956,0.21613725870480374,6.623052187063467E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[0.625566654,49.07297750000001]}"
3409,-0.11614769895956974,0.35349954513387305,0.01676016294344516,5.830591529168059E-5,2018-08-03,"{""type"":""Point"",""coordinates"":[20.019241629999996,47.62092404]}"
3410,-0.08019672326646562,0.17235480028968816,0.27387409690665093,6.777540686448151E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-6.6251194149999995,55.09148798]}"
3411,-0.09568033331614147,0.23010309391433556,0.11267457763346289,5.939587791593519E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[20.39977161,51.90128431000001]}"
3412,-0.06238335057681295,0.16365459036332955,0.07810097379490914,4.605283702057963E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[16.62361851,46.41687083]}"
3413,0.024382706785884996,0.003541907894770812,0.12552842123603278,7.051977221029424E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[15.05182821,53.494694460000005]}"
3414,-0.05143703287934579,0.12152087479910775,0.2694843440973839,8.7761904987959E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[0.8798842790000001,48.29751205000001]}"
3415,0.010172836411088198,0.053002475842519055,0.15855843347630333,6.709097823505699E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[1.818768773,49.69106274000001]}"
3416,-0.06266412456480755,0.12896233027981174,0.31547042092386696,9.095031338467792E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-7.13877147,38.764907380000004]}"
3417,-0.09197969889094472,0.22296315295011127,0.050129888583863705,3.9669254044866614E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[13.134997540000002,49.51126202]}"
3418,-0.14793798298952263,0.37708040288842093,-0.003743068773350408,4.373781349893828E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[22.40216695,56.34830282]}"
3419,-0.12695442509251878,0.3706047725652533,0.021242112244966138,4.355172324851408E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[22.38827697,56.20390169]}"
3420,-0.1414408583602732,0.4006814045726129,0.01652490615891586,4.289650794583247E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[22.428962080000005,56.127064970000006]}"
3421,-0.07175171653981562,0.16673000353108708,0.09808657110473258,5.743584327098872E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[13.15908597,49.45659121]}"
3422,-0.13210935724529238,0.3753006956095479,0.020204073820224204,4.20993327765315E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[22.57316932,56.36805339]}"
3423,-0.18286508695740644,0.48651463665000516,0.0059023257284564114,3.181700804107543E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[14.963633500000006,59.31779264]}"
3424,-0.011887643402709702,0.07041417293642697,0.27632316855722644,7.893477839336433E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[18.32063719,40.33151190000001]}"
3425,-0.0641771375277396,0.13651366608137147,0.29615798894868517,9.561064712977277E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[18.248342300000004,40.31945008]}"
3426,-0.1038695686326978,0.2546362601165779,0.08946546282884245,5.422355650046225E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[18.76782926,49.538419049999995]}"
3427,0.055145106007742355,-0.011546394764649364,0.15168618004627896,7.073638362209725E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[18.11071425,40.34911860999999]}"
3428,0.054598730938302156,-0.035126669135358606,0.07763283109664917,9.162919675388063E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[18.53101501,45.919367009999995]}"
3429,-0.03269748623440227,0.0694762913844342,0.2543053344347095,1.1063553101987667E-4,2018-08-02,"{""type"":""Point"",""coordinates"":[18.07776972,40.46087514]}"
3430,-0.10044684427882318,0.17932850983233148,0.33447503674978946,1.0201682611538253E-4,2018-08-02,"{""type"":""Point"",""coordinates"":[18.058971480000004,40.49876265]}"
3431,-0.08801249403467508,0.15570722354566238,0.32649093149896274,1.0228133802296088E-4,2018-08-02,"{""type"":""Point"",""coordinates"":[18.596473729999996,45.841633019999996]}"
3432,-0.028849959412902377,0.11778596957234569,0.1657467909755498,6.999296469619857E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[9.183307444,54.441607960000006]}"
3433,-0.06656107034970798,0.15617236549829802,0.3224929167583929,7.565960355790753E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[3.530532308,47.29324311]}"
3434,0.053721262182309486,-0.017604731526402895,0.09546954316137778,8.171378214185127E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[3.5260615749999995,47.32909144]}"
3435,-0.062133121337594736,0.17496918928292063,0.09359202188135904,5.010524263098402E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[3.388652553,45.04397765000001]}"
3436,-0.2123061178472882,0.5339685090064472,0.02095879712616263,2.9717803298118735E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[23.986635379999996,63.99557778999999]}"
3437,-0.11282247599982519,0.20383780007993896,0.36079470865987723,9.035020797599607E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[3.592064565999999,47.22466741]}"
3438,-0.06270643650127852,0.13057250311343632,0.21648550384818688,8.218581585483073E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-4.463955326999999,54.813179840000004]}"
3439,-0.07829977527419434,0.1888942989191982,0.06874656766945962,4.3590740703615916E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[13.272942150000004,49.50734391000001]}"
3440,-0.03097832775009529,0.17305712790361472,0.36516845030444,4.6039210485884857E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[9.858028422000002,55.39677575999999]}"
3441,-0.19124329275723193,0.3578104289796164,0.11731339565894996,7.745990744164012E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[26.02663796,62.13307889]}"
3442,0.03477863708030018,-0.021356870151764244,0.1583637775054255,9.763438783901625E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[8.571143694,56.08990549]}"
3443,-0.003772790723366318,0.04813534558446184,0.10074459627470142,8.518864394647042E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-6.0615353480000005,40.57186520999999]}"
3444,-0.14629633161829023,0.34407234213584725,0.22922103674174046,5.8981108110235536E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-6.763160476000001,55.03600246]}"
3445,-0.048603470912780826,0.10633273387902253,0.029885611029226294,4.826571903932925E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[17.787217730000002,47.92976795]}"
3446,-0.18711545559210907,0.2836468539550263,0.33122162617223794,7.455700395670256E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-3.6994367219999993,48.257461]}"
3447,0.001963001486852041,0.04247715545014786,0.14021701028487665,7.972615020094274E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-6.144885178999999,40.52129288]}"
3448,-0.11111389201976461,0.21853862270355637,0.32792114634832287,8.709275592592935E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[4.509907711,47.31109783]}"
3449,-0.09490362849379684,0.2023890570177913,-0.011362573098848913,3.2515650432401125E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-5.121406023,40.66708011]}"
3450,-0.0951645579788923,0.22051128934573574,0.1250087152658958,5.289022558652138E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[14.45442829,48.8183053]}"
3451,-0.003332753463618174,0.06177381107811758,0.1940631181461487,9.217139823171835E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[20.4192425,39.8750961]}"
3452,-0.01877930707822773,0.16723857416435278,0.0656985834542382,6.1466471703834E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[17.11597589,49.27572640999999]}"
3453,-0.11641035214157644,0.3571003072578973,0.08154131667489124,4.563064658909322E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[15.12267326,53.32962635]}"
3454,0.07960875989639597,-0.071337242616281,0.12128261391022434,1.0389625530723975E-4,2018-08-02,"{""type"":""Point"",""coordinates"":[27.85767167,43.560490009999995]}"
3455,-0.0716563210894499,0.18931080287663374,0.14819382043180598,6.801036178194617E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[18.131753130000003,53.290846640000005]}"
3456,0.028344083254411644,-0.0246141776796276,0.15859445537102596,9.770988003974891E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[26.455311209999998,43.37514108999999]}"
3457,0.03457110317087151,-0.019891372180760345,0.10774239048196821,1.0518047848962956E-4,2018-08-02,"{""type"":""Point"",""coordinates"":[26.86423439,43.730770019999994]}"
3458,0.03155045770065703,0.012620992540611456,0.1639008198693629,8.25923302471324E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[26.78444902,43.633647]}"
3459,-0.0399436981394508,0.10406142761964814,0.2883546985006028,8.866460680409061E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[26.73434374,43.54998228]}"
3460,0.020749680982536278,0.02391327394134885,0.14646807886824445,8.543957943964094E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[26.63147856,43.80592646000001]}"
3461,-0.12025391999195184,0.20884308828725492,0.2884066091424792,7.1731401689775E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[3.59449347,46.55659473]}"
3462,-0.03126027194432438,0.1045069780413042,0.1955999241102751,7.448020427458034E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[3.6290764010000003,46.48640458]}"
3463,0.06582647607367682,-0.020761168857509466,0.08196976874636389,6.902552277815152E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[2.695128822,49.24551355]}"
3464,-0.04655642885485199,0.16914528845196344,0.033897667280620054,4.009197606132509E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[24.759568689999995,56.29830375]}"
3465,-0.156831210832538,0.3518535766468919,-0.013080976330163686,3.049501731619604E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[25.034500480000002,56.15608511999999]}"
3466,-0.0696028816097196,0.12851749012368407,0.23956013817583496,8.323191604126551E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[22.610538259999995,38.05898698]}"
3467,-0.006251448620060633,0.08868309507321884,0.15520711759013442,6.197190317826454E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[0.49900981700000013,44.78480258]}"
3468,0.051812699061231905,-0.03274149011597442,0.09705028239428022,9.481819689507509E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[26.31796644,43.69136838]}"
3469,-0.047729899804006465,0.13360073584495502,0.23060041244299903,6.753097082271035E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-4.536511849999999,54.74975197]}"
3470,-0.14701765241888945,0.23045956987212565,0.42540809192113427,1.0308563564985094E-4,2018-08-02,"{""type"":""Point"",""coordinates"":[-0.476125812,48.79335591]}"
3471,0.02032762435540172,0.03949305348464293,0.1821769647777924,6.814194316662681E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[1.3318910289999997,49.292900929999995]}"
3472,-0.07032075260689136,0.1697034452529583,0.1154205622308227,3.5188940239016307E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-0.127822829,45.70595671]}"
3473,0.024049064122126092,0.03278062327905387,0.07745271235504023,5.9358763817597574E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-1.198208058,40.02560403]}"
3474,-0.08441078130330815,0.1639503886385652,0.16200730712746814,6.014379234341889E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-0.31787455099999995,48.82633549]}"
3475,-0.09152240194257337,0.2236125897923515,0.048375715686026784,4.615964081665988E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[18.375793419999997,48.881128819999994]}"
3476,-0.0632109785383184,0.12916821509531803,0.228260143335425,7.668694106417504E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-7.385265677999999,53.05092858]}"
3477,0.0051320995796852965,0.02776991729526487,0.20235599043854743,9.274109004092486E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-7.156976480999999,38.11561489]}"
3478,-0.10709335138277372,0.26945870275098843,0.2530080148425449,5.2402958466779364E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-2.5880601199999997,52.341194169999994]}"
3479,-0.15848900105090855,0.39681078649581747,0.15858969894495414,5.805137526972141E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[19.497492499999996,47.26908029999999]}"
3480,-0.1278271533977559,0.22546297594510936,-0.03198542888529749,3.177102210444998E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[1.395201813,52.02846597]}"
3481,-0.07615078074795556,0.1919387849388231,0.13365286431304813,6.14548805454416E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[3.019908617,50.06049439]}"
3482,-0.0792999272184667,0.179789167017706,0.08365956532992556,4.770013764034853E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[4.299019788,45.09744688]}"
3483,-0.11185465419681925,0.26163711302087167,0.06160026114831491,5.6030883395675E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[15.44373234,49.62164934]}"
3484,-0.15555661639468815,0.3879897091395527,0.030499502952487864,4.3018513443219494E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-5.289612865999999,40.56742962]}"
3485,-0.06841893751523834,0.17719803793916422,0.09079146154019921,4.740154697871722E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[15.323437849999998,49.78959637]}"
3486,-0.17261596808367963,0.31400426714542357,0.24653702421075435,5.968670226664053E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-8.774146005999999,52.486492549999994]}"
3487,0.033947741777248214,0.018947273754691723,0.08691758162658413,4.9451788208636656E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-3.7615489060000007,41.36197834]}"
3488,-0.004478586648080418,0.06895908266723325,0.0668858118237011,5.3857716576126245E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-3.9074441240000004,42.00038876]}"
3489,-0.07350880894114367,0.16684423539772072,0.11246458510887575,5.787646179548773E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[13.00147319,49.586885]}"
3490,-0.020598244198564392,0.09854883933881656,0.05756468390179993,4.579837472265079E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-3.8877932619999993,42.02142945]}"
3491,2.0781694956468482E-4,0.06065375385473974,0.05848170738268861,5.314806429207859E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-3.8960134380000007,42.056876869999996]}"
3492,-0.04443043652065635,0.13813003531141338,0.09148127220387779,4.795513825423533E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[17.539860049999998,47.531371809999996]}"
3493,0.048392242699791886,0.007117582472023842,0.0893018692592594,6.541539828546529E-5,2018-08-02,"{""type"":""Point"",""coordinates"":[-3.8763435609999997,42.077914799999995]}"
3494,-0.11973867865789865,0.29507149758452833,0.07607687350865283,4.739191659573196E-5,2018-08-01,"{""type"":""Point"",""coordinates"":[15.26185432,48.71096538]}"
3495,0.04321233557151378,0.010502500998592824,0.0593222614499575,5.3015789698237805E-5,2018-08-01,"{""type"":""Point"",""coordinates"":[-3.0841426789999997,39.18557298]}"
3496,-0.11079780412689538,0.29631219819275556,0.0868915746617697,5.68116978812051E-5,2018-08-01,"{""type"":""Point"",""coordinates"":[15.33919359,48.92362338000001]}"
3497,-0.12383254405026478,0.35133526974911444,0.06419975912124795,4.462826512336865E-5,2018-08-01,"{""type"":""Point"",""coordinates"":[15.401284919999995,48.74033774000001]}"
3498,-0.011455151041683567,0.07408274971922629,0.2258768891002618,8.158442881787682E-5,2018-08-01,"{""type"":""Point"",""coordinates"":[2.599718553,49.51017189000001]}"
3499,0.040328593964879936,-0.0013406159618272345,0.1344356633021856,8.253867181021239E-5,2018-08-01,"{""type"":""Point"",""coordinates"":[8.630937875,56.21640578000001]}"
3500,0.03806837164457988,0.020306680463010512,0.09712232827052988,6.466589579235638E-5,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.546842089,42.39983054]}"
3501,0.01150529003549259,0.033061259646359156,0.1584220787520252,9.417946685180204E-5,2018-08-01,"{""type"":""Point"",""coordinates"":[-7.225577192000002,53.03743081]}"
3502,0.041586996315320146,0.014912348079921915,0.17333622340368648,7.764727467739503E-5,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.5543516250000002,42.43539156]}"
3503,-0.014584608245479492,0.1110942353402948,0.11285630916649037,4.67647544142482E-5,2018-08-01,"{""type"":""Point"",""coordinates"":[10.14140102,55.23501575]}"
3504,0.05600096301228896,-0.025348273948212034,0.1395912394276711,7.903578367769228E-5,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.3753294799999995,42.40289675]}"
3505,-0.08096429275158874,0.18106857040392504,0.17629840850339001,5.7666354256112136E-5,2018-08-01,"{""type"":""Point"",""coordinates"":[-6.015987689,36.25135201]}"
3506,-0.06614089446814982,0.22202369432781421,0.07923659916541496,4.591122917366643E-5,2018-08-01,"{""type"":""Point"",""coordinates"":[18.44225234,48.94844861]}"
3507,-0.11618254814713609,0.20119176245000414,0.33093437302465506,8.243167364023403E-5,2018-08-01,"{""type"":""Point"",""coordinates"":[-0.855740284,49.26498453]}"
3508,0.009710856527090073,0.07359590811458061,0.04916268324524891,6.911984817087045E-5,2018-08-01,"{""type"":""Point"",""coordinates"":[2.451108843,49.57255373]}"
3509,-0.008078617240981073,0.055295184336926144,0.15647416206052625,9.991667037549581E-5,2018-08-01,"{""type"":""Point"",""coordinates"":[-7.30571777,53.007316669999994]}"
