system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
2169,0.024926494663724534,0.022763742710818182,0.15624611539678737,5.898189541418454E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[-2.565305746,38.43122278]}"
2170,-0.10445122137867835,0.18787888284881654,0.31233655376829134,8.075730765034324E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[23.726313949999998,55.536661239999994]}"
2171,-0.01147003607308582,0.08216326677527791,0.12306217305002158,4.9317786544708524E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[1.9795970050000007,43.31483792000001]}"
2172,0.016536372131169253,0.001496797845737399,0.1936831136314708,8.187122824076115E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[19.833355839999996,46.930829679999995]}"
2173,0.03554545094681193,0.008279142776301478,0.18104009014025005,6.485071739818601E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[4.937667075,44.22702574]}"
2174,-0.202481707178713,0.30785790035971033,0.39425940460618875,9.472965058196713E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[14.894574100000002,53.176997289999996]}"
2175,0.0022115325464579943,0.05640662962168247,0.11688247901884556,5.7038571715986515E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[18.828692569999998,52.12039676]}"
2176,-0.08364584386601287,0.17333327932125436,0.1916995335307162,5.739791933777625E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[21.234862240000005,48.37385462]}"
2177,-0.058095816981333946,0.14010321283257093,0.18723434192108943,6.10489362599027E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[28.02655893,56.44734817]}"
2178,-0.2001240813571437,0.30386413197778317,0.4052249583859562,1.0354563421780256E-4,2018-08-22,"{""type"":""Point"",""coordinates"":[-0.721886953,50.91075405]}"
2179,-0.0684352384201369,0.15230204110089354,0.3000367939682074,8.304590867314992E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[18.608203120000002,46.4020674]}"
2180,0.009175678441300988,0.06697441364228726,0.16635459711551667,5.858779583650177E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[4.980036351,50.61420829]}"
2181,-0.11344354101396227,0.19681134101804373,0.2492876471508117,6.876700393938556E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[24.06160143,55.29838039999999]}"
2182,-0.15305741388264665,0.2592633961401757,0.35430117853895665,8.912743062868049E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[14.44357061,49.30515624]}"
2183,-0.15971955029476037,0.2687360874399128,0.30989973228969886,6.683733494424505E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[24.055689080000004,55.3721718]}"
2184,-0.0520021664535633,0.12020604813663271,0.24319198493694155,8.288553037219086E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[14.434045749999997,49.50367852000001]}"
2185,-0.023100456774672685,0.10181185440504596,0.14224761489068488,5.8297689759842004E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[18.83578128,52.156040059999995]}"
2186,-0.11294017340971566,0.188293028717715,0.38196071281152616,9.77328690839032E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[1.43475431,46.62278098]}"
2187,-0.06644311285387511,0.13775618933899023,0.29114895854130135,8.454054067944966E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[21.02573964,50.3737744]}"
2188,0.0500478296245889,-0.04182180429675748,0.14953202073897962,7.834341535277053E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[21.34357416,56.10099521]}"
2189,-7.877958975371606E-4,0.04145796855413159,0.19742871113646202,6.932235183727168E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[21.33896351,55.974167120000004]}"
2190,-0.09625938065511218,0.18901700506640756,0.3402669405233047,7.777318466216879E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[14.39835703,49.41501398]}"
2191,-7.574325051906079E-4,0.033026868162005195,0.20247426751584796,7.849629647587705E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[21.370118359999996,56.08045049]}"
2192,-0.053772395693353146,0.11268914496754408,0.1479583932704799,6.065775181736091E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[22.117526170000005,51.49930579]}"
2193,0.07646210341393447,-0.03177546538294308,0.13494936259242557,6.716277316325918E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[-5.688635336,42.32231585]}"
2194,-0.21431453772538522,0.31104794404355246,0.4355368235394732,9.652783035729188E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[23.178100800000003,54.57388041]}"
2195,-0.0270835039808266,0.0936700185850872,0.2355269309424113,7.413886941217023E-5,2018-08-22,"{""type"":""Point"",""coordinates"":[-0.7275207580000002,42.24647804]}"
2196,-0.10647071843537001,0.1834220337523864,0.3104844527290418,8.338180054404522E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[7.142544955000001,52.27117669]}"
2197,-0.03269469515461959,0.08442018114904273,0.32305817234597795,8.705465437717614E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[19.970417920000003,46.95447982]}"
2198,-0.0636918458611079,0.12125921638266819,0.25683317361982144,8.303367588334269E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[27.14052361,42.35890055]}"
2199,0.01829258834317485,0.07852198932922129,0.09780949577040039,4.649343188423375E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[-2.146571464,39.54617786]}"
2200,-0.08937296767381092,0.17362148882099815,0.2585986981815209,6.428996173819338E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[0.66652199,46.50419833000001]}"
2201,-0.08479335739508408,0.15735703306264948,0.34496383809984366,8.344877922651416E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[14.31103731,49.36435638]}"
2202,-0.03351976515533511,0.11530234546893656,0.2452482425114688,6.516264499142005E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[-0.9793962170000001,54.46217211]}"
2203,-0.1474736754799774,0.2443617874941778,0.3356060545018311,9.304124186359052E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[19.40126604,48.05648597]}"
2204,-0.016369497898362385,0.08396080951737271,0.14187662563125944,5.022413810697637E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[18.11316215,49.94902471]}"
2205,-0.03419735100793771,0.09185679562705348,0.23854845609358155,8.183783700096032E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[14.18900346,49.54906834]}"
2206,-0.06442282683349519,0.1318417702244573,0.32310775639197775,7.89405363212958E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[14.299379720000001,49.54491636]}"
2207,-0.008186807531540994,0.0689991750242549,0.20820303272815088,7.378901984868835E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[26.95523329,55.85733214]}"
2208,-0.058533288135576705,0.11838560474052134,0.17599141149746056,6.296034214732613E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[9.543972713999999,55.27021724]}"
2209,0.005049422587285688,0.009969213274956748,0.1746373533715275,9.03276412234551E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[20.772857740000003,47.240166560000006]}"
2210,-0.05692783311198029,0.11986896662898201,0.2533489034648686,6.966006360385164E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[2.545135409,47.6818123]}"
2211,-0.06145817695694469,0.13522560653486337,0.13979775645736162,5.156421675396066E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[12.61170075,57.43840736]}"
2212,-0.0976986185526302,0.18610682442933532,0.337925618128033,7.447720219171972E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[27.491977719999998,55.875846700000004]}"
2213,0.003193205140565557,0.05530127213667351,0.25599888339638716,6.915465463148838E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[-1.29494035,47.91354108]}"
2214,-0.17517833971484711,0.25851053921840716,0.48227095870727255,9.788368106142756E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[-2.1179886810000004,53.2271845]}"
2215,-0.1630825286178978,0.3081845943283531,0.1833312036842651,5.4081225800290655E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[-7.267231976999999,54.48705341]}"
2216,-0.11010237537850164,0.19382270003376223,0.3165741949869919,8.043688344517762E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[24.225692760000005,55.66384774000001]}"
2217,-0.02443557917552188,0.0786741478602977,0.22758244926084467,7.378340746462044E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[9.321100343,55.43098188]}"
2218,-0.1060076263955118,0.18805052330245664,0.34358894623690206,9.692913549744713E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[26.92889012,42.22944256]}"
2219,-0.13685639474088462,0.25576451603019507,0.36291213720392274,7.50027179787557E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[15.58416304,48.91162774]}"
2220,-0.06083775119763316,0.12609864406012605,0.3117808913199132,7.377739125966613E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[-0.669633514,50.9337546]}"
2221,-0.10816176051731076,0.18970385915412138,0.34264610575668975,7.481471923347938E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[-0.8525764810000002,54.455263869999996]}"
2222,-0.06353864760632501,0.12827721884773102,0.23099050979003494,7.566147801691931E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[17.912119800000003,60.5015358]}"
2223,-0.02195189515898213,0.07690003449553373,0.24167573457880986,8.06275260240968E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[15.464603560000006,51.74718585000001]}"
2224,-0.006934549921699108,0.04869472625772356,0.2576864451562843,8.601579262012101E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[-6.626633207000001,41.41569461000001]}"
2225,-0.1141170037278223,0.20107377422341394,0.36778784639695106,9.286947722485652E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[27.41955058,43.87630819]}"
2226,0.01673164419809162,0.025952394757555418,0.13056625156473187,7.448932026516654E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[22.99397293,60.89298688000001]}"
2227,0.015843611561143185,0.04976438040177097,0.17383300029032148,6.767888826304759E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[17.97672447,46.37870101]}"
2228,-0.08630684653646425,0.14962742660935482,0.3291062198361623,9.495464125361767E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[26.455860099999995,41.86745603]}"
2229,-0.06223886620054562,0.14817773980196197,0.26039734522517693,6.761896184506498E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[3.4873388899999997,49.9258548]}"
2230,-0.04894544909038157,0.16419949045413224,0.40185987030129267,5.858852487375879E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[-0.365646308,53.264114469999996]}"
2231,0.019956917681346296,0.03403731055222271,0.16538283686355462,6.275092246369058E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[3.480017309,49.97955982]}"
2232,0.003660523197449096,0.03271133211773128,0.19744130113689587,7.194999387541586E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[-3.7138227640000006,41.14901511]}"
2233,-0.15306315061486797,0.25597235561643605,0.3802361520965404,8.559887024498288E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[15.67609194,48.99715124]}"
2234,-0.04787856330926187,0.12158560685917845,0.27343981712442333,7.922902062497088E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[15.69506846,48.924052079999996]}"
2235,-0.11714553521045185,0.2068086059861421,0.3576499927862018,8.866186163728116E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[14.49249583,49.53739095000001]}"
2236,-0.1416767388793209,0.24566240492955002,0.3124396162270342,6.746828106517282E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[3.61034127,49.84265071]}"
2237,-0.14686861890997435,0.2462507613833893,0.3886323521115087,9.201844833925762E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[-1.3928865590000004,47.86701377]}"
2238,-0.024380062253683225,0.10043128970549327,0.2114642385200549,5.911011892364417E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[-0.28079123400000006,53.289526720000005]}"
2239,-0.12508572700732554,0.2122945096787865,0.26780471736552164,7.021822967655697E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[24.1226766,56.09611233]}"
2240,-0.046582303156823573,0.11334130814892447,0.1551880686065,6.808042139953739E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[4.248557275,51.03055035]}"
2241,-0.1799421217934839,0.2847043553573467,0.40948611386999245,1.0946201686346997E-4,2018-08-21,"{""type"":""Point"",""coordinates"":[27.1566233,44.10506951]}"
2242,-0.023800994623190474,0.07229433812857294,0.20489174188242235,6.0761758682393354E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[23.6768325,54.55589452]}"
2243,-0.010247568660186696,0.06630815324968978,0.2550477078459302,7.139645938758669E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[-1.4478561000000003,49.29662891]}"
2244,-0.14714731552771157,0.25422945077679737,0.2628260696385087,7.61712237286671E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[4.381769953,48.7295872]}"
2245,-0.06582524396241286,0.14600257297843675,0.3229565984377971,8.013218133811443E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[19.843051430000003,53.88772551]}"
2246,-0.13233246547935154,0.21756290803213071,0.3785323141046533,1.0218084704414002E-4,2018-08-21,"{""type"":""Point"",""coordinates"":[26.477369980000002,42.21330666]}"
2247,-0.04098674917077443,0.09522981549721644,0.1904488235592363,7.098819967569692E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[4.17454053,50.93671901999999]}"
2248,0.0743476836761432,-0.03354299218945242,0.12764510135745527,5.774816577218529E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[-2.7169291680000005,38.74067309]}"
2249,-0.10985638475605405,0.1831226115333371,0.3988112757563302,9.059797059387186E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[14.453981580000006,50.61951793]}"
2250,0.009137399506930528,0.0393287010975485,0.13611152545663927,6.738933188226749E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[23.253932140000003,54.41980315]}"
2251,-0.12282404766799256,0.20392371219983377,0.33161348448604416,7.640095506154511E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[19.8774164,53.90306294]}"
2252,-0.08393963098134832,0.15146054706434625,0.21428583913205398,6.0907412339762085E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[21.205008549999995,49.81153977]}"
2253,-0.16023163812002528,0.242125098965201,0.4744898660570521,9.649084114988166E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[-10.14909922,52.14490839]}"
2254,-0.028772065285163725,0.07221447099143395,0.29545022573277796,8.656016776019644E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[16.66575325,56.61001917]}"
2255,-0.06271503251983286,0.13884099015157453,0.2231307882716218,7.279525682625264E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[3.6491680190000007,49.971107720000006]}"
2256,0.039617891418290176,-0.005556273917213554,0.143251977138144,6.33918844769857E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[22.95072985,60.87862408]}"
2257,-0.13470671237313764,0.23474629247058773,0.3209955465653833,8.041316744903808E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[4.484260970000001,48.78881452]}"
2258,0.024985523280126907,0.026361433995378478,0.17687885375583878,7.093643128531939E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[17.90979443000001,46.45604573]}"
2259,0.006836220359633526,0.030939453551888717,0.16075515124429726,6.533037383365246E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[24.095013860000005,55.75171917]}"
2260,-0.1988869971233951,0.3476577371605171,0.34614800121173384,6.55595750753837E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[4.563744010999999,48.81075566]}"
2261,-0.1031217848324715,0.17696299163175258,0.3401615564272329,1.0184610042634095E-4,2018-08-21,"{""type"":""Point"",""coordinates"":[21.1129105,47.20568603000001]}"
2262,-0.10245309569770783,0.18307582632155073,0.22275093920486522,6.602203800801831E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[5.78443667,49.85423257]}"
2263,-0.13849077027020845,0.2292685298265824,0.4070614400974793,8.871518837929587E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[5.929382498,49.787499100000005]}"
2264,-0.06194341699970333,0.16108761142586936,0.1832130859052209,6.573482517069351E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[10.228848910000002,48.25928369]}"
2265,-0.05990080100198954,0.13061590252987132,0.248374248320766,7.548182766723044E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[19.77749005,54.00169772]}"
2266,-0.07239510586179543,0.14540323769067917,0.2949330054993506,8.843648631343657E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[17.816557300000003,53.38392725]}"
2267,-0.03181835264604098,0.0881990796885748,0.23364039085250318,7.587671471877128E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[10.1157138,57.21239628]}"
2268,-0.07632710249305663,0.1436445170280319,0.2904097021112306,7.49199986558333E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[10.016522650000002,57.19446657]}"
2269,-0.020366732928429915,0.07391414191619192,0.17178131234628777,5.926750826377037E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[23.92609935,55.82535021000001]}"
2270,-0.1611486478161053,0.2572154454356722,0.36265727099073075,8.894126532662118E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[27.04555784,42.375205820000005]}"
2271,-0.12441970478829509,0.2315527230194725,0.28348032005239787,7.21165391594278E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[2.969028119,47.908641640000006]}"
2272,-0.08246182322903067,0.15175808991774675,0.281656639948376,7.565344574915001E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[-9.209968956,53.453142]}"
2273,0.04967156721829734,-0.008590174855919515,0.17396272356445724,6.717911124935741E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[14.38053016,49.52378265]}"
2274,-0.020534634286142075,0.06292823389082478,0.19731771170012072,8.655796077202755E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[20.056155029999996,46.710695959999995]}"
2275,0.003531205042563228,0.06235955801268338,0.24203799497260742,6.37295915189516E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[2.145248467,49.91301995]}"
2276,-0.11441493658665902,0.20075054488460292,0.3460736986207421,7.556531849953859E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[2.0463103920000005,49.83383162999999]}"
2277,-0.05958071283921811,0.13314134160592683,0.1595027113487238,5.7128741379847656E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[23.95807377,56.00463182000001]}"
2278,-0.13222164520032287,0.2137011848829665,0.23914510027057656,6.296255477131648E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[23.41140993,54.42091679]}"
2279,-0.06373909990752304,0.12948997243997737,0.23435055723709203,7.080962169108443E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[18.02397806,49.91922944000001]}"
2280,-0.10081520005996973,0.1973243020952104,0.24475697110495334,6.472663343987441E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[4.673029773,47.01252341]}"
2281,-0.1048005345251618,0.17103668848156103,0.38396977188272613,9.021827620851279E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[14.949652229999998,46.36296645]}"
2282,-0.1928089915596692,0.3276421362675991,0.3918567837394029,7.94841129046273E-5,2018-08-21,"{""type"":""Point"",""coordinates"":[10.20221349,48.33131342000001]}"
2283,0.013592173802410373,0.04498258820761618,0.23516599816375397,6.64349970984511E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[-1.5104687490000002,48.14543419]}"
2284,-0.07420668914241318,0.13578409900120858,0.22935933428371863,6.52167577293738E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[19.998099100000005,53.893221020000006]}"
2285,-0.06835298795612105,0.16298091644982263,0.23253114376755726,5.665531867601981E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[20.07146121,53.81468112]}"
2286,-0.10532340973208054,0.1785902353610517,0.1580828629907637,5.2585586786792935E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[10.183109209999998,50.471779099999985]}"
2287,0.0554321884722361,-0.013189268578722511,0.10829921551751641,6.0109986685038506E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[-6.790723619,41.82959097]}"
2288,0.05281801907332627,0.00883091561641399,0.1283586458354206,4.654876006048193E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[-1.8343188859999995,38.21383997]}"
2289,0.05426999986612876,-0.012302172970712972,0.19416493103188234,6.777355750622027E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[-6.717169319999999,41.56599797]}"
2290,-0.14485164877538134,0.24396532078277905,0.370095082626137,7.99796021637526E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[0.445410113,52.480173050000005]}"
2291,-0.029814285218198656,0.0937344606774558,0.29976914092161805,8.643746660906553E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[-6.702561031999999,41.51326139]}"
2292,-0.11757781984382226,0.19272850798776406,0.29590114300991477,7.720454155548291E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[11.1184422,48.30784757000001]}"
2293,-0.030397229413241272,0.0939793909776181,0.1390734730644732,5.7424082846115064E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[11.14743365,48.39752894]}"
2294,0.09843625611816811,-0.10042746327006828,0.11534231818697875,8.249332442837385E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[26.1163475,42.16217667]}"
2295,-0.023239670844179147,0.06599321590606556,0.27936147609422374,8.17355180435359E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[25.921730730000004,42.26698792]}"
2296,-0.06849830584060923,0.13348732353927933,0.21419485347850298,8.244648495951241E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[23.08360698,42.8243206]}"
2297,-0.17126495790120042,0.2705421144022337,0.38598812863242593,8.93030789788461E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[4.138158461,50.7726359]}"
2298,-0.10689774495928757,0.1833334874571321,0.28490219668717476,6.767277864051754E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[-3.364554142,48.134760060000005]}"
2299,-0.08716100888548364,0.16756559446022826,0.2757089274585055,6.900880593111008E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[9.146349497,50.16305206]}"
2300,-0.09538301647058885,0.1656827613636477,0.22809647702591704,5.990092524593416E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[-3.191492742,48.10111217000001]}"
2301,-0.150452758498111,0.25806693063449054,0.3983880787077596,9.084088527804667E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[-2.911898108,47.97055214]}"
2302,-0.09727923739553683,0.17078477210468718,0.253492478222128,7.756225343669824E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[16.43939817,50.83197388]}"
2303,-0.0455721337571868,0.10598227860626493,0.23271299893512537,6.2097630054165E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[-2.6954819150000002,47.86848572]}"
2304,-0.11889293200616147,0.19245922287834008,0.33576303643418803,8.010234365159178E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[8.787988280000002,53.19814280999999]}"
2305,-0.09059703991080173,0.16280817234497008,0.2556927766692773,7.407006343715844E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[16.38280258,50.83512097]}"
2306,-0.08212602613937287,0.14645520303220977,0.2888285762497357,8.332900801582986E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[16.342294390000003,50.74717879999999]}"
2307,-0.04381518622106883,0.10542656534633946,0.2504655683120148,8.225774251585473E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[26.24414961,56.35595468]}"
2308,-0.07273894678285688,0.13619277988492826,0.3565632636726521,9.121460806168325E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[19.8703708,46.5647507]}"
2309,-0.09761460792765174,0.1834681814507214,0.2834524002101613,8.69419838715472E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[27.249630560000003,43.73959496]}"
2310,-0.030631867093370128,0.09434793393801924,0.2250337229065248,6.413584755242284E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[2.882021404,50.79204988]}"
2311,-0.10402903518543362,0.18262202108911493,0.2664555845014498,7.669966985257614E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[0.35905771500000006,51.2417615]}"
2312,-0.04080676041285909,0.11349846169867679,0.12777919469642118,5.909359982823321E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[17.23089593,59.7238616]}"
2313,-0.062229811519647814,0.13868173878790455,0.1840090124651489,6.138650256947255E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[17.0618311,59.76868274000002]}"
2314,-0.03010534494521608,0.06947957889076724,0.07584422379138461,5.700960783466449E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[20.95717977,50.68892684000001]}"
2315,0.024665784894003322,0.0018245591386735235,0.10623227537361388,6.336808942969105E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[16.342227480000002,47.98675742]}"
2316,-0.08622409240380537,0.17476860745166375,0.16715216923777654,5.123269057378829E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[22.01003647,49.87397288]}"
2317,-5.175624307580467E-4,0.07030098997233036,0.20781065549048203,6.758152464900157E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[-4.006612952999999,41.58380075]}"
2318,0.011138757782299884,0.0447188113435455,0.16216943684479465,5.490433029911441E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[0.4690511880000001,46.28735304]}"
2319,-0.09013547049106531,0.1738624276694592,0.3542154370830126,8.571775032529001E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[20.212589860000005,49.90573106]}"
2320,-0.14823990870678128,0.23507112211604134,0.4442301187597984,8.934012112149502E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[2.041701621,44.841538390000004]}"
2321,-0.1010432093055178,0.17110890652466132,0.3903009416916562,9.24315945622675E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[20.22874708,49.849883930000004]}"
2322,-0.07195040687204625,0.14783223657535924,0.2524635494457674,6.803702704622798E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[22.60715592,51.57451612]}"
2323,-0.09112895732419396,0.15592435556077247,0.30499014449356265,7.904495412120487E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[2.072597021,44.26434248000001]}"
2324,-0.07608145844068886,0.14059073690657328,0.3121585846506934,9.88981891967282E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[25.907669170000002,42.1222958]}"
2325,-0.09892373615554696,0.19115777939301112,0.24117786285692247,6.261816762507178E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[1.045700203,46.59096372]}"
2326,-0.06546123688094183,0.1583348463969579,0.2661951836216257,7.662390510511609E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[-4.259080483,41.62099157000001]}"
2327,0.016137874251247176,0.014545937735788725,0.26592307999549575,8.49654464541417E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[26.31564422,42.16643047000001]}"
2328,0.025380740914303458,0.009036463990966437,0.18837317804785542,8.83985701570267E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[-4.630917571,54.92160253]}"
2329,0.0608381351377428,-0.0017030289688957597,0.1501814075080412,5.990156208028636E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[15.0607865,49.67549945]}"
2330,0.06205703762123335,-0.031892560516767844,0.13479442413001452,6.128409083820778E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[17.360411819999996,52.31135577]}"
2331,-0.09407079281321822,0.18857260266349937,0.14338706147834754,5.455311328884748E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[11.97376589,54.78814599]}"
2332,0.03302495819458634,-0.0015952717512845993,0.18701237860072106,7.071489351530421E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[17.50334318,52.28432933]}"
2333,-0.13507964810657572,0.23047848020472086,0.3724961161659563,9.238481555504642E-5,2018-08-20,"{""type"":""Point"",""coordinates"":[17.55131073,52.04654127999999]}"
