system:index,BSI,NDMI,NDVI,SOCI,lat,long,sample_date,.geo
6782,,,,,56.31468977,15.6742227,2018-08-01,"{""type"":""Point"",""coordinates"":[15.674222700000001,56.31468977000001]}"
6783,,,,,59.41640604,15.22456326,2018-08-01,"{""type"":""Point"",""coordinates"":[15.224563259999998,59.41640604]}"
6784,-0.024852079994893278,0.07885606877602899,0.13916444481529117,6.472970497717705E-5,42.26193318,27.48583733,2018-08-01,"{""type"":""Point"",""coordinates"":[27.48583733,42.26193318]}"
6785,0.01003107681936871,0.04221008857474973,0.1500713358710699,6.888472193189747E-5,48.30671912,-2.039900797,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.039900797,48.30671912]}"
6786,-0.02476439120213467,0.08040699849112165,0.21844001532428794,7.948181171539342E-5,42.56788914,-0.785465105,2018-08-01,"{""type"":""Point"",""coordinates"":[-0.7854651050000001,42.567889140000005]}"
6787,-0.06722855747475762,0.12447396800869312,0.08035476612650447,6.077274753222254E-5,47.8003718,6.276070211,2018-08-01,"{""type"":""Point"",""coordinates"":[6.276070211000001,47.80037180000001]}"
6788,-0.08451602988474985,0.158759165098755,0.045000884729822985,4.1050966133013606E-5,47.71140897,6.309194773,2018-08-01,"{""type"":""Point"",""coordinates"":[6.309194773000001,47.71140897000001]}"
6789,-0.09527186430095101,0.1999476750691732,0.24388609915489032,6.120260977207104E-5,47.17300398,6.373746927,2018-08-01,"{""type"":""Point"",""coordinates"":[6.373746927,47.17300397999999]}"
6790,-0.09249265528096888,0.22863336260773937,0.1955828734023283,5.236913771033388E-5,52.15114141,1.341985757,2018-08-01,"{""type"":""Point"",""coordinates"":[1.341985757,52.15114141]}"
6791,-0.06771453908279909,0.16277243867324986,0.1502821465001315,5.97360683933023E-5,46.97782017,6.466123065,2018-08-01,"{""type"":""Point"",""coordinates"":[6.466123065,46.97782017000001]}"
6792,-0.10789286621765777,0.23592470394286483,0.05794812488530614,3.803797715220384E-5,52.38770299,1.117801011,2018-08-01,"{""type"":""Point"",""coordinates"":[1.1178010109999998,52.38770299]}"
6793,-0.033282634823134885,0.10076752101211772,0.19589059365551312,6.469654279581005E-5,48.94844861,18.44225234,2018-08-01,"{""type"":""Point"",""coordinates"":[18.44225234,48.94844861]}"
6794,0.08460497189585757,-0.031202645140086735,0.10493624416793265,5.70881195939941E-5,39.2614463,-2.514199588,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.5141995880000003,39.2614463]}"
6795,0.05253398622889287,-0.006776626175893935,0.08912402026041258,5.512271154901281E-5,40.65704077,-1.572829025,2018-08-01,"{""type"":""Point"",""coordinates"":[-1.5728290249999999,40.65704077]}"
6796,-0.13753797725281294,0.22608713784857706,0.33351654973538486,7.247903695315472E-5,54.20798704,9.187885291,2018-08-01,"{""type"":""Point"",""coordinates"":[9.187885291000002,54.207987040000006]}"
6797,0.022799219608899142,0.010732210960558083,0.2313955620225599,8.770117395952159E-5,41.44658272,-7.715523427,2018-08-01,"{""type"":""Point"",""coordinates"":[-7.715523427000001,41.44658272]}"
6798,-0.07299371477902719,0.1359836207947841,0.2974142787585918,9.193301285018896E-5,49.26498453,-0.855740284,2018-08-01,"{""type"":""Point"",""coordinates"":[-0.855740284,49.26498453]}"
6799,-0.04747851575913501,0.10285281935550238,0.1638608637344111,8.193102976996945E-5,49.49589246,2.657426594,2018-08-01,"{""type"":""Point"",""coordinates"":[2.657426594,49.49589246]}"
6800,,,,,56.0931623,25.40542938,2018-08-01,"{""type"":""Point"",""coordinates"":[25.40542938,56.0931623]}"
6801,-0.05787442941348869,0.11287514945635428,0.2084301762230746,1.1536421421064563E-4,56.29744503,13.66542927,2018-08-01,"{""type"":""Point"",""coordinates"":[13.665429270000002,56.297445030000006]}"
6802,-0.1382367709974373,0.2582844487389316,0.23414197743542642,6.720901640961387E-5,53.27422616,-2.192342096,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.1923420959999995,53.274226160000005]}"
6803,-0.06214981156348385,0.12266340016022972,0.23521888317870457,1.1432933600959727E-4,57.85280309,24.46136416,2018-08-01,"{""type"":""Point"",""coordinates"":[24.46136416,57.85280309000001]}"
6804,-0.056771391897532,0.1129734089433336,0.207822812657778,1.1893371810073818E-4,57.68034446,24.5296894,2018-08-01,"{""type"":""Point"",""coordinates"":[24.5296894,57.68034445999999]}"
6805,-0.052980001060436537,0.11054762642438086,0.11738560839035875,9.305368775841372E-5,37.93379757,22.72477559,2018-08-01,"{""type"":""Point"",""coordinates"":[22.724775590000004,37.93379757]}"
6806,-0.04891846191492819,0.11270696402985664,0.1534960526115601,8.27315429815494E-5,37.99040952,22.71249372,2018-08-01,"{""type"":""Point"",""coordinates"":[22.71249372,37.99040952]}"
6807,0.034593865534415076,0.008456465436276886,0.1343925259496134,7.443612378366694E-5,43.246812,3.026258404,2018-08-01,"{""type"":""Point"",""coordinates"":[3.0262584040000005,43.246812000000006]}"
6808,0.0070673438281259994,0.039725330675934464,0.17251747240732004,7.080292045219022E-5,37.31004501,-3.76958437,2018-08-01,"{""type"":""Point"",""coordinates"":[-3.769584369999999,37.31004501]}"
6809,-0.0384893686804053,0.12985898700815166,0.15088668823434306,5.6253640861605996E-5,50.11990026,2.814390396,2018-08-01,"{""type"":""Point"",""coordinates"":[2.8143903960000007,50.11990026]}"
6810,-0.08428691423438579,0.19341380210892525,0.08790945795739458,4.23605948253209E-5,46.45210677,16.02742283,2018-08-01,"{""type"":""Point"",""coordinates"":[16.02742283,46.45210677000001]}"
6811,-0.07726985484882214,0.15064237704703903,0.13469304644124477,6.253249266751184E-5,46.5777056,16.04167237,2018-08-01,"{""type"":""Point"",""coordinates"":[16.04167237,46.57770560000001]}"
6812,-0.0663345783019105,0.15747401156204283,0.21776762270721897,7.704697271423034E-5,49.29816656,1.884921717,2018-08-01,"{""type"":""Point"",""coordinates"":[1.884921717,49.29816656]}"
6813,-0.01931146503670416,0.09234435532058849,0.13363382251414122,5.894917741868279E-5,49.27806729,2.109613481,2018-08-01,"{""type"":""Point"",""coordinates"":[2.1096134810000002,49.27806729]}"
6814,-0.08764714402902526,0.175523607495083,0.14727249381534394,6.9134393050711E-5,49.43868869,18.41630943,2018-08-01,"{""type"":""Point"",""coordinates"":[18.41630943,49.438688690000006]}"
6815,0.015265763820387605,0.03538994466008479,0.10434921700353465,6.95403601684654E-5,49.30168731,2.18881072,2018-08-01,"{""type"":""Point"",""coordinates"":[2.18881072,49.301687310000005]}"
6816,-0.09912297498180717,0.1934462820494283,0.007029484200996142,2.8812948268389214E-5,49.76788806,15.76662805,2018-08-01,"{""type"":""Point"",""coordinates"":[15.766628050000001,49.76788805999999]}"
6817,-0.05581875215700971,0.12787850354987432,0.19887375607480848,7.313143171377602E-5,49.57255373,2.451108843,2018-08-01,"{""type"":""Point"",""coordinates"":[2.451108843,49.57255373]}"
6818,-0.04269718351390432,0.09745089756629241,0.17141099722167247,7.618824117516436E-5,49.51017189,2.599718553,2018-08-01,"{""type"":""Point"",""coordinates"":[2.599718553,49.51017189000001]}"
6819,-0.025563821928704725,0.08083135432536058,0.15969128809352906,9.34696109175318E-5,38.12391253,22.25488273,2018-08-01,"{""type"":""Point"",""coordinates"":[22.25488273,38.12391253]}"
6820,0.12608802452093304,-0.10823934300258609,0.10221205066041192,6.599719426508228E-5,38.94016193,-2.592520619,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.592520619,38.94016193000001]}"
6821,0.10632278888354336,-0.07073618975219689,0.11886822209279058,6.332544624066807E-5,38.90445945,-2.585679404,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.585679403999999,38.90445945]}"
6822,-0.04219353415025591,0.09325951511249009,0.16269156256404654,8.883936638258884E-5,49.47598941,2.910147639,2018-08-01,"{""type"":""Point"",""coordinates"":[2.9101476390000003,49.47598941]}"
6823,-0.012141125270440263,0.05489292442513153,0.1523433144835905,7.336497731059451E-5,40.46810933,-5.337346973,2018-08-01,"{""type"":""Point"",""coordinates"":[-5.337346973000001,40.46810933]}"
6824,-0.04679252193573207,0.11831394887259992,0.24613116172809124,6.839146856030976E-5,54.29543722,8.879052038,2018-07-31,"{""type"":""Point"",""coordinates"":[8.879052037999998,54.29543722]}"
6825,-0.008941481695374379,0.046909991539893794,0.14793052854524416,5.734557570186943E-5,50.08534426,20.81685935,2018-07-31,"{""type"":""Point"",""coordinates"":[20.816859349999998,50.08534426]}"
6826,-0.1578887574597313,0.24352641011212253,0.44344127178192133,9.580258799276246E-5,56.32490892,8.691723141,2018-07-31,"{""type"":""Point"",""coordinates"":[8.691723140999999,56.32490892]}"
6827,-0.023676514231669808,0.07550149038434027,0.22546798647510205,8.539106138522199E-5,38.25799804,-7.28730728,2018-07-31,"{""type"":""Point"",""coordinates"":[-7.287307280000003,38.25799804]}"
6828,-0.059011326734304544,0.12517032277808107,0.260786174710851,8.354012366282014E-5,38.21867155,-7.300388487,2018-07-31,"{""type"":""Point"",""coordinates"":[-7.300388487,38.21867155]}"
6829,0.05381629533559373,0.012799536141053232,0.08812217411485689,5.4526214278190046E-5,39.53125781,-1.674684515,2018-07-31,"{""type"":""Point"",""coordinates"":[-1.6746845150000003,39.53125781]}"
6830,-0.08566302238113678,0.14563662235139063,0.029601375748873105,3.651003997315417E-5,55.19843559,10.4238208,2018-07-31,"{""type"":""Point"",""coordinates"":[10.423820800000001,55.19843559000001]}"
6831,-0.08896912389379272,0.16947077313410258,0.2523444785194388,1.0713311688851351E-4,42.05375795,1.639061251,2018-07-31,"{""type"":""Point"",""coordinates"":[1.6390612509999998,42.05375795]}"
6832,-0.10153210396881088,0.17659865712538828,0.028995940737949318,3.435330168591505E-5,55.25255005,10.36151704,2018-07-31,"{""type"":""Point"",""coordinates"":[10.36151704,55.25255005]}"
6833,-0.03179189000841019,0.08428862428046624,0.20542011362201765,1.0224363864355563E-4,41.96602192,1.675364791,2018-07-31,"{""type"":""Point"",""coordinates"":[1.675364791,41.96602192]}"
6834,-0.08287538516406828,0.16291990392782218,0.19248620196429386,7.887126858168816E-5,48.38425743,-3.706918023,2018-07-31,"{""type"":""Point"",""coordinates"":[-3.7069180229999996,48.38425743]}"
6835,-0.06189630197166029,0.07858192124049924,0.22802031243292126,9.510548432658923E-5,55.1269039,10.29771545,2018-07-31,"{""type"":""Point"",""coordinates"":[10.29771545,55.1269039]}"
6836,-0.04047666191428649,0.12453268669983919,0.17347849427151082,5.907693177061996E-5,48.35230475,-3.670574561,2018-07-31,"{""type"":""Point"",""coordinates"":[-3.6705745610000005,48.35230475]}"
6837,-0.01758373473382112,0.06106979856357991,0.178659664282521,6.982878732689412E-5,40.49333039,-6.957941428,2018-07-31,"{""type"":""Point"",""coordinates"":[-6.957941428000001,40.49333039]}"
6838,-0.006440717753605873,0.0501928150739151,0.2012960640215919,8.47382652239482E-5,40.45555349,-7.068386658,2018-07-31,"{""type"":""Point"",""coordinates"":[-7.0683866580000005,40.45555349]}"
6839,0.016796203921122462,-0.007013526123073946,0.17398923427890273,1.036506975568406E-4,40.4082193,-7.12782059,2018-07-31,"{""type"":""Point"",""coordinates"":[-7.12782059,40.4082193]}"
6840,0.11945709947629173,-0.06524798919708126,0.0990779272578804,5.587565467764579E-5,39.21067267,-2.34087277,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.34087277,39.21067267]}"
6841,-9.220909549022622E-4,0.04023766840899364,0.22515825055305666,8.164644768441868E-5,40.87329309,23.05168343,2018-07-31,"{""type"":""Point"",""coordinates"":[23.051683430000004,40.873293090000004]}"
6842,0.1121649598110869,-0.05110528908735112,0.08869428837814876,5.2001974143509164E-5,39.27334434,-2.563281943,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.563281943,39.27334434]}"
6843,0.09003237340928745,-0.017378280865185985,0.138232941124715,5.4916913091205965E-5,39.28820518,-2.589557428,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.5895574279999996,39.28820518]}"
6844,-0.06206195033451173,0.13139135523034956,0.16971871220319104,6.596725358268137E-5,44.63162408,-0.160937841,2018-07-31,"{""type"":""Point"",""coordinates"":[-0.16093784099999997,44.63162408]}"
6845,0.07462046311349257,-0.02282733798882261,0.12814487751703782,6.308209911239759E-5,39.261383,-2.654558841,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.6545588410000005,39.261383]}"
6846,-0.057539936721031956,0.14163231318342143,0.13223993172993928,6.466270989076324E-5,44.73300965,-0.052058495,2018-07-31,"{""type"":""Point"",""coordinates"":[-0.052058495,44.73300965]}"
6847,1.5276368790320287E-4,0.04471867407097087,0.20910282617886414,8.660198277125761E-5,41.62019249,23.74695449,2018-07-31,"{""type"":""Point"",""coordinates"":[23.74695449,41.62019249]}"
6848,-0.011592520505092258,0.049340585373921685,0.1701295480443133,7.849845441595733E-5,41.55383038,23.82928247,2018-07-31,"{""type"":""Point"",""coordinates"":[23.82928247,41.55383038000001]}"
6849,0.09676255699661043,-0.0283492911610658,0.07872388222151333,5.063557724589705E-5,39.24053936,-2.673898811,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.673898811,39.24053936]}"
6850,-0.08923152223136527,0.18422718312946262,0.15460135386999652,7.53024287794166E-5,44.77353183,-0.008403595,2018-07-31,"{""type"":""Point"",""coordinates"":[-0.008403595000000002,44.77353183]}"
6851,0.046920070074857635,0.0045525666925302485,0.11042151231622743,5.230307699233337E-5,39.28198116,-2.775618975,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.775618975,39.28198116]}"
6852,-0.15797173209441237,0.25762250071650816,0.3355727512860977,8.623158141111887E-5,51.6511488,-9.017487154,2018-07-31,"{""type"":""Point"",""coordinates"":[-9.017487154,51.65114880000001]}"
6853,0.05392413496883819,-0.00761988504564215,0.07286598177597625,4.522711802223967E-5,39.29678214,-2.801948803,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.8019488030000006,39.29678214]}"
6854,0.05411601171248788,-0.018083777575532235,0.06730827258822959,4.66908465706435E-5,39.23415632,-2.859825307,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.859825307,39.23415632]}"
6855,0.05632491061505585,-0.011782343592585233,0.07406538586603771,4.826680656641982E-5,39.28459481,-2.893223935,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.893223935,39.28459481]}"
6856,-0.011290957845658773,0.06369384851129281,0.13094117235569724,7.630736305145546E-5,41.55520217,-7.624298224,2018-07-31,"{""type"":""Point"",""coordinates"":[-7.624298224,41.555202169999994]}"
6857,0.044477291717102026,-0.041664528144437635,0.18362731393339046,9.725768470259248E-5,41.52507947,-7.68935918,2018-07-31,"{""type"":""Point"",""coordinates"":[-7.689359180000002,41.52507947]}"
6858,-0.030824711406603447,0.07362585346429393,0.36621482759141,9.07157231687541E-5,41.20732272,-7.915247279,2018-07-31,"{""type"":""Point"",""coordinates"":[-7.915247278999999,41.20732272]}"
6859,-0.043206809886864254,0.09328974913983118,0.10019152492284776,8.468072080480244E-5,41.03335579,-8.157644417,2018-07-31,"{""type"":""Point"",""coordinates"":[-8.157644417,41.03335579]}"
6860,-0.04820407361679133,0.10865506322610945,0.13283302854923973,7.4818500842888E-5,40.96790225,-8.211525863,2018-07-31,"{""type"":""Point"",""coordinates"":[-8.211525863,40.96790225]}"
6861,0.035821157022006084,0.016176741137187423,0.09895863040469963,4.845679027683728E-5,39.27846898,-2.938850401,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.938850401,39.27846898]}"
6862,0.037626058982639786,0.0036476378538077923,0.07730443141809323,4.777686610085345E-5,39.3110497,-2.968776829,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.9687768290000003,39.311049700000005]}"
6863,-0.17156362362585945,0.28401365506146803,0.3557371992427864,1.1771446988779015E-4,63.78912894,27.62871531,2018-07-31,"{""type"":""Point"",""coordinates"":[27.628715310000008,63.78912894]}"
6864,-0.0423440244009371,0.08619020297586666,0.09328996625828878,7.200419825643477E-5,55.77298717,26.62210222,2018-07-31,"{""type"":""Point"",""coordinates"":[26.62210222,55.77298717]}"
6865,-0.0532923553746423,0.11452148332200116,0.07036443747666832,5.7664686190373134E-5,48.5677711,19.77124312,2018-07-31,"{""type"":""Point"",""coordinates"":[19.77124312,48.56777110000001]}"
6866,-0.011798981838486622,0.07507793994296301,0.07161799285384043,3.9075482994490344E-5,48.57841309,19.85545473,2018-07-31,"{""type"":""Point"",""coordinates"":[19.85545473,48.57841309]}"
6867,-0.03592287006360086,0.0761453350066045,0.0887372567355843,6.635672610377808E-5,56.26186548,26.40333893,2018-07-31,"{""type"":""Point"",""coordinates"":[26.40333893,56.26186548]}"
6868,-0.08496996765578542,0.15820057674512997,0.09680345755044395,5.1104603681250934E-5,56.43096442,26.37663092,2018-07-31,"{""type"":""Point"",""coordinates"":[26.37663092,56.43096442]}"
6869,-0.11074099458812205,0.18884078531194823,0.012721967102893302,3.603527618049026E-5,63.95933907,24.96795365,2018-07-31,"{""type"":""Point"",""coordinates"":[24.96795365,63.95933907]}"
6870,-0.10910681686565928,0.19224123671100768,0.34412213920781554,8.163606360081747E-5,50.78495334,3.367677968,2018-07-31,"{""type"":""Point"",""coordinates"":[3.367677968,50.78495334000001]}"
6871,0.03546162635511892,-0.016519267820905972,0.13816330827254905,7.592501878292438E-5,37.35502593,-3.459426568,2018-07-31,"{""type"":""Point"",""coordinates"":[-3.459426568,37.355025930000004]}"
6872,0.045728143319443,-0.009637792330097818,0.07124700279143134,5.9048756655424705E-5,37.50098655,-3.465339311,2018-07-31,"{""type"":""Point"",""coordinates"":[-3.4653393109999997,37.50098655]}"
6873,0.06571621390918415,-0.02805623063374266,0.06946361093910154,4.119736330542215E-5,37.48948635,-3.417403738,2018-07-31,"{""type"":""Point"",""coordinates"":[-3.4174037380000004,37.48948634999999]}"
6874,-0.009228286653611315,0.0497430597551739,0.1234578291401787,8.395996286498024E-5,37.43910078,-3.384700473,2018-07-31,"{""type"":""Point"",""coordinates"":[-3.3847004730000005,37.43910078]}"
6875,0.043455898040485476,0.0047385828978960196,0.0741926545124806,5.16062879620574E-5,37.54410645,-3.291065028,2018-07-31,"{""type"":""Point"",""coordinates"":[-3.2910650280000002,37.54410645]}"
6876,0.08391077232622317,-0.06010699996786009,0.12136239243498594,6.158495683810659E-5,37.47582228,-3.254959105,2018-07-31,"{""type"":""Point"",""coordinates"":[-3.254959105,37.47582228000001]}"
6877,0.006907277139969966,0.03286462295223605,0.11163769450995113,7.55802330086017E-5,37.55037305,-3.246598517,2018-07-31,"{""type"":""Point"",""coordinates"":[-3.246598517,37.55037305]}"
6878,-0.057444984307424105,0.14862860467481326,0.18687131150900133,6.70002854213158E-5,46.44173349,16.20894852,2018-07-31,"{""type"":""Point"",""coordinates"":[16.20894852,46.44173349]}"
6879,6.622967375433757E-4,0.05349957707600401,0.13359782670484935,6.659917697951789E-5,49.56512053,2.341016971,2018-07-31,"{""type"":""Point"",""coordinates"":[2.3410169710000006,49.56512053]}"
6880,-0.025616347598178053,0.08109917843828397,0.10321413766364662,7.604198431125749E-5,49.52937371,2.346677854,2018-07-31,"{""type"":""Point"",""coordinates"":[2.3466778540000006,49.52937371]}"
6881,-0.026530481890298465,0.10166728511292976,0.14751133072110903,7.254831070475427E-5,49.65071913,2.271684421,2018-07-31,"{""type"":""Point"",""coordinates"":[2.271684421,49.65071912999999]}"
6882,0.029768443454664565,0.0103984595007145,0.11680773233832205,6.692662192247747E-5,49.49633141,2.129653356,2018-07-31,"{""type"":""Point"",""coordinates"":[2.1296533560000004,49.49633141]}"
6883,0.002474722867995711,0.06289681859766556,0.17021443913454626,7.258315626368298E-5,49.48858668,2.01977527,2018-07-31,"{""type"":""Point"",""coordinates"":[2.0197752700000002,49.48858668]}"
6884,-0.06672057911083612,0.13408928684970386,0.15766007813715166,6.331280876408064E-5,38.9609947,22.57322911,2018-07-31,"{""type"":""Point"",""coordinates"":[22.573229109999996,38.9609947]}"
6885,-0.03493742274514645,0.09351734375289258,0.1648201100251401,7.697869891311893E-5,50.15375965,2.499670896,2018-07-31,"{""type"":""Point"",""coordinates"":[2.499670896,50.15375965]}"
6886,-0.10458889212132545,0.18374935511434287,0.3248446627405652,8.651747285559969E-5,46.4680941,1.092675411,2018-07-31,"{""type"":""Point"",""coordinates"":[1.0926754110000003,46.46809410000001]}"
6887,,,,,49.15631888,21.74849625,2018-07-31,"{""type"":""Point"",""coordinates"":[21.748496250000002,49.15631888]}"
6888,0.01676343223057062,0.05724950352573375,0.14394383172896735,4.724110923940602E-5,49.20007014,1.071755315,2018-07-31,"{""type"":""Point"",""coordinates"":[1.071755315,49.20007014000001]}"
6889,-0.1075143352126348,0.20131025414818687,0.2452098248865815,8.326527507074894E-5,49.03555668,0.190905804,2018-07-31,"{""type"":""Point"",""coordinates"":[0.190905804,49.035556680000006]}"
6890,-0.02055930466770119,0.06718901705604409,0.21833563521136165,9.709450047938046E-5,49.07448698,0.017177787,2018-07-31,"{""type"":""Point"",""coordinates"":[0.017177787000000003,49.07448698]}"
6891,-0.004602631444961315,0.02720225068368283,0.10174995146765986,6.879527424267563E-5,55.69820721,26.49155637,2018-07-31,"{""type"":""Point"",""coordinates"":[26.491556370000005,55.69820721]}"
6892,-0.11720663535880886,0.20086738299593832,0.34910608052812986,9.778324184278519E-5,48.9811553,-0.212323431,2018-07-31,"{""type"":""Point"",""coordinates"":[-0.212323431,48.98115529999999]}"
6893,-0.1559235030589135,0.3398357018479826,0.016443473629875395,2.904019379723102E-5,54.8724193,-7.015799432,2018-07-31,"{""type"":""Point"",""coordinates"":[-7.015799432,54.8724193]}"
6894,-0.12211924143487851,0.2092964791557417,0.3144082483132541,8.818336786112452E-5,45.68687559,1.505517326,2018-07-31,"{""type"":""Point"",""coordinates"":[1.5055173260000003,45.68687559000001]}"
6895,-0.0906706466876272,0.15886923631310837,0.19036028358934454,8.311177636381578E-5,52.3349868,-2.645994795,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.645994795,52.3349868]}"
6896,-0.12362626567192592,0.22512136792309664,0.17517721670406086,6.740152924790702E-5,52.26744449,-2.596720332,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.5967203320000003,52.26744449]}"
6897,-0.07839142844392366,0.17345338173426236,0.06964549782215784,4.428964629664515E-5,50.20441209,22.15125918,2018-07-31,"{""type"":""Point"",""coordinates"":[22.151259179999997,50.20441209]}"
6898,-0.1278589313323467,0.22087139402833905,0.320921594825182,8.22057254787751E-5,54.34877299,8.816105767,2018-07-31,"{""type"":""Point"",""coordinates"":[8.816105767000002,54.34877299000001]}"
6899,-0.10349629025497453,0.21777314420153457,0.1105069705035265,4.770188481815262E-5,52.61925591,-2.368153391,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.368153391,52.61925591]}"
6900,-0.07816239940762007,0.16159495195861534,0.0714886070704767,5.054524434241266E-5,47.7944433,6.650495001,2018-07-31,"{""type"":""Point"",""coordinates"":[6.650495001000002,47.794443300000005]}"
6901,-0.07675200401307607,0.15366955779642252,0.16800301090051742,7.09385696741015E-5,47.12835358,6.66692896,2018-07-31,"{""type"":""Point"",""coordinates"":[6.66692896,47.12835358]}"
6902,-0.09046715969110238,0.17092546783258758,0.316372213788511,7.588480812644266E-5,47.03598089,6.593831182,2018-07-31,"{""type"":""Point"",""coordinates"":[6.593831182,47.03598089]}"
6903,-0.08889229028027948,0.19499324368218246,0.046295958365929334,3.705323856361941E-5,47.80826326,6.515998202,2018-07-31,"{""type"":""Point"",""coordinates"":[6.515998202,47.80826326]}"
6904,-0.09424533010826848,0.2000662917691028,0.22065933647503647,5.414482103486835E-5,52.68956921,-7.085260317,2018-07-31,"{""type"":""Point"",""coordinates"":[-7.085260317000001,52.68956921000001]}"
6905,-0.07003099012367965,0.1305673487271252,0.13722674356743242,9.267042722758837E-5,52.05959026,11.70604589,2018-07-31,"{""type"":""Point"",""coordinates"":[11.706045889999999,52.05959026]}"
6906,-0.09557581756766259,0.19484734020373792,0.2616409227558959,6.758325742182674E-5,42.61758521,-7.767835052,2018-07-31,"{""type"":""Point"",""coordinates"":[-7.767835052000001,42.61758521]}"
6907,-0.12685597819602676,0.2472675134471784,0.1869963529234568,7.338294590369754E-5,42.65256509,-7.778508469,2018-07-31,"{""type"":""Point"",""coordinates"":[-7.778508469000001,42.65256509]}"
6908,-0.07671530408014768,0.1751612029956912,0.180609103937603,6.543419083842359E-5,47.6201512,15.44299215,2018-07-31,"{""type"":""Point"",""coordinates"":[15.442992150000002,47.6201512]}"
6909,-0.06982841333420717,0.14656509402593637,0.3245864094720486,8.595603115705675E-5,63.88547314,27.43697526,2018-07-31,"{""type"":""Point"",""coordinates"":[27.43697526,63.885473139999995]}"
6910,0.05155484505542895,0.0026602792271286364,0.15918751597041042,6.471930079266369E-5,46.13599624,18.53938223,2018-07-31,"{""type"":""Point"",""coordinates"":[18.539382230000005,46.13599624]}"
6911,-0.14695191837159993,0.3049292694859065,0.12009802076141972,4.152432604106794E-5,54.76320727,-6.87295248,2018-07-31,"{""type"":""Point"",""coordinates"":[-6.87295248,54.76320727]}"
6912,-0.09586920951221414,0.17045405962153107,0.2121141058726633,7.897577359999542E-5,47.52410118,15.19329717,2018-07-31,"{""type"":""Point"",""coordinates"":[15.193297169999997,47.52410118]}"
6913,,,,,62.249862,23.17823848,2018-07-31,"{""type"":""Point"",""coordinates"":[23.17823848,62.249862]}"
6914,,,,,62.18682365,23.26819066,2018-07-31,"{""type"":""Point"",""coordinates"":[23.26819066,62.18682365000001]}"
6915,-0.01569519583049228,0.061782089785480526,0.1604246556151748,7.459396495177777E-5,45.34742418,3.326680293,2018-07-31,"{""type"":""Point"",""coordinates"":[3.326680293,45.34742418]}"
6916,-0.07082250666127361,0.14118167878094767,0.35814658728608834,7.865844948349877E-5,45.25931875,3.362893485,2018-07-31,"{""type"":""Point"",""coordinates"":[3.362893485,45.25931875]}"
6917,-0.04332826805564843,0.09641339854271526,0.2104788168905248,7.796396386637574E-5,45.36697403,3.349915465,2018-07-31,"{""type"":""Point"",""coordinates"":[3.3499154650000005,45.36697403]}"
6918,,,,,57.9547736,15.69057148,2018-07-31,"{""type"":""Point"",""coordinates"":[15.690571480000003,57.9547736]}"
6919,-0.10447404066429421,0.18981046677512275,-0.01665724971879493,2.869272131112452E-5,62.57814052,25.66632318,2018-07-31,"{""type"":""Point"",""coordinates"":[25.66632318,62.578140520000005]}"
6920,-0.08120797489922739,0.16001003789970442,-0.015239771418488162,2.3817197692582864E-5,62.64812519,25.70316256,2018-07-31,"{""type"":""Point"",""coordinates"":[25.70316256,62.64812519]}"
6921,-0.02779307417595425,0.08063008147809242,0.20876150296794047,7.888633159833015E-5,47.42021023,4.179443989,2018-07-31,"{""type"":""Point"",""coordinates"":[4.179443989,47.42021023]}"
6922,-0.07440047841454442,0.13814352458575743,0.15130053481294048,7.641768899525738E-5,46.21784913,4.31070666,2018-07-31,"{""type"":""Point"",""coordinates"":[4.31070666,46.21784913]}"
6923,-0.18129947176858988,0.28821867301692844,0.41592604525282345,9.711736218916076E-5,46.23164117,4.231289012,2018-07-31,"{""type"":""Point"",""coordinates"":[4.231289012,46.23164116999999]}"
6924,-0.08301601802983363,0.146020737102347,0.21092731087704417,7.920046195705995E-5,46.42529397,3.819060143,2018-07-31,"{""type"":""Point"",""coordinates"":[3.8190601430000006,46.42529397]}"
6925,-0.02857897169194942,0.10525093117425607,0.14134802725425985,6.592900147065953E-5,42.52443708,-2.425329508,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.4253295080000004,42.52443708]}"
6926,-0.04618330894189463,0.11406832755059534,0.16020439355880975,7.043160405225951E-5,45.23177235,5.177683301,2018-07-31,"{""type"":""Point"",""coordinates"":[5.177683301,45.23177235]}"
