system:index,BSI,NDMI,NDVI,SOCI,lat,long,sample_date,.geo
4760,-0.11134575355375548,0.20377473766144194,0.3267865741170968,7.978933964730151E-5,46.76249591,-0.462752387,2018-07-19,"{""type"":""Point"",""coordinates"":[-0.4627523870000001,46.76249591]}"
4761,-0.07339228539765903,0.14764492124421144,0.31177093882164736,8.059720289254562E-5,47.24193844,5.787318259,2018-07-19,"{""type"":""Point"",""coordinates"":[5.787318258999999,47.24193844]}"
4762,-0.025500269254892266,0.072416834153025,0.16299103311655272,6.542015227227437E-5,52.62576029,5.759061723,2018-07-19,"{""type"":""Point"",""coordinates"":[5.759061723000001,52.62576029000001]}"
4763,-0.14696821458956116,0.23393637110025453,0.3716180400715933,9.294651588897667E-5,47.19005812,5.844341772,2018-07-19,"{""type"":""Point"",""coordinates"":[5.844341772,47.19005812]}"
4764,-0.06872109560256309,0.16343915366111922,0.29944684414153405,7.20072728259727E-5,47.45809028,17.28922177,2018-07-19,"{""type"":""Point"",""coordinates"":[17.28922177,47.45809028]}"
4765,-0.09569108536595414,0.18558378421284003,0.29858532049532593,7.6340349237555E-5,46.8378634,-0.05408129,2018-07-19,"{""type"":""Point"",""coordinates"":[-0.05408128999999999,46.8378634]}"
4766,0.02095611204553842,0.04954310555913391,0.19988710325804668,6.767669362165795E-5,42.00724468,-5.236087746,2018-07-19,"{""type"":""Point"",""coordinates"":[-5.236087745999999,42.00724468000001]}"
4767,-0.0267046945136708,0.12113409549578984,0.165216950099559,5.884904775456888E-5,42.30148321,-4.866407731,2018-07-19,"{""type"":""Point"",""coordinates"":[-4.866407731,42.30148321000001]}"
4768,-0.014360490824296919,0.08708705883701381,0.24162211189789104,7.287220204069959E-5,41.7825522,1.024343064,2018-07-19,"{""type"":""Point"",""coordinates"":[1.024343064,41.782552200000005]}"
4769,-0.1138063536470674,0.20458839305912158,0.33271623763693386,7.325437645302584E-5,50.97427912,3.855379254,2018-07-19,"{""type"":""Point"",""coordinates"":[3.8553792540000003,50.974279120000006]}"
4770,0.020959636676186617,0.050464694705667244,0.1840222010111854,6.112781731384301E-5,42.10220832,-5.334357484,2018-07-19,"{""type"":""Point"",""coordinates"":[-5.334357483999999,42.10220832]}"
4771,-0.06037784615818125,0.12392354805882161,0.27123129481306446,7.574518287303644E-5,52.61782864,16.43223237,2018-07-19,"{""type"":""Point"",""coordinates"":[16.43223237,52.61782864]}"
4772,-0.11218705179919375,0.19645840390698935,0.3190106746808784,7.514370594346873E-5,52.56256295,16.4537652,2018-07-19,"{""type"":""Point"",""coordinates"":[16.4537652,52.56256295000001]}"
4773,-0.08703591047739434,0.1677653747348252,0.29903851749814164,7.625985420920301E-5,52.50729345,16.47524874,2018-07-19,"{""type"":""Point"",""coordinates"":[16.475248739999998,52.50729345]}"
4774,0.019399358877050344,0.04640104647966759,0.09102418080194673,4.993903361836017E-5,38.60629168,-2.899705852,2018-07-19,"{""type"":""Point"",""coordinates"":[-2.8997058519999994,38.60629168]}"
4775,0.0056048460783069435,0.009843219107264007,0.2180134795327373,8.39558258870174E-5,47.4203359,21.32034722,2018-07-19,"{""type"":""Point"",""coordinates"":[21.32034722,47.4203359]}"
4776,-0.14862315374742485,0.23910830303798464,0.2766509127175011,7.366226214787375E-5,50.1292666,1.630650835,2018-07-19,"{""type"":""Point"",""coordinates"":[1.6306508350000002,50.1292666]}"
4777,-0.019861025865595242,0.06304408095847143,0.22872223191989394,7.205226916726796E-5,47.08797612,21.5411306,2018-07-19,"{""type"":""Point"",""coordinates"":[21.541130600000002,47.08797612000001]}"
4778,-0.025186223115205117,0.04990006113505882,0.26813858931479245,9.242415648338424E-5,47.10012533,21.59722891,2018-07-19,"{""type"":""Point"",""coordinates"":[21.59722891,47.10012533]}"
4779,-0.004547927981036927,0.03067967157473295,0.10145389657504489,6.871504017504066E-5,52.73385141,15.55757072,2018-07-19,"{""type"":""Point"",""coordinates"":[15.55757072,52.73385141]}"
4780,-0.18888862623460323,0.3160705069344561,0.3476140858923516,6.673804175439711E-5,55.5043411,10.30052599,2018-07-19,"{""type"":""Point"",""coordinates"":[10.30052599,55.504341100000005]}"
4781,-0.10241645473356731,0.19590266405439086,0.3559223744401171,8.448337850191096E-5,45.60815142,2.625826951,2018-07-19,"{""type"":""Point"",""coordinates"":[2.625826951,45.60815142]}"
4782,0.0033626248609468575,0.0533537589313649,0.19379228327152537,6.687327184083583E-5,39.08451978,-9.145973845,2018-07-19,"{""type"":""Point"",""coordinates"":[-9.145973845000002,39.08451978000001]}"
4783,-0.06967361087849866,0.15809357786891695,0.0941123201366741,5.155281407833357E-5,63.48314486,23.125702,2018-07-19,"{""type"":""Point"",""coordinates"":[23.125702,63.483144859999996]}"
4784,-0.09288093704180642,0.16843840276282998,0.20066525362337007,5.803065227476847E-5,43.49228063,-6.413026557,2018-07-18,"{""type"":""Point"",""coordinates"":[-6.413026557,43.49228063]}"
4785,-0.11167993407289295,0.198638145368489,0.29299392265140634,8.300259376412499E-5,44.85483194,10.36621503,2018-07-18,"{""type"":""Point"",""coordinates"":[10.366215030000001,44.854831940000004]}"
4786,-0.1840874475375232,0.2854555767650406,0.5173486309488201,8.25627888048075E-5,46.46885961,3.056275528,2018-07-18,"{""type"":""Point"",""coordinates"":[3.0562755279999996,46.468859609999996]}"
4787,-0.04362774227490879,0.11914750621045188,0.24497468301348269,6.49424876608914E-5,41.86482861,-4.218817173,2018-07-18,"{""type"":""Point"",""coordinates"":[-4.218817173000001,41.86482861]}"
4788,0.06402252474756516,-0.07446100979960396,0.11198304505705724,9.450182941325654E-5,42.32598298,24.57594991,2018-07-18,"{""type"":""Point"",""coordinates"":[24.57594991,42.32598298]}"
4789,-0.10673882102650631,0.17747593560060435,0.38801866438059235,9.314617729591979E-5,44.9093402,10.21488607,2018-07-18,"{""type"":""Point"",""coordinates"":[10.214886069999999,44.90934020000001]}"
4790,-0.10930240438869282,0.18960049873368343,0.28778406181690863,6.967463397576586E-5,51.86813592,5.714307431,2018-07-18,"{""type"":""Point"",""coordinates"":[5.714307431,51.86813592]}"
4791,-0.053198855738602786,0.10377365259520303,0.23816420878730923,8.366470965466913E-5,41.97717212,25.54853379,2018-07-18,"{""type"":""Point"",""coordinates"":[25.548533789999997,41.97717212]}"
4792,0.010182876017434426,0.05091483338895548,0.18981993606544112,6.138364338890332E-5,37.98279295,-3.170462983,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.170462983,37.98279295]}"
4793,-0.09974679874352649,0.17629694229672863,0.3593755399991753,9.239969896257564E-5,48.30518409,7.587678512,2018-07-18,"{""type"":""Point"",""coordinates"":[7.587678512000001,48.30518409]}"
4794,0.015051060087733988,0.05758473000580997,0.21633336346753892,6.233289197826225E-5,41.67828843,-3.321481653,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.3214816530000006,41.678288429999995]}"
4795,-0.09364436086120827,0.1754896269224617,0.2859474825026167,9.103946584250423E-5,46.24871656,-0.518780794,2018-07-18,"{""type"":""Point"",""coordinates"":[-0.518780794,46.248716560000005]}"
4796,-0.04499896323847071,0.11991209703689486,0.2390591573315216,7.120691006590562E-5,41.87914337,-4.246699882,2018-07-18,"{""type"":""Point"",""coordinates"":[-4.246699882,41.87914337]}"
4797,-0.04140665722986947,0.12271367471101377,0.14576794976473564,5.783711891813881E-5,38.08986697,-3.191440014,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.191440013999999,38.08986697]}"
4798,0.003060222523578087,0.04299682436998505,0.25709590113769143,7.571339647633352E-5,42.23779822,24.67768368,2018-07-18,"{""type"":""Point"",""coordinates"":[24.677683679999998,42.23779822000001]}"
4799,-3.1292285547674373E-4,0.07440904111811711,0.13557942628469918,5.656427500496412E-5,36.76826601,-6.226268618,2018-07-18,"{""type"":""Point"",""coordinates"":[-6.226268618,36.76826601]}"
4800,-0.07946846999636445,0.15657167840178615,0.32059365584178773,8.611566497315346E-5,42.17070007,24.88304929,2018-07-18,"{""type"":""Point"",""coordinates"":[24.88304929,42.17070007]}"
4801,-0.15045922786974517,0.24403032546057796,0.3679948076798651,9.356107702222633E-5,46.46467498,4.910522632,2018-07-18,"{""type"":""Point"",""coordinates"":[4.910522631999999,46.464674980000005]}"
4802,-0.08702651796258179,0.17917677846666333,0.17310966578161768,7.447588740638489E-5,58.34572602,16.231703,2018-07-18,"{""type"":""Point"",""coordinates"":[16.231703,58.34572602000001]}"
4803,-0.09810146667646079,0.16488590394124797,0.3835642452401782,9.461107988204125E-5,42.26374329,13.08101475,2018-07-18,"{""type"":""Point"",""coordinates"":[13.081014750000001,42.26374329]}"
4804,-0.13200316087801925,0.21276071983905584,0.37063179842506333,8.505904105162012E-5,49.53834597,13.44099174,2018-07-18,"{""type"":""Point"",""coordinates"":[13.440991740000001,49.53834597]}"
4805,-0.08131029322850618,0.16243653732398863,0.28327619059265946,7.219754122337912E-5,44.41546353,2.908395354,2018-07-18,"{""type"":""Point"",""coordinates"":[2.9083953540000005,44.415463530000004]}"
4806,-0.18201397631336352,0.307407342441418,0.40034573599822654,8.541202691688237E-5,48.36567145,-2.328244768,2018-07-18,"{""type"":""Point"",""coordinates"":[-2.3282447679999994,48.36567145]}"
4807,-0.12497913090478979,0.2004091020758825,0.26647022219913497,6.544209059226236E-5,48.18396054,-1.137798523,2018-07-18,"{""type"":""Point"",""coordinates"":[-1.137798523,48.18396054000001]}"
4808,-0.03564630954631657,0.09876527083327141,0.2472757672850156,7.584835737268885E-5,56.22726896,-2.888000347,2018-07-18,"{""type"":""Point"",""coordinates"":[-2.888000347,56.22726896]}"
4809,-0.06062963019359795,0.13337263117157144,0.17020043188351935,5.6969249603535394E-5,52.00062743,7.975733665,2018-07-18,"{""type"":""Point"",""coordinates"":[7.975733664999998,52.00062743]}"
4810,-0.1755655213375222,0.26419473487011935,0.39573843836059697,8.378441905064791E-5,52.76720443,6.220266266,2018-07-18,"{""type"":""Point"",""coordinates"":[6.220266266000001,52.76720443]}"
4811,0.029195505486208993,-0.004121652233772718,0.16746489767746256,6.35507105063388E-5,52.74832218,6.192233529,2018-07-18,"{""type"":""Point"",""coordinates"":[6.192233529,52.748322179999995]}"
4812,-0.004306566905341657,0.016854968104378202,0.18186494940979556,9.335849351840921E-5,42.07421376,25.27784314,2018-07-18,"{""type"":""Point"",""coordinates"":[25.27784314,42.07421375999999]}"
4813,-0.09828038341091837,0.1736419202540727,0.3233024658744826,7.977111889591898E-5,43.09591721,24.44319748,2018-07-18,"{""type"":""Point"",""coordinates"":[24.44319748,43.09591721000001]}"
4814,0.004222494234436658,0.02793663939395447,0.13288041755800503,6.0405100506151004E-5,46.98143818,21.51747346,2018-07-18,"{""type"":""Point"",""coordinates"":[21.517473460000005,46.98143818]}"
4815,-0.0059512636225549035,0.0714138432798457,0.264050094368071,7.03822106884803E-5,46.25886456,-0.599421767,2018-07-18,"{""type"":""Point"",""coordinates"":[-0.5994217669999999,46.25886456]}"
4816,-0.05127833780444815,0.11804605737805793,0.16485877416736294,5.99513700306689E-5,56.18768342,9.887344732,2018-07-18,"{""type"":""Point"",""coordinates"":[9.887344732,56.18768342]}"
4817,-0.1008548939827125,0.1982917501213583,0.2618489252604746,7.484891832703127E-5,48.01148064,14.78625884,2018-07-18,"{""type"":""Point"",""coordinates"":[14.786258839999999,48.01148064]}"
4818,-0.05639365461829584,0.1198050929175224,0.13979887817986308,5.7030391704415697E-5,51.96615758,8.064621866,2018-07-18,"{""type"":""Point"",""coordinates"":[8.064621866,51.96615758]}"
4819,-0.032325605492295094,0.10404946221307032,0.22672017635471592,7.114701162613364E-5,48.21676855,-1.172347218,2018-07-18,"{""type"":""Point"",""coordinates"":[-1.172347218,48.21676855]}"
4820,-0.1601169501290838,0.26226493292985864,0.3889757146074343,7.866962574875579E-5,54.63545684,-6.595467877,2018-07-18,"{""type"":""Point"",""coordinates"":[-6.595467877000001,54.63545684000001]}"
4821,-0.058673893201838793,0.1369857985253741,0.254079297412096,7.560055307361083E-5,36.45512909,-5.90403163,2018-07-18,"{""type"":""Point"",""coordinates"":[-5.904031630000001,36.45512909]}"
4822,-0.14902771400908632,0.237630714972814,0.37765568447383974,8.171004459599677E-5,53.1576482,-2.615154173,2018-07-18,"{""type"":""Point"",""coordinates"":[-2.615154173,53.1576482]}"
4823,-0.03867855592517187,0.100111781893993,0.2432020696432381,7.101936456154392E-5,45.69272475,11.44882688,2018-07-18,"{""type"":""Point"",""coordinates"":[11.44882688,45.69272475]}"
4824,-0.03802240687193777,0.11416497371262975,0.178397493935171,7.151680377622446E-5,57.42975254,-5.590478094,2018-07-18,"{""type"":""Point"",""coordinates"":[-5.590478094,57.42975254000001]}"
4825,0.022170074043860774,0.02884485436998346,0.13799230510583507,5.2490572496038444E-5,48.78029366,-3.151854378,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.151854378,48.78029366]}"
4826,0.0178269380529781,0.03198938963302014,0.16757018245293195,6.035133900647787E-5,40.93233139,-5.186353593,2018-07-18,"{""type"":""Point"",""coordinates"":[-5.186353593000001,40.93233139000001]}"
4827,-0.06779412699468208,0.13872324555793547,0.23570235392307862,6.345351010333451E-5,45.03538413,0.072271966,2018-07-18,"{""type"":""Point"",""coordinates"":[0.07227196600000002,45.03538413]}"
4828,-0.004212846519491046,0.0596736031662898,0.15459667637988528,5.9114174444842906E-5,38.10539658,-3.079373462,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.079373462,38.10539658]}"
4829,-0.12981333809014892,0.23251103830308037,0.221543452694017,5.983458301295262E-5,49.1052085,14.01395884,2018-07-18,"{""type"":""Point"",""coordinates"":[14.013958840000003,49.1052085]}"
4830,-0.10199540422992759,0.17251636581045574,0.37821609989368427,8.893104254533429E-5,44.94555634,9.886163262,2018-07-18,"{""type"":""Point"",""coordinates"":[9.886163262,44.945556339999996]}"
4831,0.03698465429408075,0.01644235478872084,0.16092247214660607,5.9482774842504995E-5,38.31953742,-3.121270003,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.121270003,38.31953742]}"
4832,-0.030664212354202917,0.09194282600395705,0.23140864227983737,7.464238541130482E-5,39.86248864,8.872400969,2018-07-18,"{""type"":""Point"",""coordinates"":[8.872400969,39.86248864]}"
4833,-0.09035978415759946,0.16050310615021454,0.3520231933651175,9.275994286150694E-5,44.72908814,10.18899747,2018-07-18,"{""type"":""Point"",""coordinates"":[10.18899747,44.72908814]}"
4834,-0.07815971266991009,0.15729265665382075,0.2508856160188347,7.664693347026515E-5,51.17606683,23.07879804,2018-07-18,"{""type"":""Point"",""coordinates"":[23.078798039999995,51.17606683]}"
4835,-0.012693441405478402,0.07363002115273012,0.2343941740312585,7.001044712265027E-5,43.09886541,24.29383495,2018-07-18,"{""type"":""Point"",""coordinates"":[24.293834949999997,43.09886541]}"
4836,-0.08371382487646728,0.16322780829619943,0.2970152950995299,7.227829079518146E-5,54.22793817,9.586090742,2018-07-18,"{""type"":""Point"",""coordinates"":[9.586090742000001,54.22793817000001]}"
4837,-0.10889307821284049,0.19610439621307516,0.34263856248285157,8.727770807533805E-5,48.83327698,-3.166086538,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.166086538,48.83327698]}"
4838,-0.05024392785350274,0.11281337058056434,0.2705990605474539,7.490825135531976E-5,41.97514559,-4.34312298,2018-07-18,"{""type"":""Point"",""coordinates"":[-4.34312298,41.97514559]}"
4839,-0.07468195153046751,0.15906767754057147,0.286883566966288,7.37850954937412E-5,49.22415588,-0.902213498,2018-07-18,"{""type"":""Point"",""coordinates"":[-0.902213498,49.22415588]}"
4840,0.040018213380153,-0.02027540274101573,0.1901532493822909,8.16350754087851E-5,40.68471624,-4.019346039,2018-07-18,"{""type"":""Point"",""coordinates"":[-4.019346039,40.68471624]}"
4841,-0.006949023915110936,0.06332053477125757,0.21203694063517836,6.793546419876541E-5,39.22887796,-9.16526974,2018-07-18,"{""type"":""Point"",""coordinates"":[-9.16526974,39.22887796]}"
4842,-0.031508272921450656,0.08648175437307154,0.23446939469918676,7.683952288904984E-5,47.7411176,19.69282515,2018-07-18,"{""type"":""Point"",""coordinates"":[19.69282515,47.74111760000001]}"
4843,-0.02405913658870782,0.08689524602424889,0.07829474727111742,6.54932973870901E-5,62.98396967,23.98692726,2018-07-18,"{""type"":""Point"",""coordinates"":[23.98692726,62.98396966999999]}"
4844,-0.1371351176991245,0.21505434313520538,0.4226638755311684,1.0106477380651838E-4,45.09148445,2.235565997,2018-07-18,"{""type"":""Point"",""coordinates"":[2.2355659969999997,45.09148445]}"
4845,-0.08561865986731151,0.14666898643574555,0.36011340588170704,9.487379318595608E-5,44.68517645,5.073250983,2018-07-18,"{""type"":""Point"",""coordinates"":[5.073250983,44.68517645]}"
4846,0.062199657120173356,-0.013942079753737046,0.11627885835308041,5.3303193290252904E-5,41.6559103,-3.487027523,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.487027523,41.655910299999995]}"
4847,-0.10716386375128692,0.1769934278413149,0.3757064491510392,9.815136050786151E-5,44.89652487,3.939089805,2018-07-18,"{""type"":""Point"",""coordinates"":[3.9390898050000005,44.89652487]}"
4848,-0.015879076266064798,0.11189957006243449,0.12107626959857161,4.756096806389752E-5,38.54830791,-3.189642841,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.1896428409999995,38.54830790999999]}"
4849,-0.15748049965901426,0.24541804004058881,0.37468920718531845,9.173586772938956E-5,54.22812859,9.647409635,2018-07-18,"{""type"":""Point"",""coordinates"":[9.647409635,54.22812859]}"
4850,0.01013459814256513,0.07996761325475099,0.10707497366003461,5.551318759602804E-5,38.54205334,-3.234755714,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.2347557140000003,38.54205334]}"
4851,-0.06444469518685063,0.12771901801590005,0.3382106231925515,8.775187016914322E-5,44.80136341,10.06308012,2018-07-18,"{""type"":""Point"",""coordinates"":[10.06308012,44.80136341]}"
4852,-0.0738319737041055,0.13683439487570048,0.08717219141935366,4.3444322787278405E-5,49.54495428,15.15798147,2018-07-18,"{""type"":""Point"",""coordinates"":[15.157981470000003,49.54495428]}"
4853,-0.06868697671153073,0.13127664297666827,0.1514434741597363,5.2902775404133354E-5,47.26291741,2.764760938,2018-07-18,"{""type"":""Point"",""coordinates"":[2.7647609379999993,47.26291741000001]}"
4854,-0.009227144569427945,0.0777827823719333,0.23453314232924755,7.333196155876758E-5,34.69405399,32.58074834,2018-07-18,"{""type"":""Point"",""coordinates"":[32.58074834,34.69405399000001]}"
4855,-0.05441649963504616,0.1159545356193756,0.21925790043587387,6.801686539473212E-5,48.27414434,-2.332989127,2018-07-18,"{""type"":""Point"",""coordinates"":[-2.332989127,48.27414434000001]}"
4856,-0.00757925935911995,0.056718279322382256,0.2213986554543965,8.11934784047026E-5,38.1380251,-3.500522196,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.500522196,38.1380251]}"
4857,0.03238415928371251,0.02625690580345691,0.14365864488482474,6.0462668738182395E-5,38.26360279,-2.994925427,2018-07-18,"{""type"":""Point"",""coordinates"":[-2.994925427,38.26360278999999]}"
4858,-0.06960060236061068,0.12628087722625123,0.2958933203707816,9.629675355458649E-5,56.68541194,22.11464314,2018-07-18,"{""type"":""Point"",""coordinates"":[22.11464314,56.68541194]}"
4859,-0.12331045585831664,0.21788358132003335,0.34577074811489844,7.72734730797058E-5,56.69397531,22.21689603,2018-07-18,"{""type"":""Point"",""coordinates"":[22.216896030000004,56.69397531]}"
4860,0.015746542164316667,0.033041579579323355,0.22395436461348897,7.755678923389359E-5,39.13355529,-8.993777214,2018-07-18,"{""type"":""Point"",""coordinates"":[-8.993777214,39.13355529]}"
4861,-0.04369957364288946,0.09923678250365654,0.305086413282466,8.93075506802619E-5,47.17674733,21.5609395,2018-07-18,"{""type"":""Point"",""coordinates"":[21.5609395,47.17674733]}"
4862,0.006356639497902333,0.0652534921527914,0.1868817659597548,6.426712098035503E-5,38.08201974,-2.982787107,2018-07-18,"{""type"":""Point"",""coordinates"":[-2.982787107,38.08201974]}"
4863,-0.016458144907800662,0.0752769176671551,0.13834380175187658,4.6298464504379394E-5,50.1160249,5.565194023,2018-07-18,"{""type"":""Point"",""coordinates"":[5.565194023,50.1160249]}"
4864,-0.02440614478287314,0.04669948965103514,0.20316069993080646,9.745258846369502E-5,42.20868422,25.23827081,2018-07-18,"{""type"":""Point"",""coordinates"":[25.23827081,42.20868422000001]}"
4865,-0.10318140461340218,0.18930313395201975,0.28045222571931294,8.104314894871063E-5,51.35957218,11.62245959,2018-07-18,"{""type"":""Point"",""coordinates"":[11.62245959,51.35957218000001]}"
4866,-0.11240541559170214,0.1938333888064351,0.3225731691770386,7.227955103556732E-5,45.78052149,1.102590153,2018-07-18,"{""type"":""Point"",""coordinates"":[1.102590153,45.780521490000005]}"
4867,-0.04363499564836578,0.11295455795091891,0.21365409869597193,6.142588244036537E-5,47.19596203,-1.030679988,2018-07-18,"{""type"":""Point"",""coordinates"":[-1.030679988,47.19596203]}"
4868,-0.037328064222725076,0.11844670956840322,0.20351066461631234,6.40363943981653E-5,49.39188902,10.48202315,2018-07-18,"{""type"":""Point"",""coordinates"":[10.48202315,49.39188902]}"
4869,-0.028053730479513914,0.11509412757363943,0.26895105087016313,7.02086096069888E-5,49.89842588,6.561118366,2018-07-18,"{""type"":""Point"",""coordinates"":[6.5611183660000005,49.89842587999999]}"
4870,-0.08104550656211634,0.16235431031354017,0.21003922213897058,6.70665436655164E-5,44.43511163,2.931128507,2018-07-18,"{""type"":""Point"",""coordinates"":[2.931128507,44.43511163000001]}"
4871,0.006722738991948566,0.02809678343403054,0.16652170407596112,7.184723114407524E-5,54.26473243,25.21281503,2018-07-18,"{""type"":""Point"",""coordinates"":[25.212815029999998,54.26473243000001]}"
4872,-0.0717375709883286,0.1333406231208976,0.35127346685312477,9.647951427278567E-5,42.42253976,-8.434749495,2018-07-18,"{""type"":""Point"",""coordinates"":[-8.434749495,42.42253975999999]}"
4873,0.0655409996186129,-0.03216998119464596,0.1461927525445142,5.2945205166824145E-5,41.64137144,-3.459444122,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.459444122,41.64137144]}"
4874,-0.0703743188521743,0.1363083619156311,0.2893952492900231,7.431954833579318E-5,47.1561185,5.899839703,2018-07-18,"{""type"":""Point"",""coordinates"":[5.8998397030000005,47.156118500000005]}"
4875,-0.03132364017343151,0.06734830616307652,0.2552922866343422,8.501153911409384E-5,47.18962661,21.77781147,2018-07-18,"{""type"":""Point"",""coordinates"":[21.77781147,47.189626610000005]}"
4876,-0.11375020198762978,0.18928398425743298,0.41768723010072406,8.930813323209982E-5,46.25849634,-0.232494467,2018-07-18,"{""type"":""Point"",""coordinates"":[-0.23249446700000007,46.25849634000001]}"
4877,-0.04022107489381721,0.09390611303526732,0.20002817386621927,6.015878472965529E-5,47.309609,-1.162087089,2018-07-18,"{""type"":""Point"",""coordinates"":[-1.1620870889999997,47.309609]}"
4878,-0.13075791426857525,0.2117324327803,0.33096510887573266,8.35728001725834E-5,45.108092,2.462950617,2018-07-18,"{""type"":""Point"",""coordinates"":[2.4629506169999997,45.108092]}"
4879,-0.11748497142434965,0.19184401252871086,0.29316823695311534,7.033534525063625E-5,45.05679508,1.781171831,2018-07-18,"{""type"":""Point"",""coordinates"":[1.781171831,45.05679508000001]}"
4880,-0.07248700311392833,0.14879643185666677,0.32717200508300603,8.724709390561115E-5,46.22321525,-0.408992471,2018-07-18,"{""type"":""Point"",""coordinates"":[-0.408992471,46.22321525000001]}"
4881,0.06736265434673118,-0.010143475866742059,0.10489151936412325,5.616449177974637E-5,38.62405931,-3.692385166,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.6923851659999993,38.62405931]}"
4882,0.038927880750983614,-0.00915805186807695,0.14831508283093114,6.544849920599559E-5,46.60674103,19.40422897,2018-07-18,"{""type"":""Point"",""coordinates"":[19.40422897,46.606741029999995]}"
4883,-0.06264742211790747,0.12755739760170712,0.2561482308013587,7.177781595366129E-5,40.52195426,14.97182474,2018-07-18,"{""type"":""Point"",""coordinates"":[14.97182474,40.52195426]}"
4884,-0.011331243026605764,0.06546125826000944,0.20767568082338828,8.147829925075382E-5,42.34554241,24.18555969,2018-07-18,"{""type"":""Point"",""coordinates"":[24.18555969,42.34554240999999]}"
4885,-0.007849502596451622,0.05884468724781818,0.19367773170676528,6.483336196934947E-5,40.91826065,-5.158704037,2018-07-18,"{""type"":""Point"",""coordinates"":[-5.158704037,40.91826065]}"
4886,-0.1312005641955277,0.2256032093070454,0.3753596310087434,8.063351383215162E-5,50.07883905,3.971451772,2018-07-18,"{""type"":""Point"",""coordinates"":[3.971451772,50.078839050000006]}"
4887,-0.07380857078711672,0.1512384206458206,0.32492386632803205,8.325808583281642E-5,42.23425023,24.94834873,2018-07-18,"{""type"":""Point"",""coordinates"":[24.94834873,42.23425023]}"
4888,-0.031715295561389904,0.1001929364141349,0.18459398860595091,5.87029296912231E-5,48.16615334,3.959085622,2018-07-18,"{""type"":""Point"",""coordinates"":[3.959085622000001,48.16615334]}"
4889,0.06331141290392994,-0.031629410889283,0.10780675467032898,5.1637904121170435E-5,40.88289821,-5.150020026,2018-07-18,"{""type"":""Point"",""coordinates"":[-5.150020026000001,40.88289821000001]}"
4890,-0.0843720263055175,0.16810170751552198,0.3017881809932527,6.971738935291864E-5,39.3887418,21.1815222,2018-07-18,"{""type"":""Point"",""coordinates"":[21.181522200000003,39.3887418]}"
4891,-0.13212026002659816,0.23136433751286567,0.3784004115003575,9.240430608921945E-5,48.68310908,0.726886463,2018-07-18,"{""type"":""Point"",""coordinates"":[0.7268864630000001,48.68310908]}"
4892,0.06593470894581073,0.007026089887599024,0.11849169984065822,5.3141300381524076E-5,38.55045956,-3.30598836,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.3059883599999997,38.55045956]}"
4893,-0.10445274094689475,0.19839163013472969,0.21514262482460075,8.773723990258807E-5,47.48166716,12.18805697,2018-07-18,"{""type"":""Point"",""coordinates"":[12.18805697,47.48166716]}"
4894,0.012264992364000011,0.01856548457817976,0.2498060504225798,8.50625349503812E-5,42.38503825,24.2938364,2018-07-18,"{""type"":""Point"",""coordinates"":[24.2938364,42.38503825000001]}"
4895,-0.008608541930131063,0.07073783573185283,0.16505205899917436,6.836290171471988E-5,38.27890725,-2.882543742,2018-07-18,"{""type"":""Point"",""coordinates"":[-2.882543742,38.278907249999996]}"
4896,-0.1479675063824753,0.2609212833074119,0.27501325953550854,6.763583450231324E-5,48.71341073,3.42896973,2018-07-18,"{""type"":""Point"",""coordinates"":[3.4289697300000004,48.71341073]}"
4897,0.0460482473833866,-0.007057473564882413,0.2073195600537892,7.638812505268221E-5,42.18504831,-5.62760925,2018-07-18,"{""type"":""Point"",""coordinates"":[-5.627609250000001,42.18504831]}"
4898,0.011956316907441507,0.04622523531155742,0.15046369985276062,6.1008234861722826E-5,38.18048044,-2.932726277,2018-07-18,"{""type"":""Point"",""coordinates"":[-2.932726277,38.18048044]}"
4899,-0.0648066801164154,0.13081098011053807,0.2511115455153313,7.75833699391386E-5,49.78952476,12.81951116,2018-07-18,"{""type"":""Point"",""coordinates"":[12.81951116,49.78952476]}"
4900,-0.14906897937968747,0.24309063519835014,0.3451062586349481,8.043952667087212E-5,52.77698856,8.177156831,2018-07-18,"{""type"":""Point"",""coordinates"":[8.177156831,52.77698856]}"
4901,-0.026935205902908627,0.09425815306952068,0.22878985676531477,6.778358396008898E-5,41.797366,-4.17843517,2018-07-18,"{""type"":""Point"",""coordinates"":[-4.178435169999999,41.797366]}"
4902,-0.012896737528216044,0.057006071529326005,0.25060935421670616,8.667758384404266E-5,47.6888515,19.87115389,2018-07-18,"{""type"":""Point"",""coordinates"":[19.87115389,47.6888515]}"
