system:index,BSI,NDMI,NDVI,SOCI,lat,long,sample_date,.geo
382,-0.13731849120854342,0.2374633166467581,0.3737117849271883,9.26240906076016E-5,49.06993495,3.353896534,2018-10-16,"{""type"":""Point"",""coordinates"":[3.3538965339999995,49.06993495]}"
383,-0.15430358224820007,0.26606293311082807,0.3042290835741307,7.554393323593587E-5,48.18757351,0.03117944,2018-10-16,"{""type"":""Point"",""coordinates"":[0.03117944,48.18757351]}"
384,-0.04091586590995629,0.11745243329569638,0.1902293483238138,6.218288694588766E-5,58.24058481,12.97568627,2018-10-16,"{""type"":""Point"",""coordinates"":[12.97568627,58.24058481]}"
385,-0.10108510073688293,0.19528303910506725,0.2692164446192759,7.413301244485881E-5,52.76146633,-0.515100198,2018-10-16,"{""type"":""Point"",""coordinates"":[-0.515100198,52.761466330000005]}"
386,-0.017245068222001315,0.08168222558385922,0.2085885234924391,7.001975395584011E-5,37.64667545,23.08237881,2018-10-16,"{""type"":""Point"",""coordinates"":[23.082378809999998,37.64667545]}"
387,-0.03063587495285085,0.11048412535507766,0.24719798780987917,7.207842422627765E-5,57.28229707,18.18559202,2018-10-16,"{""type"":""Point"",""coordinates"":[18.18559202,57.28229707]}"
388,-0.10410953258027938,0.19801499733201613,0.19628657845825687,5.116712128067488E-5,52.68003271,-0.615150121,2018-10-16,"{""type"":""Point"",""coordinates"":[-0.615150121,52.68003271]}"
389,-0.107748726323315,0.1914413831685776,0.29132783840236054,9.032818320001047E-5,44.34669845,26.12360871,2018-10-15,"{""type"":""Point"",""coordinates"":[26.12360871,44.34669845]}"
390,-0.07276301278740248,0.1483437011264405,0.29614423787069016,8.276708213121255E-5,44.25707528,26.22606338,2018-10-15,"{""type"":""Point"",""coordinates"":[26.226063380000003,44.25707528]}"
391,-0.054999455842205155,0.11642529101985874,0.12094129868328371,5.5318767609492545E-5,58.08657825,12.59036415,2018-10-15,"{""type"":""Point"",""coordinates"":[12.590364149999997,58.08657825]}"
392,-0.059345234922222705,0.14233878613385845,0.2587858936302875,7.143233688734593E-5,47.9693109,23.07509803,2018-10-15,"{""type"":""Point"",""coordinates"":[23.07509803,47.969310899999996]}"
393,-0.01239993217384999,0.06220603859428582,0.19905609938713759,7.308906898790955E-5,58.08525659,12.65802564,2018-10-15,"{""type"":""Point"",""coordinates"":[12.65802564,58.08525659]}"
394,-0.09625802765576168,0.17661258005501093,0.3453418818352847,8.307602831352474E-5,56.37622523,-5.188102205,2018-10-15,"{""type"":""Point"",""coordinates"":[-5.188102205,56.37622523000001]}"
395,-0.01953657727305577,0.0383371259599367,0.18827979361342492,9.786833308731797E-5,42.20533692,25.731913,2018-10-15,"{""type"":""Point"",""coordinates"":[25.731913,42.20533691999999]}"
396,-0.04777587125513421,0.09435734997509392,0.25114653151723015,7.225084945448701E-5,43.56534626,25.1169654,2018-10-15,"{""type"":""Point"",""coordinates"":[25.1169654,43.56534626]}"
397,-0.044320628697813585,0.08549388209942584,0.25273408654660284,7.629195405702082E-5,43.53253297,25.33571383,2018-10-15,"{""type"":""Point"",""coordinates"":[25.33571383,43.532532970000005]}"
398,-0.01376339787592655,0.0778488324868758,0.11185831216885554,4.794471626143381E-5,58.08036261,12.89480327,2018-10-15,"{""type"":""Point"",""coordinates"":[12.894803269999999,58.08036261]}"
399,-0.1330143177361639,0.21234288543194266,0.35578557544642386,8.095415001777045E-5,53.17748012,-3.108459156,2018-10-15,"{""type"":""Point"",""coordinates"":[-3.108459156,53.17748012]}"
400,-0.08719236339120248,0.20122794589722032,0.13642646701693817,4.2193354476065106E-5,51.11625443,-4.198340473,2018-10-15,"{""type"":""Point"",""coordinates"":[-4.198340473000001,51.11625443]}"
401,-0.007524022137632348,0.05652761941730642,0.23799057291263206,7.571760530468418E-5,44.21417694,26.26491875,2018-10-15,"{""type"":""Point"",""coordinates"":[26.26491875,44.214176939999994]}"
402,-0.13899494920999314,0.24941935466002607,0.22341973763906348,6.232702970133318E-5,48.00706871,0.039743983,2018-10-15,"{""type"":""Point"",""coordinates"":[0.039743983000000004,48.007068710000006]}"
403,-0.18601412735566372,0.34257064211268384,0.3071212152723504,7.10116169354761E-5,47.96659922,-0.006392204,2018-10-15,"{""type"":""Point"",""coordinates"":[-0.006392204000000001,47.96659922]}"
404,-0.10251606453617082,0.23478524384378388,0.19335639598239368,5.836616900134168E-5,48.0151398,-0.070164503,2018-10-15,"{""type"":""Point"",""coordinates"":[-0.070164503,48.0151398]}"
405,0.006556493678889156,0.0333311448306269,0.15337614323653803,6.648569201656318E-5,57.96078852,12.5814378,2018-10-14,"{""type"":""Point"",""coordinates"":[12.581437800000002,57.96078852]}"
406,-0.08843244119123979,0.16599368248473517,0.24308507502079013,7.749556412322405E-5,43.66795364,25.04291194,2018-10-14,"{""type"":""Point"",""coordinates"":[25.04291194,43.66795364]}"
407,-0.1806575333078702,0.2883011869480756,0.43738263230122143,1.0556995717951084E-4,49.22404879,2.643124043,2018-10-13,"{""type"":""Point"",""coordinates"":[2.643124043,49.22404879]}"
408,-0.033778988051785724,0.0808465420013893,0.20150810065566457,7.385646963248732E-5,57.05788455,18.30251792,2018-10-13,"{""type"":""Point"",""coordinates"":[18.302517920000003,57.05788455]}"
409,-0.04348603252876194,0.10621530918471248,0.23469602417542165,7.357455835003079E-5,37.614915,22.77928334,2018-10-13,"{""type"":""Point"",""coordinates"":[22.779283339999996,37.61491500000001]}"
410,-0.09023173494518909,0.16555595906800002,0.344836507488865,8.497998099087999E-5,47.80389138,23.0866081,2018-10-13,"{""type"":""Point"",""coordinates"":[23.0866081,47.803891379999996]}"
411,-0.09564112546339601,0.1832827917569099,0.28894559996938146,8.097340065084442E-5,57.13131558,18.28554618,2018-10-13,"{""type"":""Point"",""coordinates"":[18.285546179999997,57.13131558]}"
412,-0.12322509886914729,0.19900399622024664,0.2555637444917236,7.221289654587432E-5,46.04881667,2.461807178,2018-10-13,"{""type"":""Point"",""coordinates"":[2.461807178,46.04881667000001]}"
413,0.027952668899670245,0.011028220036299902,0.17589034005999565,7.028828190232161E-5,37.70743585,22.63661679,2018-10-13,"{""type"":""Point"",""coordinates"":[22.63661679,37.70743585]}"
414,0.00693213339613556,0.03321942182848731,0.19033301795223154,8.01303413392458E-5,37.713397,22.59200333,2018-10-13,"{""type"":""Point"",""coordinates"":[22.592003330000004,37.713397]}"
415,-0.12302706048366459,0.19018869225738746,0.26841177154240253,6.862628784422703E-5,45.96649206,2.576986739,2018-10-13,"{""type"":""Point"",""coordinates"":[2.5769867389999996,45.96649206]}"
416,0.01233264924942942,0.05725277437095903,0.15772880926863822,5.6395421534358015E-5,49.06618138,2.996936665,2018-10-13,"{""type"":""Point"",""coordinates"":[2.996936665,49.06618138]}"
417,-0.018935221378501524,0.08020426336286672,0.20612450344349018,7.366622323651023E-5,37.62094198,22.73473792,2018-10-13,"{""type"":""Point"",""coordinates"":[22.73473792,37.62094198]}"
418,-0.12051714856287242,0.21644390764286264,0.31388259689692427,7.626646023405301E-5,41.21715198,14.83666727,2018-10-13,"{""type"":""Point"",""coordinates"":[14.836667270000003,41.21715197999999]}"
419,-0.11519460810514062,0.1995696750464087,0.30531567686910155,7.822005514415285E-5,49.22044319,2.588452105,2018-10-13,"{""type"":""Point"",""coordinates"":[2.5884521050000004,49.22044319000001]}"
420,-0.022147829860516235,0.07011799361115614,0.153360280218093,6.041952939133472E-5,58.32085225,12.57308487,2018-10-12,"{""type"":""Point"",""coordinates"":[12.573084869999999,58.32085225]}"
421,-0.10104172638118475,0.18130108192693087,0.30934272091478165,7.162645553038772E-5,45.87660307,2.330526084,2018-10-12,"{""type"":""Point"",""coordinates"":[2.330526084,45.87660307000001]}"
422,-0.06171988395639325,0.13397824969168223,0.23702501177542487,7.901286854502419E-5,57.56877594,18.51832647,2018-10-12,"{""type"":""Point"",""coordinates"":[18.51832647,57.56877594000001]}"
423,-0.0057103629661858215,0.06794267850649956,0.24247054555232841,7.317948648731648E-5,57.45215369,-2.095779598,2018-10-12,"{""type"":""Point"",""coordinates"":[-2.0957795980000005,57.45215369]}"
424,-0.0333863576271789,0.10356438302282078,0.2783005588386782,7.530040123884507E-5,38.05676865,24.54498136,2018-10-12,"{""type"":""Point"",""coordinates"":[24.544981359999998,38.05676865]}"
425,-0.07337035212868151,0.14803178693339533,0.22960897218618456,6.120424821562543E-5,45.69379894,2.304721933,2018-10-12,"{""type"":""Point"",""coordinates"":[2.304721933,45.69379894]}"
426,-0.06737370427917032,0.13247715258130838,0.27320502423772625,6.844933866066675E-5,51.44915106,-1.89948345,2018-10-11,"{""type"":""Point"",""coordinates"":[-1.8994834499999997,51.44915106]}"
427,-0.11820411118904399,0.25473226080381917,0.007762245596324951,2.8903159649905727E-5,45.39852265,-0.302801832,2018-10-11,"{""type"":""Point"",""coordinates"":[-0.302801832,45.39852265]}"
428,-0.10816028950354263,0.17725935660550557,0.3757289270438162,1.024729061390407E-4,45.71008907,2.792553156,2018-10-11,"{""type"":""Point"",""coordinates"":[2.792553156,45.71008907]}"
429,-0.1712555668245142,0.26704250068983426,0.45065809632618953,9.38617823375499E-5,45.77298125,2.655113303,2018-10-11,"{""type"":""Point"",""coordinates"":[2.6551133029999994,45.77298125]}"
430,-0.09636681018632336,0.2016506405178735,0.10513786019068698,4.5551542979595285E-5,45.35288767,-0.39727547,2018-10-11,"{""type"":""Point"",""coordinates"":[-0.39727547,45.35288767]}"
431,-0.10379759693746266,0.22397680450339397,0.23326421377065276,6.01624614910444E-5,48.89488608,1.566924146,2018-10-11,"{""type"":""Point"",""coordinates"":[1.566924146,48.89488608]}"
432,-0.08531574068362253,0.17938493534661176,0.2405779721705537,6.842029761812005E-5,45.58635666,-0.959792135,2018-10-11,"{""type"":""Point"",""coordinates"":[-0.9597921350000003,45.58635666]}"
433,-0.1378631961711666,0.24393371952492654,0.3625407568290473,7.905310642751612E-5,51.43400146,-1.691096267,2018-10-11,"{""type"":""Point"",""coordinates"":[-1.691096267,51.43400146]}"
434,-0.07272691671111045,0.14569940913739476,0.23060654469585867,6.991597673318883E-5,51.71443727,-1.793563968,2018-10-11,"{""type"":""Point"",""coordinates"":[-1.7935639679999997,51.714437270000005]}"
435,-0.1471244637737982,0.2352827976807021,0.43153614909388127,9.04225035753825E-5,51.48455221,-1.908819448,2018-10-11,"{""type"":""Point"",""coordinates"":[-1.908819448,51.48455220999999]}"
436,-0.10849611156094191,0.20982324912226916,0.16968743023225819,5.40125920541074E-5,45.63248832,-0.865390807,2018-10-11,"{""type"":""Point"",""coordinates"":[-0.865390807,45.63248832000001]}"
437,-0.1171509266687168,0.25354595724754747,0.16760313641326086,5.872964775590627E-5,48.8255154,1.606205358,2018-10-11,"{""type"":""Point"",""coordinates"":[1.606205358,48.8255154]}"
438,-0.0068779502824549265,0.060907258811465054,0.14045045322148353,6.74959078584917E-5,53.26424883,-1.367731192,2018-10-11,"{""type"":""Point"",""coordinates"":[-1.3677311920000002,53.26424883000001]}"
439,0.0039217476106326405,0.04643201305841406,0.14034694749241072,5.742996267144918E-5,48.93151319,3.454791464,2018-10-11,"{""type"":""Point"",""coordinates"":[3.454791464,48.93151319]}"
440,-0.16019461393835716,0.24403704855993882,0.4594720022235202,9.783404647585727E-5,45.71909875,2.404376638,2018-10-11,"{""type"":""Point"",""coordinates"":[2.404376638,45.71909875]}"
441,-0.11932586974996541,0.2728310882513012,0.0628564676053689,3.656154668598381E-5,45.44701399,-0.363569057,2018-10-11,"{""type"":""Point"",""coordinates"":[-0.363569057,45.44701399]}"
442,-0.1309152392227496,0.24041381859073166,0.2120271838022269,6.492440613604477E-5,45.36568281,-0.451258877,2018-10-11,"{""type"":""Point"",""coordinates"":[-0.45125887699999995,45.36568281]}"
443,-0.03736092973985399,0.12513850822638498,0.15593101145829033,5.4888793394347745E-5,45.54869678,-0.796869204,2018-10-11,"{""type"":""Point"",""coordinates"":[-0.796869204,45.54869678]}"
444,-0.13284473171287295,0.2550853538472637,0.25672737659375416,6.206953191902885E-5,53.21826601,-0.051671515,2018-10-11,"{""type"":""Point"",""coordinates"":[-0.051671515,53.21826601]}"
445,-0.10096220931453916,0.18945469570495843,0.28886334637785727,7.399802163638912E-5,52.75118064,-0.003219756,2018-10-11,"{""type"":""Point"",""coordinates"":[-0.003219756,52.75118064]}"
446,-0.02011378664510441,0.07989032545133436,0.2467328823652447,7.998930907809859E-5,38.04852093,24.35850544,2018-10-11,"{""type"":""Point"",""coordinates"":[24.358505439999995,38.04852093000001]}"
447,-0.01254293620449436,0.07390446330516741,0.2268299372122009,7.027421453151888E-5,47.87690562,22.77915285,2018-10-11,"{""type"":""Point"",""coordinates"":[22.77915285,47.87690562000001]}"
448,-0.10212973747986535,0.18489256759501915,0.2334112464498975,5.891086891987555E-5,46.67364479,2.346713426,2018-10-11,"{""type"":""Point"",""coordinates"":[2.3467134260000004,46.67364478999999]}"
449,-0.14923086202165514,0.27915836498467783,0.28339725160786816,7.575144053247653E-5,45.80593313,-0.406319829,2018-10-10,"{""type"":""Point"",""coordinates"":[-0.406319829,45.80593313000001]}"
450,-0.1829946963067424,0.3541045250970157,0.17915329028097735,5.701500954026045E-5,45.48515963,-0.344988593,2018-10-10,"{""type"":""Point"",""coordinates"":[-0.344988593,45.48515962999999]}"
451,-0.1296430492317394,0.278114308747835,0.08723089847259086,4.3799747931176125E-5,45.55395049,-0.38392257,2018-10-10,"{""type"":""Point"",""coordinates"":[-0.38392257,45.55395049]}"
452,-0.15262745810088826,0.2398801935776165,0.23960742202634025,6.694336828781427E-5,46.11872087,2.685923903,2018-10-10,"{""type"":""Point"",""coordinates"":[2.685923903,46.11872086999999]}"
453,-0.18771372648002413,0.3160098228219141,0.26754145135977087,6.497608201340664E-5,45.66095902,-0.585834154,2018-10-10,"{""type"":""Point"",""coordinates"":[-0.585834154,45.66095902]}"
454,-0.14568368416240615,0.23206907961167111,0.3229804469681367,7.454624437900035E-5,46.1240938,2.503244494,2018-10-10,"{""type"":""Point"",""coordinates"":[2.503244494,46.1240938]}"
455,-0.1173086219206058,0.2412934737835191,0.06605656446997452,4.060714242754445E-5,45.69399576,-0.436669948,2018-10-10,"{""type"":""Point"",""coordinates"":[-0.4366699479999999,45.69399576]}"
456,-0.12289024817622243,0.22001153812231036,0.29015779766786615,8.755183725489831E-5,53.21196317,0.312908503,2018-10-10,"{""type"":""Point"",""coordinates"":[0.31290850299999995,53.21196317]}"
457,-0.07158618606298481,0.17444632005281552,0.13954704504532373,5.6386449362529736E-5,45.55916386,-0.514261574,2018-10-10,"{""type"":""Point"",""coordinates"":[-0.514261574,45.55916386]}"
458,-0.11991776441160308,0.25645540171872094,0.16432310827402646,5.681533630848242E-5,45.86962318,-0.496664251,2018-10-10,"{""type"":""Point"",""coordinates"":[-0.496664251,45.86962318]}"
459,-0.05751127364745692,0.16592380826301895,0.1460551882683447,5.0487887841958704E-5,45.69634156,-0.774379526,2018-10-10,"{""type"":""Point"",""coordinates"":[-0.774379526,45.69634156]}"
460,-0.02881622529981507,0.08634777140027411,0.21716335560988928,7.120522003826074E-5,51.35115641,-1.611450336,2018-10-10,"{""type"":""Point"",""coordinates"":[-1.6114503360000003,51.35115641]}"
461,-0.018062379045657804,0.08114380290173148,0.18724000084220913,6.740983875155014E-5,49.00632989,3.499755749,2018-10-10,"{""type"":""Point"",""coordinates"":[3.4997557490000006,49.006329889999996]}"
462,-0.1486977042735253,0.2987217920976626,0.18976949134343107,5.760756269884158E-5,45.45730806,-0.442978158,2018-10-10,"{""type"":""Point"",""coordinates"":[-0.442978158,45.45730806]}"
463,-0.16946484431808378,0.2706990631519522,0.35309625837047404,8.791871781488728E-5,48.99000351,3.529351735,2018-10-10,"{""type"":""Point"",""coordinates"":[3.529351735,48.99000351]}"
464,-0.14663732755624528,0.29292371530960604,0.1309532888148475,5.1871096040362836E-5,45.54892739,-0.434687475,2018-10-10,"{""type"":""Point"",""coordinates"":[-0.43468747500000005,45.54892739]}"
465,-0.07296366626014039,0.1618862590650479,0.2727681228584826,7.007685764171444E-5,47.79114431,23.1919828,2018-10-10,"{""type"":""Point"",""coordinates"":[23.1919828,47.79114431]}"
466,-0.1002516219742688,0.16611619957563956,0.3126130642497057,8.36592080432272E-5,46.02864252,26.28636133,2018-10-09,"{""type"":""Point"",""coordinates"":[26.28636133,46.02864252]}"
467,-0.07377734515341847,0.1546059309569272,0.1716026584343477,5.2239438196093864E-5,54.80377052,-7.243592788,2018-10-09,"{""type"":""Point"",""coordinates"":[-7.243592787999998,54.80377052]}"
468,-0.10655051918391244,0.1798729777957542,0.27527295706792054,6.653722664899638E-5,46.13653347,2.423496551,2018-10-09,"{""type"":""Point"",""coordinates"":[2.423496551,46.13653347]}"
469,-0.043917190454315566,0.0952602449367467,0.22534134818447968,8.718818038533404E-5,51.83518857,23.21281644,2018-10-09,"{""type"":""Point"",""coordinates"":[23.212816439999997,51.83518857]}"
470,-0.022308404647581437,0.06401428271815077,0.2472510639084669,8.342926988709469E-5,51.92022553,22.941926,2018-10-09,"{""type"":""Point"",""coordinates"":[22.941926,51.92022553000001]}"
471,-0.10434131617868046,0.18586129199801826,0.21151243540149842,6.013201468672896E-5,52.53200135,-0.847782406,2018-10-09,"{""type"":""Point"",""coordinates"":[-0.8477824059999998,52.53200135]}"
472,-0.061714743048215226,0.11017142230981246,0.02402564102069922,2.9055972694878834E-5,46.03615486,2.800912784,2018-10-09,"{""type"":""Point"",""coordinates"":[2.8009127840000003,46.03615486]}"
473,-0.11472174569732385,0.19277303226317913,0.24061110100119176,5.890863892459351E-5,46.59082362,2.201285013,2018-10-09,"{""type"":""Point"",""coordinates"":[2.2012850129999997,46.590823619999995]}"
474,-0.09613757186038245,0.1885513493103626,0.18352650116283314,5.1652348617074024E-5,46.61994482,2.354481867,2018-10-09,"{""type"":""Point"",""coordinates"":[2.354481867,46.61994481999999]}"
475,0.030427373241480087,0.0037748841719795435,0.14633209265802552,7.530659571136922E-5,43.67485498,23.00017897,2018-10-09,"{""type"":""Point"",""coordinates"":[23.00017897,43.674854980000006]}"
476,-0.05799301294355445,0.11863601669153447,0.26674835138253616,8.63547368917783E-5,43.59237295,22.93121975,2018-10-09,"{""type"":""Point"",""coordinates"":[22.931219750000004,43.59237295]}"
477,0.004098290457763851,0.036149588368847366,0.2567236921723196,8.195259338321887E-5,40.09546891,21.99072003,2018-10-09,"{""type"":""Point"",""coordinates"":[21.99072003,40.09546891]}"
478,-0.1921600154894843,0.312462942422003,0.4119145420726868,8.054082888867159E-5,46.57778679,0.074527852,2018-10-09,"{""type"":""Point"",""coordinates"":[0.07452785199999999,46.57778679]}"
479,-0.0582510945807263,0.11621415673713996,0.2468000804279679,8.225534791374873E-5,40.12468033,21.90153486,2018-10-09,"{""type"":""Point"",""coordinates"":[21.90153486,40.12468033]}"
480,-0.1477222301297517,0.248712719130733,0.29001837216424986,8.004241522875175E-5,53.2403175,0.215676826,2018-10-09,"{""type"":""Point"",""coordinates"":[0.21567682600000002,53.2403175]}"
481,0.008790261110014817,0.038283829212876805,0.21030910687508153,7.41699450562501E-5,38.47263103,22.80435807,2018-10-09,"{""type"":""Point"",""coordinates"":[22.804358070000003,38.47263103]}"
482,-0.11848334126727553,0.22129221942487246,0.21965487674854733,6.397857235294186E-5,46.46252929,0.201221769,2018-10-09,"{""type"":""Point"",""coordinates"":[0.20122176899999994,46.46252929]}"
483,-0.10285946963449213,0.17397155316244248,0.20063700943041013,6.720405704080555E-5,45.99153882,2.677251294,2018-10-09,"{""type"":""Point"",""coordinates"":[2.6772512940000004,45.99153882]}"
484,-0.12099086250496491,0.22895518501823453,0.21350216852626935,6.086878739351865E-5,46.41733851,0.104567056,2018-10-09,"{""type"":""Point"",""coordinates"":[0.10456705600000002,46.41733851]}"
485,-0.12483697576445035,0.22318986988572223,0.2558058790691736,6.253803375421313E-5,46.41139651,0.236906759,2018-10-09,"{""type"":""Point"",""coordinates"":[0.23690675900000002,46.41139651000001]}"
486,-0.10313636581053459,0.1767211442105689,0.3101278331908006,7.899276789700486E-5,48.96050779,3.039405305,2018-10-08,"{""type"":""Point"",""coordinates"":[3.039405305,48.96050779000001]}"
487,-0.09472110494432161,0.17744934217068983,0.24201023257330775,6.238992935457293E-5,54.7859896,-7.107364119,2018-10-08,"{""type"":""Point"",""coordinates"":[-7.107364119,54.7859896]}"
488,-0.11649277009404851,0.21944612296230212,0.2319001208886542,6.62216228766006E-5,47.76356065,5.317096535,2018-10-08,"{""type"":""Point"",""coordinates"":[5.317096534999999,47.763560649999995]}"
489,-0.14216815143258996,0.24092178062660097,0.2776594859666055,7.616869578544775E-5,49.01627617,1.738855784,2018-10-08,"{""type"":""Point"",""coordinates"":[1.738855784,49.01627616999999]}"
490,-0.07879065753938509,0.1587397622734129,0.20241460068309913,6.552231748811005E-5,46.79520407,2.276383662,2018-10-08,"{""type"":""Point"",""coordinates"":[2.2763836620000006,46.79520407]}"
491,-0.056381503717655726,0.13318632807865782,0.2726606212387198,8.181236797060197E-5,38.43402981,23.35211938,2018-10-08,"{""type"":""Point"",""coordinates"":[23.35211938,38.43402981]}"
492,-0.12777634125047554,0.2363950643574132,0.2569483339106539,6.732059327980216E-5,51.2851838,0.668315986,2018-10-08,"{""type"":""Point"",""coordinates"":[0.668315986,51.28518379999999]}"
493,-0.04725982291462841,0.09470416407619514,0.30331417558678,9.063168736813308E-5,52.79236972,21.36374027,2018-10-08,"{""type"":""Point"",""coordinates"":[21.36374027,52.79236972000001]}"
494,-0.18380405354399645,0.33252627534024853,0.2864109805401634,6.773008350106816E-5,48.95865972,1.693528226,2018-10-08,"{""type"":""Point"",""coordinates"":[1.693528226,48.95865972]}"
495,-0.060513685065942034,0.1294734418640911,0.2894761830296972,8.82452315059441E-5,52.84674879,21.73953986,2018-10-08,"{""type"":""Point"",""coordinates"":[21.73953986,52.84674879]}"
496,-0.08847341661416219,0.16590902096141097,0.24037796635633918,6.292420517768938E-5,46.86953049,24.8024413,2018-10-08,"{""type"":""Point"",""coordinates"":[24.802441299999998,46.86953049]}"
497,-0.0634953054022624,0.11615202881421598,0.28441115350149904,8.320702772677569E-5,46.40807947,24.83156004,2018-10-08,"{""type"":""Point"",""coordinates"":[24.83156004,46.40807946999999]}"
498,-0.1560320477601054,0.2685082859666367,0.3158800707825733,6.656005228525505E-5,46.73587689,2.206155875,2018-10-08,"{""type"":""Point"",""coordinates"":[2.206155875,46.73587689]}"
499,-0.10221036511528142,0.17552143067998044,0.241473922703196,6.34639448916834E-5,54.76013496,-7.160489135,2018-10-08,"{""type"":""Point"",""coordinates"":[-7.160489134999999,54.76013496]}"
500,-0.04583292304374687,0.09437249989262497,0.309977320050972,9.142935083536556E-5,51.92335549,23.23907611,2018-10-08,"{""type"":""Point"",""coordinates"":[23.239076110000003,51.92335548999999]}"
501,-0.081571623272224,0.15917475145042034,0.0996843788653019,4.326575724563578E-5,52.48409679,-0.776263141,2018-10-08,"{""type"":""Point"",""coordinates"":[-0.7762631409999999,52.48409679000001]}"
502,-0.06960679568754612,0.1301607044976811,0.2943508647902068,9.502024932285271E-5,51.95071459,23.1582966,2018-10-08,"{""type"":""Point"",""coordinates"":[23.1582966,51.95071459]}"
503,-0.09994776679352185,0.18516991474383382,0.3439872753433234,7.558073641361996E-5,46.71609099,2.18278006,2018-10-08,"{""type"":""Point"",""coordinates"":[2.18278006,46.71609099]}"
504,-0.0636328348826169,0.11554348748749657,0.20517890588351775,6.366098821958358E-5,45.89662209,2.612459809,2018-10-08,"{""type"":""Point"",""coordinates"":[2.6124598090000006,45.89662209]}"
505,-0.06688004744024603,0.1381440491667074,0.31176067658598006,8.159802193617621E-5,46.6084444,24.96852215,2018-10-08,"{""type"":""Point"",""coordinates"":[24.96852215,46.6084444]}"
506,0.005757899973732372,0.03612853853033434,0.2329196833932667,7.605766578052914E-5,51.92905038,23.50764579,2018-10-08,"{""type"":""Point"",""coordinates"":[23.507645790000005,51.92905038]}"
507,-0.05773835160059504,0.1340602241677813,0.2324035803280254,7.736320099632006E-5,38.36901321,23.29283468,2018-10-08,"{""type"":""Point"",""coordinates"":[23.29283468,38.36901321]}"
508,-0.08845512904026652,0.18313835111839083,0.18747478690361485,5.892634441694501E-5,52.86522345,0.060504352,2018-10-08,"{""type"":""Point"",""coordinates"":[0.06050435199999999,52.86522345]}"
509,-0.010917452762289774,0.04881057618603964,0.1640961760360944,8.493722640933944E-5,51.98853231,23.46640623,2018-10-07,"{""type"":""Point"",""coordinates"":[23.466406230000004,51.98853231]}"
510,-0.10267201823241133,0.17769240771277664,0.36565687360840504,8.372409896431812E-5,53.37616019,21.33673257,2018-10-07,"{""type"":""Point"",""coordinates"":[21.33673257,53.37616019]}"
511,-0.03249886345359052,0.09520948843353173,0.2950070969308868,7.652496081970062E-5,52.91711064,21.57762698,2018-10-07,"{""type"":""Point"",""coordinates"":[21.577626980000005,52.91711064]}"
512,-0.06393693902905968,0.13085350600309364,0.3154764265475764,8.330878234163185E-5,52.94679773,21.64601133,2018-10-07,"{""type"":""Point"",""coordinates"":[21.646011330000004,52.94679773]}"
513,-0.09105012814578205,0.15762418961066815,0.29057684057892585,8.095333880764878E-5,53.07072832,21.67967975,2018-10-07,"{""type"":""Point"",""coordinates"":[21.67967975,53.07072832]}"
514,-0.1334649598213366,0.24362149610612036,0.23047021767627957,6.750406608360306E-5,47.69353602,1.471188769,2018-10-07,"{""type"":""Point"",""coordinates"":[1.471188769,47.69353602]}"
515,0.07042732273203092,-0.026406743802885806,0.1491840679262408,6.745926221341832E-5,37.91611816,23.89288587,2018-10-07,"{""type"":""Point"",""coordinates"":[23.89288587,37.91611816]}"
516,-0.011003901107758108,0.052965018084160605,0.25318338524512335,7.790613107160615E-5,52.16881027,23.16386777,2018-10-07,"{""type"":""Point"",""coordinates"":[23.163867769999996,52.16881027000001]}"
517,-0.07657328168920277,0.1454825363633011,0.2601112571866922,8.158498794106457E-5,58.23997826,13.72451265,2018-10-06,"{""type"":""Point"",""coordinates"":[13.724512649999998,58.23997826000001]}"
518,-0.09351305585922833,0.17838641001006303,0.2046712259998766,5.960090430423823E-5,47.85589543,5.817198957,2018-10-06,"{""type"":""Point"",""coordinates"":[5.817198957,47.85589543]}"
519,-0.08635884360358109,0.15716598887911834,0.29572563916110917,7.441888623846565E-5,53.47591523,21.24126495,2018-10-06,"{""type"":""Point"",""coordinates"":[21.241264949999998,53.47591523]}"
520,-0.11369571515410842,0.19887568424850083,0.36520716022844985,8.27679758934797E-5,53.40090819,21.64844945,2018-10-06,"{""type"":""Point"",""coordinates"":[21.648449450000005,53.40090819]}"
521,-0.0071318598568173176,0.04770169782786543,0.2634671839835222,8.262710268142171E-5,53.40779407,21.19270483,2018-10-06,"{""type"":""Point"",""coordinates"":[21.19270483,53.40779407]}"
522,-0.004180919156924849,0.05107015200297941,0.14361068225945486,5.926788662691251E-5,53.37123394,21.57930318,2018-10-06,"{""type"":""Point"",""coordinates"":[21.57930318,53.37123394000001]}"
523,-0.011616494389645722,0.05714255177663402,0.20067887017346017,6.992166886524944E-5,52.49917178,23.1435614,2018-10-06,"{""type"":""Point"",""coordinates"":[23.143561400000003,52.49917178]}"
524,-0.013914297380010033,0.06648925221495311,0.19720913218939298,6.855977488137836E-5,43.39452982,26.10673615,2018-10-06,"{""type"":""Point"",""coordinates"":[26.10673615,43.39452982]}"
525,0.028622715188963806,0.02061976944096387,0.1942258142313715,6.546076684124705E-5,47.66261818,23.34831442,2018-10-06,"{""type"":""Point"",""coordinates"":[23.348314420000005,47.66261818]}"
526,-0.08549194817776086,0.16069430767664858,0.29776148474855824,7.802462290009126E-5,46.56176691,23.54439469,2018-10-06,"{""type"":""Point"",""coordinates"":[23.54439469,46.56176691]}"
