system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
933,0.024198738423339423,0.01661298454516254,0.1203142264313513,9.192560080582852E-5,2018-09-21,"{""type"":""Point"",""coordinates"":[4.133669067999999,51.25912542999999]}"
934,-0.09674219210707659,0.20959723463936436,0.13507096044014438,6.527188947615827E-5,2018-09-21,"{""type"":""Point"",""coordinates"":[12.14624084,47.75258945]}"
935,-0.07360594232034472,0.2370680043872978,0.11921266629360619,6.163237021285437E-5,2018-09-21,"{""type"":""Point"",""coordinates"":[25.903229899999996,44.56460275]}"
936,-0.0998688167103287,0.2745339659699959,0.15409700200655385,6.549719253114208E-5,2018-09-21,"{""type"":""Point"",""coordinates"":[24.947270999999997,43.20572555]}"
937,0.04301549822362211,-0.01710978754705444,0.06109760631629415,8.613768049151652E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[22.356222149999997,40.63442505]}"
938,-0.06076040891606837,0.13214917761133443,0.04763429165749476,4.637298238759009E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[10.597694080000002,52.05241302000001]}"
939,-0.14946684898796211,0.23873098331165601,0.3579006487144335,9.269098920126587E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[-6.845834335000001,54.0121461]}"
940,-0.06882034236963136,0.209905786895346,0.08940841100429511,7.028742175375007E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[17.00337871,51.91796069000001]}"
941,-0.08024463598645863,0.23829530526615814,0.020838945572529476,4.500093614213698E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[20.258045920000004,49.06760733000001]}"
942,-0.01639249050454259,0.07857226025323816,0.168152154772876,7.685551483315524E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[22.09972008,40.66643809]}"
943,0.07319257663709393,-0.056530944277507975,0.11901551210199403,6.610287752157043E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[-1.193273631,42.12266816]}"
944,-0.03432229743339121,0.07963072726359735,0.26220366988044524,9.613482209365781E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[8.925938529,52.46248665]}"
945,-0.14345834904254237,0.24479375640241496,0.3241348702684543,7.615692682840648E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[-6.831529754,53.97733025]}"
946,-0.03500622369585988,0.09183774346339786,0.23982874621385009,9.4711817102868E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[8.808735641,52.44339671]}"
947,-0.0360272750410127,0.09902989159941868,0.23734805247585627,8.046262864631499E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[4.524595517999999,49.65616995]}"
948,-0.02040907346210846,0.11777389038970149,0.13802784014874556,6.182476055238204E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[16.95100928,51.9571568]}"
949,-0.04814469168117122,0.27867660642430603,0.10609832895532896,3.553538046989742E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[11.981141740000002,55.5791122]}"
950,-0.21338986695363105,0.5682095235467635,-0.01014241736464266,2.6733621392726164E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[11.883538729999998,55.526659849999994]}"
951,-0.07104106991093104,0.2154936168843241,0.12560156573322848,5.813587835429614E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[24.74809189,57.71099793]}"
952,-0.06341649958232061,0.1718024473198688,0.18990525808872785,6.503158708458796E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[2.245969526,45.92473112]}"
953,-0.084538096113498,0.23139739816503782,0.10473134679514227,5.60789463317791E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[5.282324354,48.14062551999999]}"
954,-0.018052011006207395,0.06606905146508046,0.21005397605301893,9.334510944314223E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[4.135017219999999,49.88905192000001]}"
955,-0.013988409050502854,0.22961260779924408,0.12289663420466011,4.322438945664219E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[26.53956639,58.234072069999996]}"
956,-0.16670102818656027,0.43094070404644935,-0.03514604510710221,2.2956146086275545E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[20.835917420000005,49.17616887]}"
957,-0.0673264039290911,0.28578792686612126,0.048489768677699066,4.245919485361973E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[26.550406890000005,57.882417190000005]}"
958,-0.07914505432589783,0.20927788227422464,0.03651455259067493,3.948780963678111E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[9.338978782000002,48.36551222]}"
959,-0.07718120568778976,0.23221038654446607,0.08010376896958889,5.2758450051356844E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[26.26607343,58.24948364]}"
960,-0.049203420844048364,0.1572645986101381,0.15489696954705112,7.3542011888479E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[11.501753870000002,55.47782385000001]}"
961,-0.05100510556150784,0.11599315188224965,0.3041622642824765,8.176776427391803E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[4.499006741,49.63690032000001]}"
962,-0.04796368927601232,0.22733238902159783,0.10269063801342063,3.8250509521069475E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[26.49768623,58.29460398]}"
963,-0.152818447357977,0.3711398280912468,-0.011270520225864234,2.2216439280048293E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[26.17828257,64.31908482]}"
964,-0.09669346994522847,0.2184218596503182,0.01935661396326703,2.9933505609738735E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[22.01892991,39.61696263]}"
965,-0.08545046795969426,0.28319517153760665,0.12275054749587311,5.550497157420742E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[23.62612266,46.569584729999995]}"
966,-0.1134250288594927,0.27702358431863605,0.061910786124347604,5.185048847244621E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[23.59552388,60.45207303000001]}"
967,-0.09089206677144421,0.18967028444234174,0.23612401747522643,7.42278915337423E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[4.071079834,51.07567796]}"
968,0.03682560929561575,0.0016194854335649714,0.19558978644653435,6.719186026370592E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[-1.2138518299999999,42.10214695]}"
969,-0.025109754244317495,0.09839789731027575,0.18802563627149457,7.953562983891491E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[20.889589620000002,39.45860619]}"
970,-0.02324231786318442,0.07786324416437,0.17449119312779093,6.866037049783807E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[22.146373770000004,40.66066707]}"
971,-0.0923628805561979,0.17405218339172895,0.2570598021336079,9.437014511523094E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[22.189547379999997,40.63704306]}"
972,-0.020850286628556026,0.10354592613003112,0.09166303932501414,5.2784723955776886E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[16.58181154,60.60539569000001]}"
973,0.019450108750400985,0.02711310517220948,0.07372400985877553,6.127598012435156E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[22.2629751,40.64614319]}"
974,-0.047948482601014836,0.16242103145442197,0.2164524331513138,7.626331089786962E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[16.455475889999995,60.52079558999999]}"
975,-0.016421922050632427,0.07534972455284471,0.14113614464057792,7.719837038650276E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[17.493777769999998,59.94515554000001]}"
976,0.00748082096692096,0.09574221143427544,0.11971239914815687,5.903909603386229E-5,2018-09-20,"{""type"":""Point"",""coordinates"":[16.962130430000002,52.02867733]}"
977,-0.009173738981814753,0.11087506599212225,0.08625121198953016,6.720291035340041E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[23.43537671,46.75802151999999]}"
978,0.057004023119106566,-0.022172917621239418,0.11086399127790549,6.11943434574459E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[18.11293864,60.12797385]}"
979,-0.10269055584765442,0.24628982933282048,0.09048987429099854,4.826217361311162E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[26.184921549999995,58.14889799000001]}"
980,-0.11474404655893643,0.2908302039901416,0.039097662919511396,3.708257691808588E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[25.867035190000003,57.98496853]}"
981,-0.05020192872894848,0.12219813700927339,0.06963593618631918,5.688777793964743E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[10.247729329999999,52.03568971]}"
982,-0.12675369141774018,0.23703812679961514,-0.018580586361562946,3.0670081720878744E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[17.34780161,52.94396019]}"
983,-0.09644895834026715,0.2194755741893643,0.1453177527860058,5.240700438386712E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[5.373187703,48.324713280000005]}"
984,-0.06967994461929987,0.14919845450019079,0.08654926629175269,6.0281534168762074E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[9.871960405999998,50.93931968]}"
985,-0.10885301363674378,0.2907233238711192,0.0013525744684729447,5.362908667739009E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[20.145747400000005,49.059765109999994]}"
986,-0.18504888577247003,0.38389864556571235,0.23698841499722118,6.192508561682837E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[20.073129199999997,48.97572207000001]}"
987,-0.09848403621678786,0.20087128875230528,0.1500303069959269,5.611590963446518E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[4.042849192000001,49.95637661]}"
988,-0.05682959307946278,0.18668800937590627,0.06095342093941855,5.1138867701001705E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[24.7155777,41.59078897]}"
989,-0.018639535747739813,0.07864719695992463,0.10733947277702223,7.544543804627863E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[-1.183078848,52.79132225000001]}"
990,0.00925230866979196,0.08527059794695518,0.043336890189588737,5.87794201434388E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[24.46098104,42.36100283]}"
991,-0.03575869736907719,0.1222265187438365,0.05904367436059157,5.876629139102599E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[-0.5126913770000001,53.61408400999999]}"
992,-4.120665236446514E-4,0.06993877626252624,0.07723135074073413,6.463232128397684E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[-0.45280226099999993,53.61926865]}"
993,-0.05552028328444162,0.1843671967317845,0.0358850216983015,5.714663394055806E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[9.527667888999998,48.38447238]}"
994,-0.12538407098116544,0.3793888156527075,0.10438086249191184,4.610944303341716E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[23.362445310000002,46.785413000000005]}"
995,-0.05960382986392373,0.14209495075777467,0.27871344623972033,8.984408709645515E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[-0.394795059,53.13467044]}"
996,0.04957351567337419,-0.004110263621271056,0.13230885353707178,8.003580519367003E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[-0.3818919840000001,53.08139194]}"
997,-0.04869701755111425,0.1643697436426459,0.03947440185094426,5.7516722738871324E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[15.586609290000004,59.47446166]}"
998,-0.12439104466008737,0.31346416008515693,0.051856963051778095,4.277979656375797E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[24.45940182,61.394495590000005]}"
999,-0.10902933115358157,0.2019063196653313,-0.012148466905230696,2.9884867530596277E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[17.327247039999996,52.99937285]}"
1000,0.04528155450812801,-0.017066427140428282,0.07932991565492097,8.34619411715288E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[0.613018339,52.94611569]}"
1001,-0.08674637347459792,0.25173321617767214,0.09465486652683468,5.3871119298491976E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[22.737715660000003,60.14829023]}"
1002,-0.21786648341618137,0.6135891762258333,-0.023902346699842418,2.3025186774867508E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[25.76879663,55.77282844]}"
1003,-0.09519848084656173,0.24146251361565418,0.06663990247289878,3.9174154930815106E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[10.492144869999999,47.64650920999999]}"
1004,-0.01588224908675529,0.08982984558012905,0.27488131891454914,7.525498486009275E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[-1.5991727400000002,52.09733851]}"
1005,-0.0490996039351597,0.12119492034207897,0.27288821450489076,7.749898974403979E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[-1.4224056800000002,52.786752670000006]}"
1006,-0.06724727716956225,0.13529299937493924,0.15197493039143015,9.165674437939878E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[2.21516839,45.958662219999994]}"
1007,-0.039752573024416,0.11136821055021112,0.05002032757732961,5.5871216330644344E-5,2018-09-19,"{""type"":""Point"",""coordinates"":[14.523171189999998,58.08940574000002]}"
1008,-0.0432250685764423,0.08701058237640111,0.1730101130418085,7.19348995565224E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[7.2744544269999984,53.46121102]}"
1009,-0.103804298464801,0.18448794914982927,0.2623856465521473,8.248081893262631E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[22.02839687,37.23750569999999]}"
1010,-0.17278974559376242,0.4089800880165387,-0.03204826885554887,2.5858551389070916E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[25.629240989999996,64.09738377]}"
1011,0.02259802500846714,0.028816236747439373,0.08383300234083237,7.003340128124342E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[2.480734237,49.91771680000001]}"
1012,-0.05372340442824057,0.15737483748148648,0.12422498712977,6.114893113090623E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[2.5638021660000003,50.10379150000001]}"
1013,-0.1536825292015567,0.2622183186764565,0.3263485276180764,8.174610446903314E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[-6.563472053000001,54.01439421]}"
1014,-0.08182688063153853,0.167215323397237,0.1501419958905277,5.913242552756296E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[12.13457534,48.11288436]}"
1015,0.05471626767239561,-0.025956784854784153,0.13728358605029908,6.680749029466384E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[0.075941494,41.21961]}"
1016,-0.10314093561548937,0.1981451735684746,0.22105672585598213,7.609380099574192E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[2.120389607,45.89737948]}"
1017,-0.18503120209185656,0.5190515748097952,-0.010903005588572162,2.7189292419990183E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[25.46919115,56.81973714]}"
1018,-0.20246630848826688,0.5290960726501721,0.0500428508837179,3.597588544314091E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[25.493955080000003,56.79839015]}"
1019,-0.13690771671239046,0.2377385517367736,0.006034123714494742,4.223816524825207E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[9.635497544000001,48.40287369]}"
1020,-0.07942946279645467,0.23288911309083843,0.04979708270053086,5.812013652843413E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[9.607937257,48.474753449999994]}"
1021,-0.044007085199166004,0.151078676988905,0.10917886613224159,6.466739720476173E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[23.467344500000003,46.88170457]}"
1022,-0.042177322059728246,0.17199587213460987,0.06855692077650984,5.0644024580045774E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[24.058238559999996,42.01580687]}"
1023,0.0286074480991247,0.042624880089384816,0.16787928807541233,6.929178756025538E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[-1.566783841,51.97335298]}"
1024,-0.16008548471689032,0.284551608387301,0.38393049558729664,8.265530599864286E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[3.287710518999999,51.14115618000001]}"
1025,-0.0988991209044926,0.17288871898817085,0.12381589183732487,5.207990258149918E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[10.89302666,47.75197272]}"
1026,-0.017388122759049596,0.09294827500783774,0.20135092312532865,8.008395895323314E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[24.63472998,42.46393665]}"
1027,0.011285416682302535,0.046197416264287854,0.09052438135086387,7.228304258643657E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[24.71711096,42.39688959]}"
1028,-0.019447258728129104,0.06042006432352275,0.045888501543001094,6.157641468105762E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[16.7084302,59.424708839999994]}"
1029,-0.07636146513627476,0.14833668582002915,0.351302630950084,8.240500361846674E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[-1.2783815199999997,42.18597883]}"
1030,-0.07052220230963495,0.1733838210172123,0.15651029365592534,6.915856749724805E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[2.056660948,45.80213477]}"
1031,-0.054294857790030675,0.11952136441812677,0.2022688653004372,7.677024115178878E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[4.958823484,48.14431891000001]}"
1032,-0.038248462349887054,0.10116632923417226,0.1627755202963704,7.068228137303956E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[8.530852987000001,53.71657824]}"
1033,0.06005957940890944,-0.005733451305675511,0.11043780269119632,6.559345560166498E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[23.39199518,38.17175292]}"
1034,-0.05173600624802689,0.09308182216860007,0.01890933615870971,3.9087959069830735E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[12.9992434,48.65091405]}"
1035,-0.0924259215900166,0.2559670928128618,0.09579316637376216,6.986211090426411E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[26.561596440000002,44.60761294000001]}"
1036,-0.04851404713050053,0.1152904450237376,0.071690110839495,6.274280262207704E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[26.823468340000005,44.36281329]}"
1037,-0.054651099542525894,0.094400652474175,-6.945264701338946E-4,3.198848890717046E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[13.032912640000001,48.758022159999996]}"
1038,-0.027678146185012988,0.09807704161458072,0.28328031879669047,6.97730103558481E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[-1.326235878,42.18057599]}"
1039,8.390918634508589E-4,0.04020358670571156,0.12969536436299578,7.781713258172182E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[-1.513875354,40.33553553]}"
1040,0.00937953737803092,0.061272189663066565,0.24351399112411745,8.034345418831018E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[2.985385292,46.80761828]}"
1041,-0.11274851505525914,0.3045542979464764,0.10453576937483558,3.9406669875414696E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[9.773719,47.68338183]}"
1042,-0.02143917069255767,0.08860424289708159,0.13704503960383477,6.398694598340468E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[13.472542540000001,57.74261940000001]}"
1043,-0.04250346578228783,0.19465469241443875,0.08795506484537921,5.2746362106702715E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[23.10497537,60.15093518999999]}"
1044,-0.052397073694115996,0.19818950652425155,0.060162949371287265,6.954834083161879E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[21.73522615,61.439801429999996]}"
1045,-0.12471003624502677,0.31826169682674643,0.13830096584788715,4.231870977448843E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[9.747450876999999,47.61132489]}"
1046,-0.020686116048770402,0.06165042213392105,0.29723631813802437,8.931361195529402E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[2.93321605,46.80420481]}"
1047,-0.021885144240482685,0.06668272107827593,0.2641114018249921,8.936971870062137E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[2.8810529319999993,46.80076613999999]}"
1048,-0.04466869762098951,0.0992374179748024,0.31327771577801744,8.782873304041389E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[2.831333687,46.77939054]}"
1049,-0.043994054551864045,0.15796650553252525,0.17146434418478496,5.20039809846979E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[21.27650337,40.60035997]}"
1050,-0.0315250563971303,0.08306073985837242,0.23169682672372213,8.82269119133812E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[22.019035460000005,37.18375499]}"
1051,-0.06459157833984093,0.13678328047154437,0.09579531810959147,5.5043701581380395E-5,2018-09-18,"{""type"":""Point"",""coordinates"":[12.18979894,48.14780479]}"
1052,-0.07463485379280015,0.16701552270846887,0.1960471188749142,9.594686522411106E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[13.351626910000002,57.88972152000001]}"
1053,-0.12379021501099621,0.32474844393906765,0.11842192129404457,5.140960367969927E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[18.77777559,53.93283365]}"
1054,-0.13627326385366928,0.26272002621371165,0.13979237598348426,8.821266586095238E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[18.66487488,53.83238936]}"
1055,-0.04593106605356323,0.11794630314329725,0.12351036585567382,5.909614008902625E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[12.485168209999998,48.14154177]}"
1056,0.06589329367118271,-0.05745524733523489,0.1371659234844756,7.144064920190307E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[-1.0399621529999998,42.085065879999995]}"
1057,-0.15871987661227782,0.3919157884450406,0.008924704728672973,4.294534025330954E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[18.56595411,53.947873359999996]}"
1058,-0.020339187831075353,0.13403261207623768,0.13005550034641086,6.036047921517658E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[21.6494143,40.812195]}"
1059,-0.1566748168208574,0.4429752231363509,0.01606823483966021,3.351329726003873E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[22.57512045,50.72243148999999]}"
1060,0.06368758882678913,-0.056817871063723394,0.104853692004564,7.61191245441799E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[-1.129763059,41.91116813]}"
1061,-0.08918025174902544,0.1933588742618523,0.2380078109956923,6.832293020413507E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[8.878344164,50.84405526]}"
1062,0.04223715158856094,-0.005459842421219089,0.15263359933700904,6.0567708541374286E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[-1.1733845189999998,42.0155958]}"
1063,-0.06346050294499428,0.18449754924227615,0.06618706956640262,5.8084806809124096E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[24.55531706,44.23298181]}"
1064,0.05432657746051053,-0.03526878938684565,0.06226204979800051,8.738888302193937E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[23.00484912,45.88151776]}"
1065,0.025599712955933464,0.014127842437928764,0.15880703751783856,7.686755499878716E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[1.0083779120000003,52.92218909000001]}"
1066,-0.023823844704341582,0.10723191296512433,0.19169787028614357,7.876435490671748E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[24.82415753,42.52766763]}"
1067,0.0033401265064173413,0.056461651794936354,0.1488373536389807,6.227107783121502E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[1.6037554109999999,46.21980813]}"
1068,0.02052580684472052,0.01572966584822949,0.17729757326235865,7.459188229051782E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[-1.0746250259999999,42.00837817000001]}"
1069,-0.03681618488816068,0.14507198335906102,0.10662088895671415,6.0038348050151996E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[23.3630505,55.22909354]}"
1070,0.060752778298676834,-0.06461362461027959,0.12027245026137962,9.684823930829466E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[23.687831089999996,55.79661501]}"
1071,-0.023838250735888678,0.0997035374264328,0.14021536042495653,7.661161516622013E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[1.4712394529999997,49.918494339999995]}"
1072,-0.05279658522587246,0.1751178772280226,0.11748266223101084,5.1121342161959106E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[26.147372440000005,57.52749093]}"
1073,-0.09818990606803367,0.29595151356789995,0.07141034096603216,4.726434593663351E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[18.95859645,53.48549118]}"
1074,-0.09540914339726575,0.2033438647764403,0.21753095170936074,8.65114317549798E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[18.838866699999997,53.49429605]}"
1075,-0.002466036205765881,0.07001715132610785,0.12905240779538618,7.118624876293136E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[2.5747083509999995,50.3934364]}"
1076,-0.047447557483211944,0.1348606111472466,0.06852393821574178,5.8469008401387766E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[22.6135139,55.28886587]}"
1077,3.808127368449584E-4,0.05787282468694629,0.08159132810769144,5.105893127683215E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[2.477241174,46.86368243]}"
1078,-0.07168937806193143,0.1311875025045745,0.004493278455941505,3.360196976136429E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[17.51794322,52.71674128]}"
1079,0.006251955494258146,0.046243594139873216,0.14125212492630188,6.704939020373512E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[9.156744928,51.15206736]}"
1080,-0.05971302090817865,0.16453347272762264,0.12551474827754344,5.939484666369832E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[9.417419086,48.581874379999995]}"
1081,-0.00903724923809812,0.10230523180646867,0.1913859811356359,5.818299653376268E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[15.213841819999999,58.406896950000004]}"
1082,0.0858302671164974,-0.0886787124502827,0.11463549013288929,7.481253523507459E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[-1.0615370889999998,41.93697105]}"
1083,-0.06080551733778919,0.1930860188688822,0.14650850886609526,7.107396698064671E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[9.183737771,51.24215158]}"
1084,-0.08089400276200465,0.17646679840508006,0.06256915383401113,4.419519643674522E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[15.882657290000004,59.55248074]}"
1085,0.023939881173468375,0.013092600312369975,0.17820486532177443,7.608664288983687E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[0.143121365,41.09894858999999]}"
1086,-0.0570279280554744,0.14763562930695842,0.22690589358496457,7.086283439770898E-5,2018-09-17,"{""type"":""Point"",""coordinates"":[9.298293903,51.24289834]}"
1087,-0.018851843185323947,0.07909689469701016,0.13127103336796475,5.90341287029793E-5,2018-09-16,"{""type"":""Point"",""coordinates"":[22.39225391,40.57506442]}"
1088,-0.07967593334269657,0.28292289354142097,0.05051716267440558,5.084515317478273E-5,2018-09-16,"{""type"":""Point"",""coordinates"":[25.738669920000003,43.34232836]}"
1089,-0.13464790420399772,0.36445452957241625,0.10736560191821173,4.808617945215063E-5,2018-09-16,"{""type"":""Point"",""coordinates"":[18.84217358,53.801562749999995]}"
1090,0.057592950532448756,-0.00594609346643921,0.12510260862134576,5.43523926296637E-5,2018-09-16,"{""type"":""Point"",""coordinates"":[0.14390361800000004,41.24459760999999]}"
1091,0.05154337572248791,-0.04059618342107601,0.16118107100564139,8.795845116754305E-5,2018-09-16,"{""type"":""Point"",""coordinates"":[17.844153210000005,47.60026486]}"
1092,0.07318679368869417,-0.10791988145310834,0.07093243614457402,1.0310893250033135E-4,2018-09-16,"{""type"":""Point"",""coordinates"":[17.796663619999997,47.63983432]}"
1093,-0.12603716870851392,0.26661533620271216,0.20145847675976933,6.647141285933263E-5,2018-09-16,"{""type"":""Point"",""coordinates"":[5.659398132,48.13810883]}"
1094,-0.04101380717474967,0.1059314942717351,0.157475508862754,7.253141898586734E-5,2018-09-16,"{""type"":""Point"",""coordinates"":[5.476475968999998,48.076678519999994]}"
1095,-0.06763157361028603,0.17065430331774273,0.08701887446691388,6.284021559720609E-5,2018-09-16,"{""type"":""Point"",""coordinates"":[19.35085056,49.38277571]}"
1096,-0.13772366637952393,0.2564189552212113,0.3511554341269398,7.972704030409699E-5,2018-09-16,"{""type"":""Point"",""coordinates"":[6.034734521000001,49.52113760000001]}"
1097,-0.10269614877497855,0.1897395053076763,0.35323471433128173,9.233120348734791E-5,2018-09-16,"{""type"":""Point"",""coordinates"":[5.2428724440000005,51.09365844]}"
