system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
6360,0.024345661953394,0.0154214844861964,0.1671460892496514,7.091150913215493e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[26.93662051,43.46114191]}"
6361,-0.0070078121233561,0.0514488542330791,0.2103664550275679,7.925849365902183e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[3.1914039720000003,43.94585848]}"
6364,0.1213267339668069,-0.0734093050023474,0.1038150939630322,4.8241308687136055e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[-3.2792647350000004,37.60080099]}"
6366,0.02500548426371,0.0422650176160543,0.0962172538566669,4.611573769026519e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[2.618286635,48.102389650000006]}"
6370,0.0087770093814918,0.0393868808825435,0.0952606044755603,6.104570708642711e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[17.93751085,52.23792884]}"
6374,0.0262189416732464,0.0215595528550426,0.0911896710984517,6.186766669922562e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[17.78869972,52.22976469]}"
6376,-0.0332719126397379,0.0964060420156928,0.2604145988606024,7.696485499105039e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[27.217088330000003,43.80035005]}"
6380,-0.1006928528697027,0.1796626646624693,0.3723079988559736,8.446775576986447e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[13.250161750000002,49.58000278000001]}"
6383,-0.0391488982060026,0.1094522264595581,0.2195962832084549,7.163196302472033e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[8.414289077,55.99816865999999]}"
6388,0.0004016843758663544,0.0935318917243593,0.1576746979325373,6.139587891378251e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[0.565154118,42.24907095]}"
6389,-0.1255085565577689,0.205126575131372,0.3130967426994764,7.664417227863089e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[10.200290519999998,47.84542186]}"
6391,-0.0240098608310186,0.0914960345786839,0.2069872525900163,6.176581355218574e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[-0.665075703,49.28335418]}"
6393,-0.0591827013129068,0.1334524060076082,0.1400939471460593,7.072582933935871e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[20.722277929999997,52.50713970999999]}"
6394,0.0205708568511485,0.025754294935271,0.1981764059582371,7.199677827638936e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[20.60552474,52.51764914]}"
6396,-0.0038215346084394,0.0450727873283812,0.1963436960235355,6.992497375302795e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[21.57941495,51.681401830000006]}"
6397,0.0262709896908876,0.0105963622555144,0.1203370141997522,6.157066354053919e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[8.762954076,49.8358098]}"
6405,0.08794832385265,-0.0660603679495282,0.170819846164472,7.53758918225424e-05,2018-08-04,"{""type"":""Point"",""coordinates"":[-7.449027508000002,37.89572359]}"
6409,-0.0373147227935303,0.110870417173808,0.1294322137276266,5.686819171486117e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[0.625566654,49.07297750000001]}"
6410,-0.1190143053768508,0.201203709022986,0.2030454246380254,6.005729053498871e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.436668911999999,52.95122043]}"
6413,-0.1147603726308596,0.1842264896814237,0.3885347090792238,9.646386031562816e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[21.2319567,46.52101571]}"
6414,-0.0659518991785866,0.1474104459990154,0.2557098274672781,6.960391454578549e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[14.64910263,56.13963091]}"
6417,-0.0417573693336741,0.1141601356253186,0.2349399220922389,7.008651188984447e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[14.254135140000002,56.06330666]}"
6419,0.0077753064760237,0.0613627132928271,0.159738366893224,5.971708600731978e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-1.154392509,41.780888]}"
6422,0.0641595511769366,-0.0312822838658515,0.1609652056495006,7.557344389778824e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[20.019241629999996,47.62092404]}"
6423,0.0019891622773094,0.0366583108077295,0.1693237830124056,7.625255480569517e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-5.17539203,40.493482969999995]}"
6425,0.0452974925157649,-0.0288489959118911,0.1958322960184288,8.230939316052558e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[20.00679185,47.69459832]}"
6426,0.0806085705414585,-0.0505434334834759,0.1636911037866868,5.7767665117123335e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-5.11625092,40.44760717]}"
6428,0.1006845840720381,-0.0938471445021615,0.1429729286966652,7.088331852616275e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-5.043203028999999,40.64245509999999]}"
6430,-0.0500420897162478,0.1037330213577851,0.3480155083148376,8.955411631335586e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[18.620374610000002,46.79940599]}"
6431,0.0647744348293928,-0.0009494360000516566,0.1277559911442687,5.475811043714604e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-1.5888827580000002,41.76770343]}"
6433,0.0386823287840678,0.0388546430137978,0.1562111413473285,6.007657181711808e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-1.619468973,41.80059994]}"
6436,0.0254966692261564,0.0441754105705144,0.1603674807734648,6.120760870503901e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.6225027309999995,42.40858535]}"
6437,0.0210737262449405,0.0440252648978955,0.1857781370444028,6.558657934960622e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.709597731,42.47060149]}"
6439,0.0638616936047409,-0.0158345377315268,0.1144835014675939,5.744948485381577e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.722153352,42.41424431]}"
6440,0.0909948891766791,-0.0365078273492882,0.1448029285753672,5.2967963302711175e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.8093642190000003,42.47617045999999]}"
6441,-0.2597190684096882,0.377985575541002,0.4955947258367423,9.189878102622608e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.857329829,42.47003486]}"
6442,0.0712635451219451,-0.01519196516104,0.1466918759782549,6.244117151899372e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.893704484,42.41058419]}"
6443,0.0423629507180993,0.0125715590513276,0.1171034691372403,5.157948453752734e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-3.001174339,42.45149184]}"
6445,-0.0744313348011024,0.1409414761336678,0.2072102296781742,6.187377973584379e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[22.0758802,56.252063529999994]}"
6446,-0.055515545613887,0.1262825712707086,0.2105967950184974,7.652568811423443e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[22.150732979999997,56.28137942]}"
6447,-0.0518715837904441,0.1425415841879043,0.1785318534458633,6.12867508092339e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[4.271857293,45.11403430000001]}"
6449,-0.0969057222611682,0.1609949993372816,0.4145949012158382,9.195009419815957e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[3.8624133649999997,45.36195357]}"
6453,-0.0244860594830753,0.0858468521778521,0.19759292908405,6.0974471071268354e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[3.311068911000001,46.521217469999996]}"
6454,-0.0343866648196088,0.0819725925740943,0.2577034396289849,7.266193792105395e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[3.3200791739999995,46.44950708]}"
6455,-0.0168942983096941,0.0709361337996148,0.1555182294154063,5.878471943322525e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[3.2536726160000002,46.35499137000001]}"
6456,-0.069248511254408,0.1408875839313152,0.1937426833759945,5.662059228066793e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[22.23863153,56.14550394]}"
6458,-0.0488324984644917,0.1291293772457882,0.2058577328518406,6.959937643271728e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[15.122537729999998,59.20378459]}"
6463,-0.1269797021772697,0.2092714860657038,0.4109527154264732,9.269782150050458e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[24.644293729999998,56.256670320000005]}"
6466,0.0501833941800297,-0.0011627681223342,0.1850625927431867,6.764569306968277e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[2.8527372240000006,43.252911590000004]}"
6467,0.0434818587610464,-0.0028194325922023,0.1796419844986536,6.993304079861402e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[2.834851922,43.19731662]}"
6472,0.1016888922816369,-0.045923301730214,0.0835160063098116,4.758155725118363e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.754875016,40.12620852]}"
6473,0.076403261030314,0.0079780946639803,0.1227144985548952,4.332255183764706e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.765630223,40.17965691999999]}"
6474,-0.1441659353351485,0.2331904550679621,0.318804905146157,7.845845303026546e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[5.771271426000001,52.80618505]}"
6475,0.065582300235529,0.0318191246166608,0.1245288503302982,4.336232884458328e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.753260405,40.23613471]}"
6476,0.0360155665050197,0.0027661350155375,0.2055955380740748,7.715407773173874e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[26.04598493,43.80813282]}"
6480,0.0882565045254487,-0.0093586144370812,0.1228824649882667,4.345203522497482e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.3689588010000002,39.48138147000001]}"
6481,0.0680074082026322,0.0051674528895431,0.153501764994807,5.335094926147581e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.32315374,39.48724111]}"
6482,0.1061866560526061,-0.0474277387788885,0.1115140283215231,5.707570896676282e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.265413886,39.6774065]}"
6484,-0.0900543245892278,0.1779056438303233,0.3155723101363745,7.281169134619902e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-3.8419514040000013,48.27601517]}"
6485,0.0316789826854121,0.0223266393186749,0.1241704828000112,4.8521331443422335e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[27.19578388,43.1412034]}"
6491,0.0010028594248226,0.0529150104302522,0.1659589027296062,4.6998413356252255e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[16.000760010000004,52.06348646]}"
6492,-0.0304239177169554,0.094923106607979,0.2053204482446432,7.674503478041387e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[8.416465495,55.944259110000004]}"
6494,0.0690152723003517,-0.0243007758993051,0.1610250687116219,6.608062912606479e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.210047325000001,38.050550220000005]}"
6495,0.0662474624525191,-0.0308461486224663,0.1954995729213416,7.381422703283812e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.361045307,38.00436825]}"
6496,0.1013195738713261,-0.0505021874958093,0.1379939759716879,5.2977677136173885e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.3740666960000025,37.965022520000005]}"
6497,0.0755782782896814,-0.0108985881943884,0.1359055708031578,5.330434196658904e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.4008663719999985,37.97854304]}"
6500,-0.0007200426765729636,0.0535406720146514,0.1719558031531226,6.426739466998826e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[15.0778765,53.20544182]}"
6501,0.0337817780126704,0.0106705975296349,0.2119435173826235,7.802279442743878e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.723445629000001,41.38981111]}"
6503,0.0075415081738331,0.0415601344087393,0.2482566054983603,8.072111436066333e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-8.316700411999998,41.96420875]}"
6504,-0.1081250482231426,0.1775501764635592,0.3110887519837563,8.239801915961025e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[12.054429859999999,50.74131149]}"
6505,0.0064727088078628,0.0483850620438455,0.2019957435643749,7.094299946104024e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[10.15691784,51.06513138]}"
6507,-0.0507146830456323,0.1379638805752044,0.0477645177231381,3.918872137187566e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[2.735779707,49.15785923]}"
6509,0.00017882669989090135,0.0624175728012043,0.0810837949782659,4.6167911112360986e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[2.308722793,49.41838409999999]}"
6510,-0.1616147486877835,0.2765374068632598,0.319606154935419,7.011053136267029e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[2.168686072,49.42677626]}"
6512,-0.0410457776261135,0.1309333478612516,0.1392158988912571,5.385231979262424e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-0.17910050400000002,48.82102754000001]}"
6513,-0.0680690121776725,0.1438971140713833,0.1756390222837873,5.7875185972972527e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-0.198750213,48.78295941]}"
6514,-0.1166130279296705,0.216840501868548,0.3613020698900474,7.713607348699415e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[-0.47469178400000006,49.17439943000001]}"
6515,-0.1065848158236513,0.1992975696677467,0.2713186497603422,7.80525509364836e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[22.19469069,49.38117351]}"
6516,-0.1192850711664843,0.2133521210257817,0.3121804965178986,7.182772064989607e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[9.057999827,54.530586989999996]}"
6517,0.0406135921067133,0.0050192718231966,0.1333488668931906,6.541312983367589e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[12.171558200000002,52.03397314]}"
6518,0.0064085855293936,0.0453193971751922,0.1615218917452017,5.905330723444943e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[12.169820149999996,51.99804221]}"
6520,-0.0571192010212531,0.1142319287971952,0.2706159285201687,9.033385843862954e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[6.094286640999999,47.37957461999999]}"
6521,-0.1004078950625059,0.170950484780985,0.273692737293812,7.732515119824733e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[5.988549123000001,47.37572729]}"
6522,-0.1322081882478026,0.2298666549130372,0.3106625937846412,8.056101466070358e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[5.964910580999999,47.33880585000001]}"
6525,-0.0453754516876911,0.0990625266340824,0.322291457092638,9.078163125581896e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[4.241702339999999,46.37664450999999]}"
6529,0.0493608002157119,0.0068555295023201,0.093563411847357,5.073165928955396e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[1.1209741619999998,48.3172216]}"
6531,-0.1152159400638322,0.2009998556769474,0.3395664562245963,7.744541086505247e-05,2018-08-03,"{""type"":""Point"",""coordinates"":[25.6955108,64.81254152]}"
6533,-0.0558622131480508,0.1063734862223371,0.2941134046160095,8.558951387630767e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[20.39977161,51.90128431000001]}"
6536,0.0744478679807309,-0.0088287684963676,0.141188770160794,5.592516071847198e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-3.7615489060000007,41.36197834]}"
6537,0.0299105324546411,0.0448486124522575,0.1642602777159581,6.373862345143396e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[4.509907711,47.31109783]}"
6538,0.0687420562911434,-0.0028726177135296,0.1341434392858954,5.193302855845066e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-3.9074441240000004,42.00038876]}"
6541,0.0167998068941041,0.0211922214019252,0.1465597173508904,8.944854802268614e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-6.0615353480000005,40.57186520999999]}"
6542,0.0613286558086268,0.0208021439417518,0.136723964784358,4.672660481853944e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-3.8877932619999993,42.02142945]}"
6545,0.0549968856021274,0.0263322318181674,0.1367476593389689,5.224094042477251e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-3.8763435609999997,42.077914799999995]}"
6547,-0.0977315278423905,0.1692858122036931,0.3032707537529786,8.166801120800755e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[14.45442829,48.8183053]}"
6553,-0.0309497677980051,0.0695636012432179,0.3221998139829833,9.204858036831245e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[16.62361851,46.41687083]}"
6554,0.0233863023895269,0.0208415072865811,0.0991449748572394,4.945135727012573e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[26.455311209999998,43.37514108999999]}"
6556,-0.0515356392442752,0.1153857289583132,0.256057982042592,7.591933898371561e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[3.388652553,45.04397765000001]}"
6557,-0.0547065213322639,0.1173875361734202,0.1989009674532072,7.034588156654666e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[9.858028422000002,55.39677575999999]}"
6560,-0.1005630240970512,0.1811283473120943,0.2088608736859242,7.026510649222062e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[8.571143694,56.08990549]}"
6562,-0.0120356326044924,0.0713255387601669,0.1406690751394016,6.249169771362912e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[18.248342300000004,40.31945008]}"
6563,-0.1134249418268991,0.1867121196903689,0.3297609826319429,7.951131667387693e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-6.763160476000001,55.03600246]}"
6565,0.0515292098389636,-0.0093058862532851,0.1577656981351854,6.139521527399984e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-1.198208058,40.02560403]}"
6568,0.0641316682599378,-0.0327817254855729,0.1153737227098223,5.9465873854471e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[18.32063719,40.33151190000001]}"
6569,-0.1328904300905349,0.2240101270679302,0.3770649945171303,8.02363744930925e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-8.774146005999999,52.486492549999994]}"
6575,-0.0502671844117533,0.1219405081787967,0.1781621648172819,6.48084409909571e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[22.40216695,56.34830282]}"
6576,-0.0452158811598995,0.120983454287676,0.1998884235115543,5.183366223133448e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[22.38827697,56.20390169]}"
6577,-0.0660372753865147,0.1398039826098894,0.143406040565606,5.88504543389377e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[22.428962080000005,56.127064970000006]}"
6579,-0.0750645884341894,0.1463108433663637,0.2195995197998106,7.278805697285683e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[22.57316932,56.36805339]}"
6581,-0.0880226669070442,0.1397903162194146,0.3785471213169587,0.0001013105073618272,2018-08-02,"{""type"":""Point"",""coordinates"":[15.44373234,49.62164934]}"
6583,-0.075096960173468,0.1702418772723578,0.1907072552563151,6.890085842196912e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[14.963633500000006,59.31779264]}"
6592,-0.0499816358972571,0.1139955864923824,0.2541834668245459,7.938412300007974e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[23.986635379999996,63.99557778999999]}"
6593,-0.0163036206073281,0.0701010529595123,0.1983552018553706,6.859260036146558e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[26.78444902,43.633647]}"
6594,-0.0557215057359066,0.123712769250384,0.2855614773454044,8.708670052392321e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[1.395201813,52.02846597]}"
6596,-0.0159832811595729,0.0774284099453013,0.171046684135812,6.419141691632804e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[26.73434374,43.54998228]}"
6598,-0.0465180509604276,0.0903083563224559,0.2952711627878816,9.57454505594081e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[20.4192425,39.8750961]}"
6599,0.0786816394983735,-0.040047663702246,0.1126534973462933,6.692754073569897e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[26.63147856,43.80592646000001]}"
6601,0.0004583850243476555,0.0675656758675948,0.2044394863227857,7.300434520772838e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[13.272942150000004,49.50734391000001]}"
6602,-0.1112927028855669,0.1894864202772148,0.331056048423665,8.521309618765312e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[13.15908597,49.45659121]}"
6603,0.0097934665053173,0.0443882006583921,0.1986880199662569,6.914459617458579e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[26.31796644,43.69136838]}"
6604,-0.1347797435108337,0.217850214380849,0.2915662266987437,6.956630196490185e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-4.463955326999999,54.813179840000004]}"
6606,0.0185195757968245,0.0313642622639973,0.1948501566020444,7.579548867665653e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[13.134997540000002,49.51126202]}"
6607,-0.0485992228257381,0.1136867476480383,0.2599486507073477,9.086123478422094e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[13.00147319,49.586885]}"
6608,-0.1456249719957367,0.2305112086484469,0.3834406885112246,7.456094096482134e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-6.6251194149999995,55.09148798]}"
6609,-0.1388262949394483,0.2343535979298779,0.3103323385228206,8.036328488038885e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[9.183307444,54.441607960000006]}"
6610,-0.0699668486109551,0.1433674677306838,0.1655521748397188,5.420502590482453e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-2.5880601199999997,52.341194169999994]}"
6611,-0.0472794606152809,0.1397111550425038,0.2199789007504781,7.051232718037102e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[15.05182821,53.494694460000005]}"
6613,-0.0113262873484668,0.0561647759087407,0.2784416399606801,7.8970087273668e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[15.323437849999998,49.78959637]}"
6614,-0.0966501994839599,0.1850169953025583,0.2477654766518369,7.329645474349762e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[4.299019788,45.09744688]}"
6615,-0.03708933136512,0.1072718682294549,0.1134678496240901,5.165697202042508e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[24.759568689999995,56.29830375]}"
6617,-0.1180331077732236,0.1976879215352302,0.3463540990523226,9.26785390809045e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[18.596473729999996,45.841633019999996]}"
6618,-0.0222596676243647,0.091039276853225,0.2434351999371096,7.934336146131688e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[25.034500480000002,56.15608511999999]}"
6620,-0.115747618407711,0.194999168883234,0.1625243669013248,5.288497613458355e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-0.476125812,48.79335591]}"
6621,0.0734405191419057,-0.0385032445640717,0.1561258674385315,7.1874448731579e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-7.156976480999999,38.11561489]}"
6622,-0.0306808192504051,0.1157308481599642,0.1593426551720867,5.59830327332764e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[27.85767167,43.560490009999995]}"
6624,-0.0418306670726695,0.1164294462025965,0.147857718219693,5.991680326825867e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-0.31787455099999995,48.82633549]}"
6625,-0.0268070258923556,0.0894293462661619,0.0723265109151933,5.196397595487076e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[3.530532308,47.29324311]}"
6627,-0.0085161311401692,0.062806502047254,0.1373267622966467,5.607420415735456e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[15.12267326,53.32962635]}"
6628,-0.1142669034004211,0.1896843373113208,0.347067345433765,9.605277422815563e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[18.53101501,45.919367009999995]}"
6629,-0.0241458280689776,0.0822703427375135,0.0773287397022894,4.4971541141871405e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[3.5260615749999995,47.32909144]}"
6631,-0.03224518387594,0.0974840704339204,0.1984722851261646,6.506134323415817e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[0.8798842790000001,48.29751205000001]}"
6633,-0.1073726567350598,0.1714342893915797,0.3704066945135397,8.949950345238233e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[18.375793419999997,48.881128819999994]}"
6634,0.0030085197913731,0.049943077777648,0.1801465205810777,6.956465302612023e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[22.610538259999995,38.05898698]}"
6635,-0.0628843944008696,0.1294490983380234,0.1528793498809426,5.1101334096210574e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[3.592064565999999,47.22466741]}"
6636,-0.0676898401776497,0.1286033352465003,0.2996181490843099,7.56263385564669e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-7.385265677999999,53.05092858]}"
6637,0.094826132874228,-0.07829478190007,0.1543873133363056,6.741290685402107e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-5.121406023,40.66708011]}"
6638,-0.0223458129320851,0.0786164979282738,0.2129418259309027,7.304480751673797e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[18.131753130000003,53.290846640000005]}"
6639,-0.1109606847530162,0.1777980402656729,0.2242147252387288,5.289797878979837e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[3.019908617,50.06049439]}"
6640,-0.0290296220570562,0.0959640556632006,0.2553761474175206,7.71599672598475e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[17.539860049999998,47.531371809999996]}"
6641,-0.0617706840549269,0.1203267452455012,0.2265497126134655,7.498536340214e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[17.787217730000002,47.92976795]}"
6643,0.0235111882108779,0.0100727366528863,0.2024978854309715,7.451560072398773e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[17.11597589,49.27572640999999]}"
6644,-0.0457868941987005,0.1120276709643567,0.1036385612126875,4.328380215723315e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[1.818768773,49.69106274000001]}"
6645,0.0548235629434867,-0.0006027865184440058,0.1152525670527829,5.703089007160868e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-7.13877147,38.764907380000004]}"
6648,0.0112006046536162,0.0314925794460447,0.2308156870539412,8.24329779536104e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[0.49900981700000013,44.78480258]}"
6650,-0.1256514082642945,0.2220511098664318,0.3483690526084234,9.413147612017304e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-6.144885178999999,40.52129288]}"
6651,0.0421292933180913,0.0026631928588132,0.2028858463064707,7.163495421977732e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[18.058971480000004,40.49876265]}"
6652,-0.0698554592213671,0.1380637712697493,0.1326055751614263,5.457360640742983e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[26.02663796,62.13307889]}"
6654,-0.1108971985753013,0.1780865252602812,0.3877513956214596,0.0001010136466223662,2018-08-02,"{""type"":""Point"",""coordinates"":[18.76782926,49.538419049999995]}"
6655,0.056622639533047,-0.0174836786630481,0.2064134155947516,7.468957331718946e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[18.07776972,40.46087514]}"
6657,-0.0815348708196711,0.158789458830851,0.2612007275336336,6.846182200828751e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-3.6994367219999993,48.257461]}"
6658,0.0709756488008922,-0.0545743008513885,0.1663562387284886,8.053477093560054e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-5.289612865999999,40.56742962]}"
6662,-0.0571242478014306,0.1151604956768928,0.3017455014776676,9.074594318356485e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[19.497492499999996,47.26908029999999]}"
6663,-0.0154231451596543,0.0723746544416086,0.1063528768396542,5.046696850276208e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[3.6290764010000003,46.48640458]}"
6665,0.0698887407845686,-0.0137965931174103,0.1671657176726259,5.457398042183736e-05,2018-08-02,"{""type"":""Point"",""coordinates"":[-0.127822829,45.70595671]}"
