sample_date,lat,long,depth,elevation,mean_temp_2017,NDVI_mean,NDVI_std,NDVI_trend,NDMI_mean,NDMI_std,NDMI_trend,BSI_mean,BSI_std,BSI_trend,SOCI_mean,SOCI_std,SOCI_trend,land_cover_type,main_vegetation_type,soc_in_percent,sand,silt,clay
2018-06-06,55.56898,-4.09393,0-20 cm,310,,0.20085639095074342,0.09789954274930683,0.0037512542689380765,0.17541727719593495,0.08163433217561113,0.0002046996787568075,-0.07794533950261402,0.040861529236083466,-0.0002929628012944055,6.820074778576886e-05,1.9982635032381554e-05,1.1538356131239946e-06,Shrubland,Shrubland without tree cover,283.2,3.8142014,1.9664167,94.21938
2018-09-20,55.57911,11.98114,0-20 cm,36,,0.17489549661816095,0.05617481681207377,-0.001644139841089795,0.12208807873445436,0.07735348842830948,0.0024997999529529154,-0.045765141868560365,0.03794030444193051,-0.0009710016229478831,6.947009424003617e-05,1.701296378658094e-05,-8.924548260915585e-07,Cropland,Barley,16.8,26.863052,13.009371,60.12758
2018-05-30,55.58041,13.56735,0-20 cm,71,,0.2628426555343381,0.10359765919965291,-0.0011229295680835359,0.1666348097364236,0.05972795146166022,0.00148083185508212,-0.09001057378274588,0.045993863033650446,-0.001248419456522724,7.396937351440679e-05,1.5264195578411693e-05,-6.173723515940286e-08,Grassland,Grassland without tree/shrub cover,19.4,21.674805,8.168643,70.156555
2018-05-30,55.58324,11.69597,0-20 cm,29,,0.20071496785571247,0.10672073832819882,-0.005128029230480563,0.15980119523593705,0.08482707818721258,0.0034488700634228825,-0.07617128628534456,0.05624693197188443,-0.0011020386490290899,6.576777013065655e-05,2.0210634989632098e-05,-7.02915643569741e-07,Cropland,Rye,15.7,29.11174,13.153599,57.734657
2018-05-25,55.58425,-2.93440,0-20 cm,336,,0.218644921662658,0.11006944624693085,0.00023464283962608713,0.1818180512010473,0.05476596875445056,-0.0025717851064027608,-0.09707317939797899,0.03130997747196317,0.0008669692141132687,7.197090147676776e-05,2.3577785760580965e-05,1.1456862352382107e-06,Grassland,Grassland without tree/shrub cover,58.5,33.005234,16.730614,50.264156
2018-07-26,55.58425,22.93440,0-20 cm,127,,0.22739093880135888,0.10134680988751671,0.003530560836181009,0.1482283783622677,0.09644623066203144,0.0018054356104457968,-0.06193715714880418,0.05368343218997875,-0.0022467187682715414,6.95832968970302e-05,1.392412212429361e-05,4.913398611598908e-07,Grassland,Grassland without tree/shrub cover,19.6,25.633484,10.344177,64.02234
2018-08-31,55.59005,24.23126,0-20 cm,52,,0.1687148285484597,0.0973135071085645,0.00662315355985775,0.1161746233919076,0.10652449048584553,0.001375897417018251,-0.043146699202467824,0.06201021472763416,-0.0006832099832972911,6.697851905151221e-05,1.9736332153829844e-05,1.2020767613281562e-06,Cropland,Common wheat,19,37.244728,17.01785,45.73742
2018-07-14,55.59089,9.03302,0-20 cm,83,,0.253482448031755,0.09888042472789357,-0.004781898673582471,0.14688497266471998,0.07095485538716949,-0.00023870392704067583,-0.07205701797647526,0.05145057705827613,0.00021284054797301123,7.266892143640163e-05,1.571500513505266e-05,-8.612975550587176e-07,Cropland,Clovers,13.9,9.499222,4.5865784,85.9142
2018-08-30,55.59132,23.38939,0-20 cm,140,,0.15863180526227144,0.06955605860868455,0.003662524150801022,0.09383982203556833,0.13185853556352925,-0.005609755664752007,-0.018981187554838425,0.06573421919895521,0.002700340169225024,6.73434515241642e-05,1.4163734282513243e-05,5.365635801207953e-07,Bareland,Other bare soil,9.8,27.208755,8.467976,64.32327
2018-05-16,55.59320,-2.48529,0-20 cm,44,,0.16945698592233946,0.11457522340022554,0.0030068441335620705,0.14362898950052966,0.09411802533111087,0.0026404528759519023,-0.05667767488025318,0.06152020962845499,-0.0023089856180208306,6.234344067892934e-05,1.718772480363667e-05,1.3507851483750597e-07,Cropland,Common wheat,23.8,37.878174,16.086882,46.034943
2018-09-10,55.60167,25.37341,0-20 cm,64,,0.15944166656294712,0.0942277241606002,-0.0005294419807700652,0.11149136345202205,0.13400762352640128,0.006830319125796391,-0.04019700014876779,0.06402161122762828,-0.0026326510212838763,6.83498943900974e-05,2.0539708245244818e-05,-1.1786460159000273e-06,Cropland,Common wheat,124.2,30.336136,11.43888,58.224987
2018-06-04,55.60463,-2.55349,0-20 cm,150,,0.2408663129611764,0.0940859978358861,0.005525746469063705,0.19501107515887814,0.05207943956144648,0.0001528372874836782,-0.09892206675251156,0.03811071961995454,-0.0008695879544570067,6.300638453519744e-05,1.6286524816209818e-05,9.20491431722061e-07,Cropland,Temporary grassland,20.5,25.496017,16.460712,58.043266
2018-08-24,55.62112,21.62332,0-20 cm,66,,0.21487250266153968,0.0986926559057122,0.002318231818518062,0.1373154238421375,0.08593805451425615,-0.002331659760218757,-0.05642658215127342,0.048526952395491776,0.0008248627075547003,6.952816780549185e-05,1.775329346079872e-05,-1.5439576318063538e-07,Grassland,Grassland without tree/shrub cover,39.1,41.79705,23.458374,34.744576
2018-07-04,55.62170,-4.11295,0-20 cm,256,,0.23044307543709971,0.12006883724261683,0.003824619702705963,0.19805442122153424,0.08703299182361296,0.0016177361313347409,-0.09712091615706861,0.038322168496455575,-0.0007150091198310741,7.130579410223847e-05,2.296373181761782e-05,8.331945096425008e-07,Grassland,Grassland without tree/shrub cover,174,31.316803,18.90882,49.774376
2018-08-30,55.62219,23.27046,0-20 cm,128,,0.14229519012736408,0.08406196209953523,0.0031041157166401072,0.09799906410235622,0.08651587614816487,-0.00025392357481144126,-0.02151836045239602,0.05343248956664281,3.0921865881907297e-05,6.114829146014293e-05,1.3944455783230374e-05,-2.438114237252563e-08,Cropland,Common wheat,10.7,32.361267,19.831863,47.806873
2018-08-14,55.62386,22.17225,0-20 cm,137,,0.2062191837348591,0.09570583406676439,0.0005789896869566262,0.14240436374042226,0.09552886288484737,-0.0015835028933773125,-0.0574531369027307,0.05357007259446482,0.0001494059400591466,6.973584356889579e-05,1.5251893522751235e-05,2.4080438172777356e-07,Grassland,Grassland without tree/shrub cover,19.1,20.647598,12.159314,67.193085
2018-09-06,55.62402,8.71488,0-20 cm,31,,0.18692619361225535,0.06354195436495043,-0.0013474960692712345,0.08961583042843062,0.0472711767876608,-0.0019105892062468057,-0.03467540447321944,0.029856569962541216,0.001627847418646074,7.291000178886355e-05,1.837149284697211e-05,-1.4401922870064752e-07,Cropland,Barley,22.5,8.2745285,4.811509,86.91396
2018-05-30,55.62669,24.86221,0-20 cm,87,,0.1473660066105552,0.09997260421303109,0.00030991935947953525,0.14561735106661255,0.14736410278760567,0.002342592775611976,-0.052715086232242477,0.07436382875135496,-0.0014278414094632784,6.0460846051981925e-05,1.7449485875722047e-05,6.533215758003878e-09,Cropland,Common wheat,10.1,29.29734,11.501612,59.20105
2018-05-30,55.63077,-3.53247,0-20 cm,238,,0.2436168633529649,0.11852581606308253,0.0011710485586859448,0.1891919612721573,0.049804557282668055,-0.0012333699250989519,-0.10324544469248975,0.033882616341311955,0.0009652831979852099,6.660342026479756e-05,1.832066789801779e-05,3.494928160048863e-07,Grassland,Grassland without tree/shrub cover,64.7,36.670593,22.519148,40.810257
2018-08-22,55.63219,24.01937,0-20 cm,65,,0.15836574345474083,0.07857345133640532,0.003129259198543222,0.08695111640509899,0.10460186192158423,0.0024739428522912977,-0.016202541026494443,0.061583003984828445,-0.0019239264008019254,6.893170283336473e-05,1.732655888934779e-05,2.4592649151034657e-07,Cropland,Common wheat,12,32.182327,14.607454,53.21022
2018-09-24,55.64289,13.89091,0-20 cm,76,,0.14931081590269663,0.11300224858236207,0.000488571496931927,0.12362848426943704,0.10426004667293057,-0.005231341159109037,-0.04649260110788572,0.07025571397857724,0.0029456262188156173,6.525422416820552e-05,1.7771340389245236e-05,-1.4745895603945244e-07,Cropland,Common wheat,24.2,22.401642,13.908668,63.689693
2018-09-09,55.64870,24.67533,0-20 cm,45,,0.20607451417304537,0.11276362799491313,-0.004391286312529685,0.15482103800524266,0.10938460000479268,0.0012402839484637446,-0.06899008380581341,0.05971693877772457,-0.0004679770969421309,6.73476291370941e-05,2.0350698939237995e-05,-7.48213951080422e-07,Cropland,Temporary grassland,17.3,27.033089,11.359668,61.607246
2018-08-30,55.65244,23.66969,0-20 cm,92,,0.15357423980089052,0.07877288059557942,0.005199319422411665,0.08679832167269606,0.12690117653128774,-0.0008169910201036797,-0.021996399793057245,0.06662755644627719,-0.000844914199113596,7.166331165011825e-05,1.559212306653896e-05,7.729995887805895e-07,Cropland,Barley,12.3,29.781502,17.21875,52.99975
2018-06-01,55.65295,-3.83207,0-20 cm,288,,0.2711983024422675,0.09618382561531316,0.005163771275476568,0.19324942725527217,0.05799621624398505,0.001065689702414493,-0.1073556482736299,0.03864660699042405,-0.0013317085846470795,7.90694166170634e-05,1.933538907229106e-05,9.775683802454473e-07,Grassland,Grassland without tree/shrub cover,28.3,34.12861,19.851864,46.019527
2018-07-10,55.65622,23.12006,0-20 cm,116,,0.1655029656588077,0.09213229601208867,0.002271921120483685,0.09029583729109843,0.09841048379169838,-0.0023388313755431343,-0.026371297194214816,0.05372931310135164,0.0015375481544820187,7.378713199176858e-05,1.6351526954345332e-05,-4.639638928099726e-09,Cropland,Dry pulses,22,28.93898,14.242552,56.81847
2018-08-23,55.65672,23.96325,0-20 cm,73,,0.15952745042063246,0.06628595517945045,0.0033456264319891753,0.08285993365107855,0.0874107077684513,-0.0016114841484000289,-0.0166112706520203,0.04728958753078647,3.7906978584422384e-05,6.894148785033678e-05,1.4811555229962026e-05,2.7624299258218056e-07,Cropland,Rye,13.8,31.108795,15.426833,53.46437
2018-07-10,55.65743,23.28242,0-20 cm,129,,0.22895290957969272,0.11346440878210473,0.002830215376255722,0.15547707519136045,0.08433951341706301,-0.003856449781801431,-0.07250075014846355,0.05062757412685712,0.0015764063809844818,6.98005967611199e-05,1.6426630842521306e-05,8.439897765749784e-07,Cropland,Temporary grassland,18.1,26.956749,11.390421,61.652832
2018-08-21,55.66385,24.22569,0-20 cm,41,,0.19317923374292603,0.11334570486826002,0.007434560174239996,0.11405176436296229,0.13714006253744862,0.001437411255979632,-0.03438098795318928,0.09672547395307267,0.0012560876000636113,6.423411190479462e-05,1.5870184774903324e-05,-6.656109031623883e-07,Cropland,Rape and turnip rape,39,22.522552,10.980869,66.49658
2018-08-18,55.66553,21.92687,0-20 cm,110,,0.21241887987890767,0.0799184422418599,0.0028766373917962305,0.11783867050950407,0.08750634285313655,-0.003865269630330446,-0.04061925666678391,0.04462647711472877,0.0014880680357357992,7.086289379132398e-05,1.4151826270562203e-05,3.638844221607904e-07,Grassland,Grassland without tree/shrub cover,20.2,27.943207,12.960598,59.09619
2018-06-10,55.67132,21.67046,0-20 cm,97,,0.21330542141558428,0.10245449559264813,0.0042843015913458776,0.14892824102188987,0.09595345758652384,-0.0007735280474145166,-0.06308077028162191,0.056606289667206405,-0.0007799326420318396,6.974936302790315e-05,1.6069674285233854e-05,2.1052441569971744e-07,Grassland,Grassland without tree/shrub cover,23.4,38.904514,19.728874,41.36661
2018-09-21,55.67682,13.95789,0-20 cm,116,,0.2384597547835311,0.11568539129215073,0.0017950294673478857,0.16294249506802513,0.05745935955378747,-0.0017890046111031035,-0.08193888532135402,0.032390821571101736,0.0009755338146313097,6.841272223786214e-05,1.885575581033756e-05,-2.6460915695018e-07,Grassland,Grassland without tree/shrub cover,37.3,33.20249,18.5123,48.28521
2018-05-30,55.68195,25.01370,0-20 cm,107,,0.1605615254410383,0.09861455368935725,-6.426311302985714e-05,0.1343921150636705,0.18069039497326156,-0.00027847050729133617,-0.04416407488045403,0.08098810929207648,-0.0015145665779198875,6.653984627140264e-05,1.8036237934142574e-05,2.3694939455985086e-07,Cropland,Rye,8,22.255447,7.862275,69.88228
2018-08-29,55.68277,9.34857,0-20 cm,74,,0.1736335996736603,0.07374642335683582,0.0006391761506289902,0.10346587067283622,0.08668957166618706,-0.001340560262788399,-0.036923835948032516,0.06094998476179856,0.0013492932203076889,6.920132341292629e-05,1.6661049688675888e-05,2.0209457062605416e-07,Cropland,Common wheat,12.7,24.682098,17.36084,57.95706
2018-06-05,55.68663,-2.64452,0-20 cm,224,,0.21194739537639773,0.09553080928332418,0.002721129305819654,0.1651565128925422,0.06621551481875641,0.00019907174878323094,-0.07600027729738486,0.04780499918062382,-0.0005506124695962909,6.935823908689866e-05,1.6050453746424003e-05,6.556176913118113e-07,Cropland,Barley,19.9,36.02841,16.992369,46.979218
2018-08-06,55.69419,8.55364,0-20 cm,24,,0.20716036553084333,0.0944311149414822,-0.0013718070119289215,0.12608489423687633,0.08426668812569144,0.0030949498305483645,-0.0581213836651893,0.05919182617344814,-0.0023269329322506663,7.355920016802855e-05,1.7702675162666647e-05,-1.821633504426011e-07,Cropland,Barley,19.3,15.858307,9.30611,74.83558
2018-06-01,55.69550,-4.10717,0-20 cm,240,,0.2689300742482457,0.1108003263726191,0.010717474479917184,0.20499336307700897,0.07974107981558111,0.001653875114177651,-0.10579020448730757,0.04201904828197792,-0.0016243558505228447,7.255319488325861e-05,1.6243376082667673e-05,1.3314426706632965e-06,Cropland,Temporary grassland,62.7,31.07634,18.559885,50.363777
2018-08-27,55.70219,9.76156,0-20 cm,71,,0.22525333543659581,0.09745969155425589,0.00030957333740390684,0.13625954044627933,0.087014442998548,0.0008772542477010082,-0.06614436206279081,0.06579390663834646,-0.0004288915510691726,7.898078682276461e-05,1.788145178977782e-05,4.6000063395189804e-08,Cropland,Rape and turnip rape,15.4,23.435417,13.075188,63.489395
2018-07-22,55.70694,13.54690,0-20 cm,27,,0.19812448342581365,0.11854460027737365,-0.0017435266526173502,0.13605312043827006,0.11605600734409785,-0.009018085255819493,-0.058412222004032587,0.07228360683623324,0.004609800059613453,7.098836390391903e-05,1.8701291562920735e-05,7.417874608986433e-08,Cropland,Rape and turnip rape,20.4,20.305786,10.599986,69.09423
2018-08-29,55.71985,23.88834,0-20 cm,53,,0.14584741977322976,0.10257532164099772,0.002620151899803607,0.08506262224643638,0.13241681234284658,-0.005626631795839041,-0.022624374297472338,0.07552522144406108,0.003134388037115734,7.032122062030111e-05,2.048350110930609e-05,3.7352694939823824e-07,Cropland,Sugar beet,18,30.49369,14.605379,54.90093
2018-08-28,55.72692,22.78718,0-20 cm,127,,0.2043308690161812,0.08540177262367232,0.0022088281825245414,0.09688566615744962,0.08519339041994657,-0.002793174191783222,-0.025443897237210956,0.05616045263299905,0.001645524314861026,6.991466198695925e-05,1.1569360958992023e-05,5.816265543238063e-07,Cropland,Common wheat,21.4,31.909645,22.205566,45.88479
2018-09-13,55.72940,11.51129,0-20 cm,10,,0.18873658032813267,0.09809583822914907,-0.007037272175063884,0.15554938225449416,0.1260048836081528,0.0029579498905356865,-0.06366815427715414,0.07323900562437291,-0.0007782252650644449,6.861799941469168e-05,1.777294125726515e-05,-1.4027294469930636e-06,Cropland,Barley,13.8,25.866615,13.843971,60.289413
2018-08-29,55.73051,23.95719,0-20 cm,41,,0.1785030030573691,0.09511544889746924,0.002997530660183822,0.10088046001683451,0.1053350431288547,-0.00485587598549877,-0.033854332117762724,0.0726477998697448,0.0029814781012447913,7.208074242150085e-05,1.5769150720682355e-05,8.659370537632766e-07,Cropland,Common wheat,17.5,27.829384,12.257686,59.91293
2018-09-14,55.73084,11.38405,0-20 cm,15,,0.21241731977950967,0.10247227462409854,-0.010016798211686582,0.15356282993926174,0.09980667929343133,0.0017871718697586212,-0.06730857380033134,0.06456517035034579,0.0006461770444181652,7.231257760416362e-05,1.678908044868092e-05,-1.4508781756566122e-06,Cropland,Oats,6.2,19.872673,9.568141,70.55919
2018-06-25,55.73335,13.23069,0-20 cm,82,,0.11221614507523717,0.08476876042676494,0.002375965932261546,0.11773374806833833,0.10262622135091964,0.000412555020510799,-0.041339763008371735,0.06209845000361183,-0.0003989458553246176,6.608649724951113e-05,1.3219600613852522e-05,1.0445785576641967e-07,Cropland,Barley,14.8,34.225426,22.946545,42.82803
2018-09-04,55.73411,24.25139,0-20 cm,16,,0.1497568389492281,0.08086965089808985,-0.001766131290379532,0.126422053097652,0.14467157517635157,0.00846341737580637,-0.04214822687254854,0.0711159548350558,-0.004574065268255785,6.497874977793534e-05,1.6401498954006615e-05,-1.1950806984077257e-06,Cropland,Barley,12.5,23.72773,9.509772,66.7625
2018-08-28,55.73486,12.33912,0-20 cm,29,,0.20772823240235622,0.09831285946013656,-0.012116614428485701,0.15156523375199601,0.0797447832598232,0.008449293078311045,-0.07579967537249017,0.043010620055633754,-0.004387345780256956,6.84979621573537e-05,1.8456222744593282e-05,-2.1424255020126877e-06,Grassland,Grassland without tree/shrub cover,25.6,24.068398,11.754967,64.176636
2018-06-06,55.73924,21.91702,0-20 cm,113,,0.2537730344084542,0.10586482490437371,0.0033151970144142213,0.1577596618781256,0.0689290523113092,-0.002308095699107312,-0.06886262848438708,0.03302360657712677,0.0007518651923575107,7.216935065767313e-05,1.7763619710667076e-05,2.3601328884191144e-07,Grassland,Grassland without tree/shrub cover,27.9,30.07891,14.530563,55.390526
2018-08-05,55.74453,8.26529,0-20 cm,10,,0.21852251342690127,0.07722867047996611,0.003342999184306868,0.08815042646924312,0.07683585816563444,-0.0002109770102180597,-0.03181452251193275,0.047201382908000605,-0.00020436041067715854,7.569432025168219e-05,1.2342714020393109e-05,6.513142902340832e-07,Cropland,Sugar beet,25.3,7.0089417,2.5313926,90.45966
2018-09-13,55.74496,11.70289,0-20 cm,21,,0.21286180986394032,0.11577717919539272,-0.0023057170219856027,0.16178719769355634,0.11292167790169304,0.0025365523983222307,-0.07768423833802278,0.06252015262716062,-0.00182617507157364,6.778230798751866e-05,1.9978125147213204e-05,-9.823138173842753e-07,Cropland,Barley,23.3,24.962608,11.106166,63.931225
2018-06-06,55.74666,21.24067,0-20 cm,21,,0.20870401788682544,0.09356614160763098,0.0016055009124028299,0.09728983026197341,0.0929340269664453,-0.004678716787075245,-0.030414607368692344,0.0521978662243651,0.0018522441754126107,7.387018614852943e-05,1.3627533048406688e-05,3.23859826940743e-07,Grassland,Grassland without tree/shrub cover,24.3,26.358673,11.503662,62.137665
