system:index,BSI,NDMI,NDVI,SOCI,lat,long,sample_date,.geo
11899,-0.046369676331156184,0.10023736777630719,0.17684354441302816,5.7024617328360876E-5,40.42146744,-8.559769342,2018-07-02,"{""type"":""Point"",""coordinates"":[-8.559769342000001,40.42146744]}"
11900,0.0025631807735027354,0.05539720421007206,0.13905798131961003,5.6448968879444446E-5,40.19271441,-7.405762148,2018-07-02,"{""type"":""Point"",""coordinates"":[-7.405762148,40.19271441000001]}"
11901,0.07394970181584358,-0.040084292445331814,0.11117333975434303,5.668200317813899E-5,37.84102488,-8.318924201,2018-07-02,"{""type"":""Point"",""coordinates"":[-8.318924201,37.841024880000006]}"
11902,-0.01690691364611796,0.07591157481270301,0.199974376312597,7.42477617265735E-5,37.95506483,-8.303628792,2018-07-02,"{""type"":""Point"",""coordinates"":[-8.303628792000001,37.95506483]}"
11903,0.06493710407981687,-0.0379401455659238,0.1664985200499352,6.968789151031571E-5,38.58247455,-8.408011888,2018-07-02,"{""type"":""Point"",""coordinates"":[-8.408011887999999,38.58247454999999]}"
11904,0.027722772033885124,0.0033106376122450467,0.12715227176249028,6.07136108665145E-5,38.01172717,-8.202449758,2018-07-02,"{""type"":""Point"",""coordinates"":[-8.202449758,38.01172717000001]}"
11905,-0.03217995152958544,0.0897569047117108,0.12184028145970285,6.472838420758131E-5,58.57849688,16.27241074,2018-07-02,"{""type"":""Point"",""coordinates"":[16.27241074,58.57849688]}"
11906,-0.055863744727462125,0.1102519853829791,0.21598761075450146,7.394650984019835E-5,58.61112511,16.34718138,2018-07-02,"{""type"":""Point"",""coordinates"":[16.34718138,58.61112511]}"
11907,-0.0751403567220129,0.1548222892848661,0.24274019164521302,8.018761496579604E-5,59.07955729,16.74697275,2018-07-02,"{""type"":""Point"",""coordinates"":[16.746972749999998,59.07955728999999]}"
11908,-0.09653899910647253,0.1809997800268045,0.24088634167206088,8.855278503891585E-5,59.09574413,16.78511133,2018-07-02,"{""type"":""Point"",""coordinates"":[16.78511133,59.09574413]}"
11909,-0.07448734271594937,0.14899460008115417,0.3317141321004199,8.934243001917507E-5,59.3464455,17.18703398,2018-07-02,"{""type"":""Point"",""coordinates"":[17.18703398,59.3464455]}"
11910,-0.12493307273860922,0.22876931249970675,0.2955183158816985,9.628624650415111E-5,56.85198866,13.7843724,2018-07-02,"{""type"":""Point"",""coordinates"":[13.7843724,56.85198866]}"
11911,0.013609040416777133,0.01295002668965281,0.1982639507348077,8.251252453447433E-5,56.28028194,15.6367991,2018-07-02,"{""type"":""Point"",""coordinates"":[15.6367991,56.28028194]}"
11912,-0.0746975921927004,0.15128812358679952,0.24576124542934505,7.527523502616754E-5,62.82858167,17.7712989,2018-07-02,"{""type"":""Point"",""coordinates"":[17.7712989,62.82858167]}"
11913,-0.1268387236726236,0.21697962658976302,0.3089850450907209,1.073795699813496E-4,62.80609241,18.19807793,2018-07-02,"{""type"":""Point"",""coordinates"":[18.19807793,62.806092410000005]}"
11914,-0.1031690161818085,0.19381711855914566,0.26370771226708245,9.362795482647914E-5,63.05005357,18.38427765,2018-07-02,"{""type"":""Point"",""coordinates"":[18.38427765,63.05005357]}"
11915,-0.13223864369420046,0.20137315829027777,0.41447537456847644,1.1309952651856495E-4,45.57808798,15.13493105,2018-07-02,"{""type"":""Point"",""coordinates"":[15.134931049999997,45.57808798000001]}"
11916,-0.13085982568029844,0.1994848595666034,0.4333421403276069,1.0774052326658938E-4,45.64997447,15.14168387,2018-07-02,"{""type"":""Point"",""coordinates"":[15.14168387,45.649974470000004]}"
11917,-0.08758841058366375,0.15611079430242256,0.19607708663197085,6.962367566637538E-5,46.01443423,14.24559616,2018-07-02,"{""type"":""Point"",""coordinates"":[14.24559616,46.01443422999999]}"
11918,-0.11953443283844313,0.2051725825930197,0.28586562620026496,9.005760922489497E-5,48.4540171,21.8560579,2018-07-02,"{""type"":""Point"",""coordinates"":[21.856057899999996,48.45401710000001]}"
11919,-0.09048358574251815,0.17873962959822487,0.34071324919334334,7.758680681712527E-5,56.57997957,-3.007899778,2018-07-02,"{""type"":""Point"",""coordinates"":[-3.0078997779999996,56.57997957]}"
11920,-0.04428719742201493,0.11090590899053945,0.16950919469239245,5.9962597227512E-5,56.39244066,-2.877860667,2018-07-02,"{""type"":""Point"",""coordinates"":[-2.8778606669999998,56.392440660000005]}"
11921,-0.15730764798703106,0.3000320743307068,0.2723782146708262,7.47313614025946E-5,55.85178887,-4.817761869,2018-07-02,"{""type"":""Point"",""coordinates"":[-4.817761869,55.85178887]}"
11922,-0.13962711670049807,0.2335237885829879,0.31651637039533476,9.024631674259492E-5,39.05154763,16.2422475,2018-07-01,"{""type"":""Point"",""coordinates"":[16.242247499999998,39.05154763]}"
11923,0.013083606435541524,0.0295297214442377,0.14876111241410747,7.769114746530865E-5,48.28009009,20.5319373,2018-07-01,"{""type"":""Point"",""coordinates"":[20.5319373,48.28009009]}"
11924,-0.09050579456242448,0.17563765306615264,0.2705282541587698,8.380472104593104E-5,48.13982785,21.56366511,2018-07-01,"{""type"":""Point"",""coordinates"":[21.56366511,48.13982785]}"
11925,-0.00919584827002781,0.05013401736372789,0.1696474886653093,7.991878423716988E-5,41.51071176,15.12275694,2018-07-01,"{""type"":""Point"",""coordinates"":[15.122756939999999,41.51071176]}"
11926,0.03052448692246222,-0.0038171743932551754,0.11592378734562878,6.630981183597738E-5,41.51914241,14.9559817,2018-07-01,"{""type"":""Point"",""coordinates"":[14.955981700000004,41.51914240999999]}"
11927,0.020371564318095652,0.01310937420860897,0.14738602490494637,6.648895610622169E-5,41.46025539,15.04686287,2018-07-01,"{""type"":""Point"",""coordinates"":[15.046862869999998,41.46025539]}"
11928,-0.14468560019750806,0.22582002121646785,0.3724132065655049,1.0011297062383417E-4,41.39626638,14.492605,2018-07-01,"{""type"":""Point"",""coordinates"":[14.492605000000003,41.39626638]}"
11929,-0.03086746544063714,0.07653251994656178,0.2682099398154722,7.794846484109807E-5,41.07258417,14.01830564,2018-07-01,"{""type"":""Point"",""coordinates"":[14.01830564,41.072584170000006]}"
11930,-0.04863139738639195,0.10630718594676083,0.21269057010571787,8.186280640285048E-5,58.8519789,24.02572963,2018-07-01,"{""type"":""Point"",""coordinates"":[24.02572963,58.85197889999999]}"
11931,-0.05988245023008448,0.1189378167372605,0.27070013790325864,8.61173728925717E-5,62.64162061,17.87967059,2018-07-01,"{""type"":""Point"",""coordinates"":[17.87967059,62.64162061]}"
11932,-0.05447351511644755,0.11647176877352809,0.2496523837336397,8.005860943055089E-5,39.35771671,20.31293928,2018-07-01,"{""type"":""Point"",""coordinates"":[20.31293928,39.35771671]}"
11933,-0.07294676425212092,0.13745011726375853,0.26080207597501204,9.973958023134527E-5,38.68054602,22.19535275,2018-07-01,"{""type"":""Point"",""coordinates"":[22.195352750000005,38.68054602]}"
11934,-0.09598065112205724,0.16905172264073903,0.30911290146461545,9.755508229324601E-5,38.71339975,22.22458921,2018-07-01,"{""type"":""Point"",""coordinates"":[22.224589210000005,38.71339975]}"
11935,0.02492223988386681,0.038828456317579356,0.11947639009254123,6.328728596870594E-5,40.46374062,-0.872012739,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.872012739,40.463740619999996]}"
11936,0.04228764193746366,0.019491389056982524,0.09438355995924323,4.832537655176233E-5,41.10742546,-0.98455294,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.9845529400000002,41.10742546]}"
11937,0.08672348338765548,-0.03205094058137028,0.06690318339868734,5.364422665973083E-5,41.17890779,-0.99725358,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.9972535800000003,41.178907790000004]}"
11938,0.01263008891305074,0.059305255191886314,0.11996638095282094,6.302646010766764E-5,40.48421487,-0.851793013,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.851793013,40.48421487]}"
11939,0.0444189945762131,-1.0867196915665817E-4,0.10268521928223946,5.1544996562600006E-5,40.45101408,-0.822348113,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.822348113,40.45101408]}"
11940,0.015174787117592615,0.07123761957791783,0.09622852053335045,5.4297088256036565E-5,40.5225741,-0.834637077,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.834637077,40.5225741]}"
11941,-0.015943525598974516,0.10412388579308533,0.07827860822915349,4.8907558328848884E-5,40.48936973,-0.805180992,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.8051809919999999,40.48936973]}"
11942,0.004960445085120607,0.07644166890709853,0.09381584113688132,6.12219671956003E-5,40.56092927,-0.817463487,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.817463487,40.56092927]}"
11943,-0.03816829392059616,0.12140969275393622,0.1127302072288445,5.4979542215406834E-5,40.58139133,-0.797199627,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.797199627,40.58139133]}"
11944,0.03856797854750211,0.0336352547680433,0.08826980765425521,5.118724285579489E-5,40.60184907,-0.776923683,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.7769236830000001,40.60184907]}"
11945,0.06293992713803336,-0.02237919712527877,0.10276955744340308,5.718368505421539E-5,41.18182866,-0.805633758,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.8056337580000001,41.18182866]}"
11946,0.03727756594219861,0.01925342130949194,0.043362918717540666,3.9357242002431965E-5,41.38874717,-0.745606977,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.7456069770000001,41.38874717]}"
11947,0.032663484693610884,0.01607515089220857,0.07173941685333637,4.566270959734835E-5,41.44493459,-0.731332956,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.731332956,41.44493459]}"
11948,0.09266833341887133,-0.02462479940899652,0.07122780187750222,4.115556310815033E-5,41.26871232,-0.676592957,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.6765929569999999,41.26871232]}"
11949,0.05914163078009112,-0.012888095918453494,0.08378061470740822,4.543999282703807E-5,40.07657128,-3.52786744,2018-07-01,"{""type"":""Point"",""coordinates"":[-3.52786744,40.076571279999996]}"
11950,-0.10593735603235778,0.19124261969923134,0.2634917361931627,8.678352609366008E-5,56.26931333,15.47336492,2018-07-01,"{""type"":""Point"",""coordinates"":[15.473364919999996,56.26931333]}"
11951,0.06998915886696505,-0.034768988153722716,0.131802696879808,5.66979974851106E-5,42.49228315,-4.691321907,2018-07-01,"{""type"":""Point"",""coordinates"":[-4.691321907000001,42.49228315]}"
11952,-0.08180911568912706,0.1688371887080246,0.2608559034213946,9.127157518354635E-5,59.27194363,16.50296007,2018-07-01,"{""type"":""Point"",""coordinates"":[16.50296007,59.271943629999996]}"
11953,-0.09790044410935095,0.1910637970392496,0.22918859868754424,8.465814451357205E-5,58.58219452,15.34277078,2018-07-01,"{""type"":""Point"",""coordinates"":[15.342770780000002,58.582194519999994]}"
11954,-0.08710669348000545,0.15627333451673986,0.22759169624707842,8.30349460043707E-5,58.58751422,15.20582255,2018-07-01,"{""type"":""Point"",""coordinates"":[15.205822549999999,58.58751422000001]}"
11955,0.11132165866781517,-0.0723344884234002,0.07260842893673368,6.016034592222237E-5,38.25218456,-5.957074641,2018-07-01,"{""type"":""Point"",""coordinates"":[-5.957074640999999,38.25218456]}"
11956,0.12834531125435117,-0.11062138776965107,0.08502615280706814,6.261726734367487E-5,38.22693699,-5.997517287,2018-07-01,"{""type"":""Point"",""coordinates"":[-5.997517287,38.226936990000006]}"
11957,0.07536819347460282,0.012705056630579638,0.1378917657536239,4.2903650656120005E-5,38.32674739,-5.951734048,2018-07-01,"{""type"":""Point"",""coordinates"":[-5.951734048,38.32674739]}"
11958,0.06712115270004969,-0.0245228873888456,0.12479692399795131,7.625214863843771E-5,38.37983676,-5.96452855,2018-07-01,"{""type"":""Point"",""coordinates"":[-5.964528550000001,38.37983676]}"
11959,0.05473314571116081,-0.032437099757708955,0.13194371054232176,6.526364249488817E-5,41.78994108,1.313139564,2018-07-01,"{""type"":""Point"",""coordinates"":[1.3131395639999999,41.78994108]}"
11960,0.11091503072092793,-0.1100213229026593,0.11994928616872977,6.886800127885494E-5,41.80995429,1.334444455,2018-07-01,"{""type"":""Point"",""coordinates"":[1.334444455,41.80995429]}"
11961,0.10123648393516228,-0.09491990641037992,0.1406804590999523,6.562611505674268E-5,41.83408343,1.403508657,2018-07-01,"{""type"":""Point"",""coordinates"":[1.4035086569999995,41.83408343]}"
11962,0.05145981817478591,-0.03281203705153548,0.11120356605342117,5.856630774756598E-5,37.91600888,-8.502923022,2018-07-01,"{""type"":""Point"",""coordinates"":[-8.502923022,37.91600888]}"
11963,-0.08203014628466776,0.16684720074209033,0.16125274970047712,7.883508518593528E-5,40.22468379,-7.53516306,2018-07-01,"{""type"":""Point"",""coordinates"":[-7.5351630599999995,40.22468379]}"
11964,0.05745008342608467,-0.04836734276913122,0.1257191016817118,8.727054387474759E-5,34.94804037,33.27626729,2018-07-01,"{""type"":""Point"",""coordinates"":[33.27626729,34.94804037]}"
11965,0.07827840190828454,-0.048502559483415475,0.18241413858721067,6.58291082318527E-5,36.41106634,-6.052527908,2018-07-01,"{""type"":""Point"",""coordinates"":[-6.052527907999999,36.411066340000005]}"
11966,0.08024782767199506,-0.01937478738978054,0.12884539672822665,5.4751704190475535E-5,36.483128,-5.955740421,2018-07-01,"{""type"":""Point"",""coordinates"":[-5.955740421000001,36.483128]}"
11967,0.03227880959791278,0.01799759870704576,0.174134985787307,6.642314284924185E-5,37.74045087,-3.32949022,2018-07-01,"{""type"":""Point"",""coordinates"":[-3.32949022,37.74045087]}"
11968,0.020887845536970227,0.045590208770047526,0.17123147935487185,5.7088719989212116E-5,37.83911168,-3.280091768,2018-07-01,"{""type"":""Point"",""coordinates"":[-3.280091768,37.83911168]}"
11969,-0.09731844526372459,0.18113830553596486,0.20684459964957155,9.893416770450005E-5,46.50198294,15.43237986,2018-07-01,"{""type"":""Point"",""coordinates"":[15.432379860000001,46.50198294]}"
11970,-0.14702117339295537,0.23525096677478477,0.2655940428746874,7.86015960595136E-5,49.47460652,17.92236632,2018-07-01,"{""type"":""Point"",""coordinates"":[17.92236632,49.47460652]}"
11971,0.0955223011476281,-0.034000214063511586,0.10285182297969647,5.039145533594186E-5,38.06384451,-1.716234677,2018-07-01,"{""type"":""Point"",""coordinates"":[-1.716234677,38.06384451]}"
11972,0.07746887046739875,-0.04264948371634541,0.07250347576916692,4.423483855011493E-5,38.16719332,-1.619414161,2018-07-01,"{""type"":""Point"",""coordinates"":[-1.619414161,38.16719332000001]}"
11973,-0.08749584848033123,0.1635833091884103,0.2130721111936336,8.626401988258114E-5,60.54180693,26.84532141,2018-07-01,"{""type"":""Point"",""coordinates"":[26.845321410000004,60.54180693000001]}"
11974,-0.0734321576950354,0.13932513207399924,0.2503144354199508,9.39120707504138E-5,60.53784274,27.03121337,2018-07-01,"{""type"":""Point"",""coordinates"":[27.031213370000003,60.53784274000001]}"
11975,-0.10507439380962418,0.18751892650746593,0.21814583830501386,7.706406950299707E-5,63.51109866,26.62853523,2018-07-01,"{""type"":""Point"",""coordinates"":[26.628535230000004,63.51109866]}"
11976,-0.11373858518806297,0.19586059051336402,0.26463019941735455,8.500004704318534E-5,63.54597217,26.64883502,2018-07-01,"{""type"":""Point"",""coordinates"":[26.648835020000003,63.545972170000006]}"
11977,-0.14293618553362877,0.22845240867701336,0.3807315606728913,8.667419497878369E-5,48.61130223,5.781381382,2018-07-01,"{""type"":""Point"",""coordinates"":[5.781381382,48.61130223]}"
11978,-0.053198473304252536,0.12724315334520367,0.30202153657362596,7.500458525860195E-5,46.50593629,3.966480839,2018-07-01,"{""type"":""Point"",""coordinates"":[3.9664808390000004,46.50593629]}"
11979,-0.10317635951830727,0.18000121650146075,0.33147916617274076,8.184385727172143E-5,46.51601419,4.148251056,2018-07-01,"{""type"":""Point"",""coordinates"":[4.148251056,46.51601419]}"
11980,-0.13222220604547616,0.22298632650306394,0.36410501706116355,8.587159889913848E-5,46.69279373,4.417038467,2018-07-01,"{""type"":""Point"",""coordinates"":[4.417038467,46.69279373]}"
11981,-0.14070552243833495,0.22675434647451786,0.4116246542811599,8.345530738948089E-5,46.67753615,4.471042994,2018-07-01,"{""type"":""Point"",""coordinates"":[4.471042994,46.67753615]}"
11982,-0.12760488810234294,0.20088414466658305,0.330726680316153,9.086020407291983E-5,46.80929659,5.349741602,2018-07-01,"{""type"":""Point"",""coordinates"":[5.349741601999999,46.80929659]}"
11983,-0.09602904926353505,0.17936853769744243,0.1718891644620123,6.260088321529345E-5,47.76402942,6.839329076,2018-07-01,"{""type"":""Point"",""coordinates"":[6.839329076000001,47.76402942]}"
11984,0.0027843276129699765,0.05779831962332196,0.14780944033242094,6.10904893643011E-5,47.47933271,6.962909762,2018-07-01,"{""type"":""Point"",""coordinates"":[6.962909762,47.47933271]}"
11985,-0.0892946391076643,0.16225244004136816,0.29484028625805647,9.484454581834387E-5,49.33100186,5.30594074,2018-07-01,"{""type"":""Point"",""coordinates"":[5.3059407400000005,49.33100186000001]}"
11986,-0.040928751000795856,0.12057612129233101,0.1759296003932303,6.308940615946829E-5,43.49683061,3.244128226,2018-07-01,"{""type"":""Point"",""coordinates"":[3.2441282260000004,43.49683061]}"
11987,0.006930917034085699,0.04715494215965164,0.12569148322972568,5.705762214181218E-5,43.41022856,3.303649591,2018-07-01,"{""type"":""Point"",""coordinates"":[3.303649591,43.41022856]}"
11988,2.898780039869847E-4,0.064075955383818,0.12336545538562789,6.010707919575255E-5,55.23434081,24.61774169,2018-07-01,"{""type"":""Point"",""coordinates"":[24.61774169,55.23434081]}"
11989,-0.1172135139918241,0.18905754073457307,0.31317695552250796,8.68382180234035E-5,44.69592629,4.92081395,2018-07-01,"{""type"":""Point"",""coordinates"":[4.920813950000001,44.69592629]}"
11990,-0.07923894087545666,0.14996077093936352,0.28356490550586394,7.783258740780467E-5,44.71513229,4.944337492,2018-07-01,"{""type"":""Point"",""coordinates"":[4.944337491999999,44.71513229]}"
11991,-0.05712740098346854,0.11419082027447373,0.2723273560808968,8.273757983386016E-5,44.76111596,12.15613594,2018-07-01,"{""type"":""Point"",""coordinates"":[12.15613594,44.76111596]}"
11992,-0.06475051286358899,0.136438032576447,0.2892250512282886,7.03635967409634E-5,46.16672082,12.93665018,2018-07-01,"{""type"":""Point"",""coordinates"":[12.93665018,46.16672082]}"
11993,-0.10648498793965892,0.16883310574972837,0.31522770270443795,9.896746491824416E-5,46.25741888,12.91567196,2018-07-01,"{""type"":""Point"",""coordinates"":[12.91567196,46.25741888]}"
11994,-0.10308814243072982,0.1773485364105208,0.30861085374974995,8.527705311777261E-5,46.16723184,12.16016931,2018-07-01,"{""type"":""Point"",""coordinates"":[12.16016931,46.16723184]}"
11995,-0.13429992703790758,0.20481942217300123,0.43257672314344536,9.934144467607656E-5,46.06073209,12.07843061,2018-07-01,"{""type"":""Point"",""coordinates"":[12.078430610000002,46.06073209000001]}"
11996,-0.08904263879453485,0.15187843334706855,0.2871352000330427,9.798041319527942E-5,45.43306281,15.14696822,2018-07-01,"{""type"":""Point"",""coordinates"":[15.146968220000002,45.43306281]}"
11997,0.00914134321033707,0.03961812014516147,0.15059751390750556,6.272731220821193E-5,37.98022402,14.98736634,2018-07-01,"{""type"":""Point"",""coordinates"":[14.98736634,37.98022402]}"
11998,0.03661924162359086,-0.0017250524594461499,0.11533126263263935,6.864818247621171E-5,37.86834532,14.68522597,2018-07-01,"{""type"":""Point"",""coordinates"":[14.68522597,37.868345319999996]}"
11999,-0.1070447060846268,0.17869998154488015,0.3482010208038574,9.150986082881611E-5,47.50781242,19.46122529,2018-07-01,"{""type"":""Point"",""coordinates"":[19.46122529,47.50781242]}"
12000,0.06220761998362143,-0.01761242403291447,0.12134731124723645,5.775167842899684E-5,37.94265686,13.35553459,2018-07-01,"{""type"":""Point"",""coordinates"":[13.35553459,37.94265686]}"
12001,0.025713066573644812,0.018778748546814567,0.160043007046239,6.537892170146936E-5,47.29349658,16.76146998,2018-07-01,"{""type"":""Point"",""coordinates"":[16.761469980000005,47.29349658000001]}"
12002,-0.09929144376545997,0.1963262698988416,0.2542611745904334,7.489829672997428E-5,39.00187906,16.44488116,2018-06-30,"{""type"":""Point"",""coordinates"":[16.44488116,39.00187906000001]}"
12003,-0.050362200915636576,0.11355048076836458,0.2716492431276984,8.693794684409064E-5,38.0190891,13.24610557,2018-06-30,"{""type"":""Point"",""coordinates"":[13.246105570000001,38.01908910000001]}"
12004,-0.12339993699958689,0.24977618795859202,0.18733686734241561,5.990017776760419E-5,52.5771661,20.94868243,2018-06-30,"{""type"":""Point"",""coordinates"":[20.94868243,52.57716609999999]}"
12005,-0.03350693581954961,0.07639230691255576,0.2991117360481776,8.757363297533802E-5,36.85867343,14.50619939,2018-06-30,"{""type"":""Point"",""coordinates"":[14.506199389999999,36.85867343]}"
12006,0.010594018693807434,0.05395894663118238,0.12610177158860106,6.352841451029345E-5,37.88943737,13.80489206,2018-06-30,"{""type"":""Point"",""coordinates"":[13.804892060000002,37.889437369999996]}"
12007,-0.017275994023149246,0.10374490973643133,0.11704281864628668,5.917907708227711E-5,37.85849208,13.66763071,2018-06-30,"{""type"":""Point"",""coordinates"":[13.667630709999997,37.85849208]}"
12008,-0.09629212803527956,0.17011145192091578,0.2857986037115582,8.905298542589156E-5,49.28770194,6.05367835,2018-06-30,"{""type"":""Point"",""coordinates"":[6.05367835,49.28770194]}"
12009,-0.10449427908183789,0.1785992164986106,0.32350328687842445,1.1458051134053047E-4,38.30141119,16.03584556,2018-06-30,"{""type"":""Point"",""coordinates"":[16.03584556,38.30141119]}"
12010,-0.04912642123856286,0.13519972974593328,0.20689958343210146,6.766217362989362E-5,52.49810247,21.01840206,2018-06-30,"{""type"":""Point"",""coordinates"":[21.01840206,52.49810247]}"
12011,-0.023705379944864307,0.1109861756421466,0.14358310515362918,5.999331117554874E-5,52.52395148,20.93534294,2018-06-30,"{""type"":""Point"",""coordinates"":[20.93534294,52.523951479999994]}"
12012,-0.05909670444261362,0.12813988121410297,0.30922911005982007,8.049269897319662E-5,46.90166405,20.88870713,2018-06-30,"{""type"":""Point"",""coordinates"":[20.88870713,46.90166405]}"
12013,-0.0617762729185357,0.12475959161123545,0.2024918643238882,7.73525128073801E-5,53.10388588,23.60357617,2018-06-30,"{""type"":""Point"",""coordinates"":[23.603576169999997,53.10388587999999]}"
12014,-0.10606669389380181,0.17548920455999195,0.23598303353364966,7.558401967920213E-5,44.48551743,8.607346021,2018-06-30,"{""type"":""Point"",""coordinates"":[8.607346021,44.48551743000001]}"
12015,-0.0853450908163582,0.15938104773658845,0.24181202289601858,1.0212300171471187E-4,53.09852715,23.32770382,2018-06-30,"{""type"":""Point"",""coordinates"":[23.327703820000004,53.09852715]}"
12016,-0.1158377617825181,0.19081607353869368,0.32456516933034163,8.464862219058396E-5,44.28147099,8.237219761,2018-06-30,"{""type"":""Point"",""coordinates"":[8.237219761,44.28147099]}"
12017,-0.05261557699005925,0.13104436351139034,0.204745622885404,8.011756314639588E-5,52.11094197,12.788771,2018-06-30,"{""type"":""Point"",""coordinates"":[12.788771,52.110941970000006]}"
12018,-0.04623687342596305,0.11297442707902108,0.17773327062457378,6.776985223630515E-5,55.8282308,10.01594673,2018-06-30,"{""type"":""Point"",""coordinates"":[10.015946730000001,55.8282308]}"
12019,-0.10608015350720645,0.17869351047664972,0.26373873675247833,9.100689844348347E-5,52.01975836,12.84141809,2018-06-30,"{""type"":""Point"",""coordinates"":[12.84141809,52.019758360000004]}"
12020,-0.05642650104065736,0.119381556391716,0.22710505377252896,7.472976919962095E-5,58.57065665,24.0887116,2018-06-30,"{""type"":""Point"",""coordinates"":[24.0887116,58.57065664999999]}"
12021,-0.11364142069423479,0.20248011328057652,0.29471308690678916,9.852110031321851E-5,53.21920196,23.0602986,2018-06-30,"{""type"":""Point"",""coordinates"":[23.060298600000003,53.21920196]}"
12022,-0.0036098902487279334,0.041638566255612186,0.22900266283695853,8.996917363929075E-5,43.28441042,3.046471709,2018-06-30,"{""type"":""Point"",""coordinates"":[3.046471709,43.28441042]}"
12023,-0.10273678120077356,0.1785468490624177,0.2878007002576174,8.563116454701045E-5,62.44706044,17.05286997,2018-06-30,"{""type"":""Point"",""coordinates"":[17.052869970000003,62.44706044000001]}"
12024,-0.035264902424791626,0.0906184021501787,0.22118783581055818,8.258824576091322E-5,38.64699284,22.0271166,2018-06-30,"{""type"":""Point"",""coordinates"":[22.0271166,38.646992839999996]}"
12025,0.06557624558469625,-0.03966874878228362,0.1786959377573405,7.095121775773217E-5,38.59692687,22.13370471,2018-06-30,"{""type"":""Point"",""coordinates"":[22.13370471,38.59692687]}"
12026,-0.08798359704379835,0.1546805346778397,0.2741624018375663,1.0500263224498646E-4,53.31532682,22.84534594,2018-06-30,"{""type"":""Point"",""coordinates"":[22.84534594,53.31532682]}"
12027,-0.09440046052232014,0.15622799539547993,0.35999289865659817,9.193980670569326E-5,53.28003417,22.83466045,2018-06-30,"{""type"":""Point"",""coordinates"":[22.83466045,53.28003417]}"
12028,-0.020315102621912953,0.06812662913417444,0.25126326647400854,9.749938295135506E-5,37.26285151,21.82874898,2018-06-30,"{""type"":""Point"",""coordinates"":[21.828748979999997,37.26285151]}"
12029,0.043935718500591796,0.008751388367066267,0.0840972398475903,4.977649647836865E-5,42.61546688,-1.97578893,2018-06-30,"{""type"":""Point"",""coordinates"":[-1.9757889300000002,42.61546688]}"
12030,0.03015861398822815,0.010668734370918484,0.09579593346589252,5.5516686520921575E-5,42.65393472,-1.958914399,2018-06-30,"{""type"":""Point"",""coordinates"":[-1.9589143990000002,42.653934719999995]}"
12031,0.07240700292660796,-0.023753943340587776,0.07987131174844628,5.207686857039269E-5,40.84069243,-1.248174397,2018-06-30,"{""type"":""Point"",""coordinates"":[-1.2481743969999999,40.84069243]}"
12032,0.033848615475856984,0.032674667359313674,0.10338531084887813,4.990008434776468E-5,40.79775354,-1.144896902,2018-06-30,"{""type"":""Point"",""coordinates"":[-1.144896902,40.79775354]}"
12033,0.06778644610063944,-0.012457980608163215,0.12222376276848981,5.119951841761166E-5,40.83349527,-1.151279679,2018-06-30,"{""type"":""Point"",""coordinates"":[-1.151279679,40.83349526999999]}"
12034,0.038593949510531786,0.012766605877226323,0.11687341549803797,6.052250475805382E-5,40.85401979,-1.131045529,2018-06-30,"{""type"":""Point"",""coordinates"":[-1.1310455290000003,40.85401979]}"
12035,7.251286962015828E-4,0.0615024143221,0.17558995724584045,6.736506568183988E-5,40.88976036,-1.137430311,2018-06-30,"{""type"":""Point"",""coordinates"":[-1.1374303110000001,40.88976036]}"
12036,0.03833811236926481,0.01749194353521154,0.1370132617248341,5.9364337624916E-5,40.9102814,-1.117176029,2018-06-30,"{""type"":""Point"",""coordinates"":[-1.117176029,40.91028140000001]}"
12037,-0.11123327219060487,0.1914770180233439,0.3526782481293929,7.962267584919305E-5,53.162797,22.73842917,2018-06-30,"{""type"":""Point"",""coordinates"":[22.738429170000003,53.162797]}"
12038,0.01771121677821898,0.048110078972359915,0.15039451494002318,4.9756732599610095E-5,38.06088473,-1.440656449,2018-06-30,"{""type"":""Point"",""coordinates"":[-1.4406564490000002,38.06088473]}"
12039,-0.07264977237995131,0.15180905263152827,0.24775356350533934,7.240607127017258E-5,53.1337555,22.66891625,2018-06-30,"{""type"":""Point"",""coordinates"":[22.668916249999995,53.13375549999999]}"
12040,0.08210562254785315,-0.05632484468394483,0.06468368757376537,4.322856224124909E-5,38.08150897,-1.42123315,2018-06-30,"{""type"":""Point"",""coordinates"":[-1.42123315,38.08150897]}"
12041,-0.025549114180125905,0.088188164047117,0.2722303527204887,7.855948459932728E-5,50.85360933,23.18936129,2018-06-30,"{""type"":""Point"",""coordinates"":[23.18936129,50.85360933]}"
