system:index,BSI,NDMI,NDVI,SOCI,lat,long,sample_date,.geo
6759,0.07152924379399113,-0.07599823483386196,0.06025553467470008,8.717337082530762E-5,37.11250501,-5.941434124,2018-06-27,"{""type"":""Point"",""coordinates"":[-5.941434124000001,37.11250501]}"
6760,-0.045425899026174714,0.10276439510124695,0.05941714876069504,5.8237791232029235E-5,48.603456,18.21974919,2018-06-27,"{""type"":""Point"",""coordinates"":[18.219749190000005,48.60345600000001]}"
6761,-0.04127123835366946,0.10485370560899651,0.2740983861182167,8.233833026261139E-5,50.66794756,9.363503259,2018-06-27,"{""type"":""Point"",""coordinates"":[9.363503259000002,50.66794756]}"
6762,0.003405587501972848,0.029959188445237168,0.12808063056693136,7.527816411241176E-5,46.16673569,14.49085005,2018-06-27,"{""type"":""Point"",""coordinates"":[14.49085005,46.16673569]}"
6763,-0.10077873059514465,0.17886325190868035,0.3807649969726452,9.221421805141827E-5,56.73076872,-2.960128347,2018-06-27,"{""type"":""Point"",""coordinates"":[-2.9601283470000004,56.73076872000001]}"
6764,0.022294944306961183,0.026112715360507334,0.19274004457099067,7.948546247270701E-5,43.48863904,0.613670691,2018-06-27,"{""type"":""Point"",""coordinates"":[0.6136706910000002,43.48863904]}"
6765,-0.057673344689769986,0.10596436882139511,0.24275393518234598,8.707407320330331E-5,45.72896114,12.42518048,2018-06-27,"{""type"":""Point"",""coordinates"":[12.42518048,45.72896114]}"
6766,0.05482008840356555,-0.027293581471495625,0.10258879603477955,6.115337950273862E-5,41.82423224,-4.748090949,2018-06-27,"{""type"":""Point"",""coordinates"":[-4.748090949,41.82423224]}"
6767,-0.1293171343552929,0.21197601690839385,0.35069684100974546,8.326504004535787E-5,49.50104638,0.765575747,2018-06-27,"{""type"":""Point"",""coordinates"":[0.765575747,49.50104637999999]}"
6768,-0.010047873913275978,0.04860710337022205,0.09595202967340564,6.492790193445484E-5,49.95124149,14.50330498,2018-06-27,"{""type"":""Point"",""coordinates"":[14.503304979999996,49.95124149]}"
6769,-0.1014408045189662,0.16639746595346544,0.38716903497913363,9.955977725439878E-5,62.7316602,26.47056933,2018-06-27,"{""type"":""Point"",""coordinates"":[26.47056933,62.7316602]}"
6770,-0.11031632137239834,0.17843015142875335,0.21431306079086518,6.910248449734368E-5,53.28216721,6.595484407,2018-06-27,"{""type"":""Point"",""coordinates"":[6.595484407,53.28216721]}"
6771,-0.011839536668022458,0.0612302753412961,0.07415710848189243,5.238679702507805E-5,44.74345914,10.89483975,2018-06-27,"{""type"":""Point"",""coordinates"":[10.89483975,44.74345914]}"
6772,-0.008935909643230483,0.0551623653610219,0.1294089677385281,6.316186059327263E-5,43.01372679,11.99390295,2018-06-27,"{""type"":""Point"",""coordinates"":[11.99390295,43.01372679000001]}"
6773,-0.007354374619228524,0.058053743211919494,0.07119135554450595,4.7341849102643414E-5,42.39322282,-4.61723697,2018-06-27,"{""type"":""Point"",""coordinates"":[-4.61723697,42.39322282]}"
6774,-0.09899098589716065,0.18160675131587042,0.10921493069611132,5.551013912750918E-5,56.38823692,12.92897616,2018-06-27,"{""type"":""Point"",""coordinates"":[12.928976160000001,56.388236920000004]}"
6775,-0.008787424768010775,0.046307896418703934,0.13279333807362453,7.734123366470967E-5,45.78694333,12.2478603,2018-06-27,"{""type"":""Point"",""coordinates"":[12.2478603,45.78694333000001]}"
6776,-0.020480784268032386,0.0678341385157743,0.12041488068292475,6.288585532195689E-5,43.14238228,11.87562845,2018-06-27,"{""type"":""Point"",""coordinates"":[11.87562845,43.14238228]}"
6777,-0.005346814895253065,0.07142247267908436,0.11015356445776828,6.191467520653064E-5,50.90802374,2.435205625,2018-06-27,"{""type"":""Point"",""coordinates"":[2.435205625,50.90802374]}"
6778,-0.004576594164963499,0.047480189555274985,0.09041332384165925,5.981333129406195E-5,44.76081357,10.97076414,2018-06-27,"{""type"":""Point"",""coordinates"":[10.970764140000004,44.76081357000001]}"
6779,-0.06447100843036922,0.15637703142920772,0.043276380408067236,6.185013796738972E-5,49.79383363,16.9133538,2018-06-27,"{""type"":""Point"",""coordinates"":[16.9133538,49.79383363]}"
6780,-0.04284659697388565,0.10061776822605284,0.13082116838213326,6.163408323088638E-5,44.81416937,11.0474077,2018-06-27,"{""type"":""Point"",""coordinates"":[11.0474077,44.81416937]}"
6781,-0.07850059860146137,0.17352864690078196,0.1907533000938891,6.086183376471361E-5,56.44211352,12.93306524,2018-06-27,"{""type"":""Point"",""coordinates"":[12.933065239999998,56.44211352]}"
6782,-0.1973517531448676,0.27344857587941646,0.5198942418506569,1.006945330349336E-4,54.4638858,-5.667651077,2018-06-27,"{""type"":""Point"",""coordinates"":[-5.667651077,54.46388580000001]}"
6783,-0.0030207024004617875,0.07331252551238873,0.09040476899670578,7.739777254318824E-5,51.01522677,17.58235925,2018-06-27,"{""type"":""Point"",""coordinates"":[17.582359250000003,51.01522677]}"
6784,-0.06159687302945379,0.13432981197624225,0.24122706216171777,8.070133614972675E-5,49.13355096,13.71440306,2018-06-27,"{""type"":""Point"",""coordinates"":[13.71440306,49.13355096]}"
6785,-0.03359008818795836,0.0881815810377399,0.036510973371979255,4.500108559821254E-5,42.95118133,12.38296307,2018-06-27,"{""type"":""Point"",""coordinates"":[12.38296307,42.95118133]}"
6786,-0.07485822029746197,0.1419572289330848,0.15925363482676674,5.714932178023093E-5,44.56614338,10.41459733,2018-06-27,"{""type"":""Point"",""coordinates"":[10.41459733,44.56614338]}"
6787,-0.020501947890981108,0.10418844473937885,0.10568329764575493,5.903235528481371E-5,41.76974376,-1.880803572,2018-06-27,"{""type"":""Point"",""coordinates"":[-1.8808035720000003,41.76974376]}"
6788,0.0633322694571868,-0.02831112046215577,0.11795441650880861,7.722696343169236E-5,52.15515554,0.456542212,2018-06-27,"{""type"":""Point"",""coordinates"":[0.456542212,52.15515554]}"
6789,0.041810308236568915,-0.010638537936428348,0.07312494293960417,8.900879483906138E-5,61.01942018,26.71737405,2018-06-27,"{""type"":""Point"",""coordinates"":[26.71737405,61.01942018]}"
6790,0.030454363419847006,0.0027480377647023753,0.1404725594032738,7.156588035496088E-5,41.11939757,-3.924727564,2018-06-27,"{""type"":""Point"",""coordinates"":[-3.924727564,41.11939757]}"
6791,0.076748262688788,-0.042090953833849636,0.10548656453034257,6.651658411058816E-5,40.91556771,-1.070269991,2018-06-27,"{""type"":""Point"",""coordinates"":[-1.070269991,40.915567710000005]}"
6792,-0.05733267892432469,0.1301034924110204,0.21020208070568716,6.578162688145241E-5,55.53745586,13.15138908,2018-06-27,"{""type"":""Point"",""coordinates"":[13.15138908,55.53745586000001]}"
6793,-0.08971216024870016,0.142044020478021,0.09926514465596294,9.078598208730542E-5,46.61014637,25.71755715,2018-06-27,"{""type"":""Point"",""coordinates"":[25.71755715,46.61014637]}"
6794,0.05563975366868423,-0.002970076479254962,0.13744731087015977,6.577428014510565E-5,41.15819249,-3.909327716,2018-06-27,"{""type"":""Point"",""coordinates"":[-3.909327716000001,41.15819248999999]}"
6795,-0.05545846525402691,0.12336975437974425,0.1936110703019859,6.405969522265346E-5,45.06950643,12.06659239,2018-06-27,"{""type"":""Point"",""coordinates"":[12.066592390000002,45.069506430000004]}"
6796,-0.10827832918894688,0.17483404991192494,0.4219784351708384,9.275925726566186E-5,46.70211291,4.599512118,2018-06-27,"{""type"":""Point"",""coordinates"":[4.599512118,46.70211291]}"
6797,0.023346164577269284,0.008086901077345544,0.05685749600696215,6.145550393436376E-5,49.9837882,14.59020231,2018-06-27,"{""type"":""Point"",""coordinates"":[14.590202310000004,49.9837882]}"
6798,0.04495948888538008,-0.010528588913768046,0.10363534268280154,8.135171855691713E-5,51.06882589,17.59117954,2018-06-27,"{""type"":""Point"",""coordinates"":[17.59117954,51.06882588999999]}"
6799,0.052745835698767445,-0.005009934214730602,0.14010827922832322,6.445028089056151E-5,41.15155675,-3.956201251,2018-06-27,"{""type"":""Point"",""coordinates"":[-3.956201251,41.15155675]}"
6800,-0.04452436907493168,0.10567571920384267,0.26422672948585624,7.921003614499568E-5,43.73768289,2.79287141,2018-06-27,"{""type"":""Point"",""coordinates"":[2.7928714099999996,43.73768289]}"
6801,-0.08676804694708042,0.15149462887282342,0.3867441547720033,9.171798523684128E-5,46.71875411,4.571599187,2018-06-27,"{""type"":""Point"",""coordinates"":[4.571599187,46.71875411]}"
6802,-0.036707750184526385,0.09282983378095216,0.11329065268597929,4.903976729042308E-5,44.7444623,10.76881421,2018-06-27,"{""type"":""Point"",""coordinates"":[10.768814209999999,44.7444623]}"
6803,-0.030819102841039704,0.07382898456714256,0.16384878316035506,7.150123357524723E-5,45.69953101,12.11597944,2018-06-27,"{""type"":""Point"",""coordinates"":[12.115979439999998,45.69953101000001]}"
6804,-0.017961027145299107,0.06222067429922347,0.05433352215518784,4.645619202989998E-5,42.35707775,-4.361196571,2018-06-27,"{""type"":""Point"",""coordinates"":[-4.361196571,42.35707775]}"
6805,0.024607052132407926,0.010426491747652604,0.20074319194889434,7.602357533015136E-5,52.94540557,23.55320719,2018-06-27,"{""type"":""Point"",""coordinates"":[23.553207190000002,52.94540557]}"
6806,0.008974954789421459,0.05500284299586226,0.11966368115623956,6.677772008379365E-5,37.00508784,-3.844920752,2018-06-27,"{""type"":""Point"",""coordinates"":[-3.8449207520000006,37.00508784]}"
6807,0.028324463202405288,0.027218323828799,0.05695038298249579,4.585046438509114E-5,41.73982437,0.184957135,2018-06-27,"{""type"":""Point"",""coordinates"":[0.18495713499999997,41.73982437]}"
6808,-0.0506111445152468,0.10972121565384567,0.07300354083360419,5.78105873817614E-5,41.56232454,-1.937244001,2018-06-27,"{""type"":""Point"",""coordinates"":[-1.937244001,41.56232454]}"
6809,-0.018550168935815004,0.06698786284641128,0.14547985733321656,7.768334224812654E-5,44.02350525,12.05363138,2018-06-27,"{""type"":""Point"",""coordinates"":[12.053631380000002,44.02350525]}"
6810,-0.033060356551192445,0.08563872195474286,0.2652141186546573,8.951545167026542E-5,40.37884915,-6.661643553,2018-06-27,"{""type"":""Point"",""coordinates"":[-6.661643553,40.37884915000001]}"
6811,-0.10939602978938928,0.18511298340626917,0.35086212719249477,7.99989009865353E-5,46.16033562,5.794731377,2018-06-27,"{""type"":""Point"",""coordinates"":[5.794731377,46.16033562]}"
6812,-0.02621592699337428,0.11284077417428098,0.13348743736039934,6.572529812793498E-5,51.13349667,17.42936807,2018-06-27,"{""type"":""Point"",""coordinates"":[17.429368069999995,51.13349667]}"
6813,-0.08222456502606756,0.14614047020778048,0.33508184361854143,9.993319438612748E-5,46.66489266,4.577119539,2018-06-27,"{""type"":""Point"",""coordinates"":[4.577119539,46.66489266]}"
6814,-0.055725473157030685,0.12874329050973504,0.22322972831291826,7.705644788196059E-5,45.93498911,10.63101478,2018-06-27,"{""type"":""Point"",""coordinates"":[10.631014779999997,45.93498910999999]}"
6815,0.023970221725420106,0.03454158359525272,0.14663403853012252,6.164243633365226E-5,36.97592018,-3.793711027,2018-06-27,"{""type"":""Point"",""coordinates"":[-3.793711027,36.97592018000001]}"
6816,-0.02049294635794873,0.05937206620382289,0.11142943689221446,6.920229834939602E-5,40.95047134,-3.693836125,2018-06-27,"{""type"":""Point"",""coordinates"":[-3.693836125000001,40.95047134]}"
6817,0.024612732403809814,-0.004686648190432555,0.24932242670226684,9.380240155767521E-5,58.72490631,24.36267072,2018-06-27,"{""type"":""Point"",""coordinates"":[24.362670720000004,58.724906309999994]}"
6818,-0.1550070429674249,0.25950170168269443,0.28804247814617806,7.623633418200811E-5,54.06123814,-1.585432856,2018-06-27,"{""type"":""Point"",""coordinates"":[-1.5854328559999997,54.06123814]}"
6819,-0.03255903092368937,0.09352292314385682,0.16759061215882093,6.652992103431532E-5,40.68811571,-7.108326512,2018-06-27,"{""type"":""Point"",""coordinates"":[-7.108326512,40.68811571]}"
6820,-0.13641911632712728,0.22281193999385407,0.37526232366331497,7.207362071780069E-5,54.40165605,-5.865234196,2018-06-27,"{""type"":""Point"",""coordinates"":[-5.865234195999999,54.40165605000001]}"
6821,-0.13569977031347868,0.2477114246372034,0.19979798707671947,5.775573578204592E-5,52.67955217,-6.379647511,2018-06-27,"{""type"":""Point"",""coordinates"":[-6.379647511,52.67955217]}"
6822,-0.02290701671999858,0.07402365455493572,0.08442383721709888,7.01017259565554E-5,45.66745915,12.73021457,2018-06-27,"{""type"":""Point"",""coordinates"":[12.730214570000001,45.667459150000006]}"
6823,0.013605608949975371,0.039135401915876784,0.06388149280760097,4.5676647597099855E-5,42.3502072,-4.408936449,2018-06-27,"{""type"":""Point"",""coordinates"":[-4.408936449,42.3502072]}"
6824,-0.01015178385005973,0.07773638166455782,0.14357225178163263,5.709202111885837E-5,47.98567633,5.913857317,2018-06-27,"{""type"":""Point"",""coordinates"":[5.913857316999999,47.98567633]}"
6825,-0.10559101988578445,0.18858098411539345,0.3276524074071393,9.08060716600647E-5,46.08337359,6.680102034,2018-06-27,"{""type"":""Point"",""coordinates"":[6.680102034,46.08337359]}"
6826,-0.13240054943933166,0.22836771406455134,0.40946250078765817,8.628786953970228E-5,46.1014044,1.25784011,2018-06-27,"{""type"":""Point"",""coordinates"":[1.2578401100000003,46.10140440000001]}"
6827,-0.08924896004117604,0.14686696230759472,0.00530484965604889,3.168696027675718E-5,49.9907295,6.638255341,2018-06-27,"{""type"":""Point"",""coordinates"":[6.638255340999999,49.9907295]}"
6828,-0.0023634444380387946,0.05928566939780646,0.06912465282132695,5.1510255230551544E-5,41.78728908,0.298292654,2018-06-26,"{""type"":""Point"",""coordinates"":[0.298292654,41.78728908]}"
6829,-0.080448418197813,0.15876148004673837,0.1942848114323567,6.746619330117674E-5,35.36399673,24.70406169,2018-06-26,"{""type"":""Point"",""coordinates"":[24.704061690000003,35.363996730000004]}"
6830,-0.05108238863641129,0.12513037187624915,0.08343990433567366,4.203618449438624E-5,42.31871165,-4.500063011,2018-06-26,"{""type"":""Point"",""coordinates"":[-4.500063011,42.31871165]}"
6831,-0.0830785505755608,0.1504151322006942,0.1390299824663843,5.452073243118158E-5,37.65313781,12.75607559,2018-06-26,"{""type"":""Point"",""coordinates"":[12.75607559,37.65313780999999]}"
6832,-0.021001039344539483,0.05468379547593104,0.12226119677458902,7.30404720786289E-5,48.08814148,21.00784613,2018-06-26,"{""type"":""Point"",""coordinates"":[21.00784613,48.088141480000004]}"
6833,-0.1027619011122091,0.167128698375804,0.017278253133596058,4.4809331586356135E-5,55.40051779,25.06776773,2018-06-26,"{""type"":""Point"",""coordinates"":[25.06776773,55.40051779]}"
6834,0.021259074345025726,0.044378316403901955,0.15454707951761606,5.957959183672271E-5,58.47725917,15.70483627,2018-06-26,"{""type"":""Point"",""coordinates"":[15.70483627,58.47725917]}"
6835,-0.022792387624223406,0.09926323217471135,0.20825793952853594,7.740959841562852E-5,59.10586699,16.57699645,2018-06-26,"{""type"":""Point"",""coordinates"":[16.576996449999996,59.105866989999996]}"
6836,-0.012203402210464662,0.05920656932573315,0.20726815205755555,7.709332665630234E-5,63.62422548,24.99851414,2018-06-26,"{""type"":""Point"",""coordinates"":[24.998514139999997,63.62422548]}"
6837,0.04915112150546339,-0.033498714328653485,0.13267316401281382,8.730885541399297E-5,52.23841659,8.228539877,2018-06-26,"{""type"":""Point"",""coordinates"":[8.228539876999998,52.23841659]}"
6838,-0.007531008221775568,0.07689872790199115,0.2117103516878934,7.60909634682692E-5,58.42350207,15.69627315,2018-06-26,"{""type"":""Point"",""coordinates"":[15.696273149999998,58.42350207]}"
6839,-0.09411804946139453,0.1635684106898095,0.32768125427620753,7.944556942415406E-5,44.67509705,3.861916409,2018-06-26,"{""type"":""Point"",""coordinates"":[3.8619164089999996,44.67509705]}"
6840,-0.012108337930096386,0.0663268454372883,0.15477064729678588,7.3162958166691E-5,43.32373079,11.83222274,2018-06-26,"{""type"":""Point"",""coordinates"":[11.83222274,43.32373079]}"
6841,-0.017365388572534404,0.07553033067852451,0.17897288411611198,7.005590748255387E-5,43.45003631,11.83617997,2018-06-26,"{""type"":""Point"",""coordinates"":[11.83617997,43.45003631]}"
6842,0.04161826526791219,-0.010814974418721132,0.15544156189407074,6.501691369052305E-5,37.21880884,-6.287094239,2018-06-26,"{""type"":""Point"",""coordinates"":[-6.287094239,37.21880884]}"
6843,-3.571686324394491E-4,0.06307260107918383,0.07940220896957173,4.505171696028474E-5,42.36830206,-4.53691596,2018-06-26,"{""type"":""Point"",""coordinates"":[-4.53691596,42.368302060000005]}"
6844,0.003616399734386795,0.05062735271796209,0.18360901097428864,8.31219110043578E-5,43.21956925,1.053068457,2018-06-26,"{""type"":""Point"",""coordinates"":[1.053068457,43.21956925]}"
6845,-0.03731209469279899,0.07810248294480476,0.24551673160883736,1.0487061987391505E-4,46.080109,6.576883719,2018-06-26,"{""type"":""Point"",""coordinates"":[6.576883719,46.080109]}"
6846,-0.04735515931317973,0.10768098608698957,0.14830947733202648,5.961247873127049E-5,42.97008259,-3.365043001,2018-06-26,"{""type"":""Point"",""coordinates"":[-3.365043001,42.970082590000004]}"
6847,-0.029133360593836127,0.07640266105756638,0.24760320769693656,9.301072967428821E-5,51.7018123,8.423192545,2018-06-26,"{""type"":""Point"",""coordinates"":[8.423192545,51.70181230000001]}"
6848,0.04593108798480304,-0.015870380694775286,0.140139889130642,7.246953155961047E-5,41.12382656,-4.022449086,2018-06-26,"{""type"":""Point"",""coordinates"":[-4.022449086,41.12382656]}"
6849,0.005256038703321317,0.04837682303622745,0.08453275501558885,5.374724782380833E-5,41.42821553,-1.838579987,2018-06-26,"{""type"":""Point"",""coordinates"":[-1.838579987,41.42821553]}"
6850,0.018731730528885413,0.04861675572537241,0.10731225097463246,5.85398355352005E-5,41.73240039,-2.18934999,2018-06-26,"{""type"":""Point"",""coordinates"":[-2.18934999,41.73240039]}"
6851,-0.08252053204770494,0.1548200454988942,0.13428979731025983,1.0403894524499841E-4,43.39476586,-4.141017486,2018-06-26,"{""type"":""Point"",""coordinates"":[-4.141017486,43.39476586]}"
6852,,,,,55.97098077,27.20417637,2018-06-26,"{""type"":""Point"",""coordinates"":[27.20417637,55.97098077]}"
6853,-0.04460108517245814,0.11228192788684553,0.1436589194100676,6.695035690785981E-5,46.83459234,25.43635054,2018-06-26,"{""type"":""Point"",""coordinates"":[25.43635054,46.83459234]}"
6854,-0.027628680045712634,0.0755587771473598,0.12894167595316847,7.568219137773754E-5,49.49589246,17.34257341,2018-06-26,"{""type"":""Point"",""coordinates"":[17.342573410000004,49.49589246]}"
6855,0.0834636644351267,-0.055261212414384,0.10780044214057423,6.222717419137549E-5,41.10275029,-4.041820426,2018-06-26,"{""type"":""Point"",""coordinates"":[-4.041820426,41.10275029]}"
6856,-0.037590359135756514,0.09708890641186191,0.3223346803194838,8.5320660924441E-5,43.60931726,0.544197796,2018-06-26,"{""type"":""Point"",""coordinates"":[0.544197796,43.60931725999999]}"
6857,-0.12480144752865807,0.20578348357637824,0.39157485568200084,1.0111517212823178E-4,46.21514461,5.375382067,2018-06-26,"{""type"":""Point"",""coordinates"":[5.375382067,46.21514461]}"
6858,0.005093489441074444,0.02633265317227447,0.06669240897822444,7.116253634241286E-5,45.03858143,11.78660867,2018-06-26,"{""type"":""Point"",""coordinates"":[11.78660867,45.03858143000001]}"
6859,-0.003287252748237455,0.06324866211279374,0.11901211620836956,5.914846876131108E-5,42.98461237,-3.393267893,2018-06-26,"{""type"":""Point"",""coordinates"":[-3.393267893000001,42.98461237]}"
6860,,,,,56.13555007,27.07911489,2018-06-26,"{""type"":""Point"",""coordinates"":[27.079114889999996,56.13555007]}"
6861,-0.06772022185611376,0.11680058629711766,0.23561970345757965,8.250670525909559E-5,47.86505893,16.8638522,2018-06-26,"{""type"":""Point"",""coordinates"":[16.863852200000004,47.86505892999999]}"
6862,-0.022223466390611814,0.06133983927592073,0.06297450349701296,4.636647095846249E-5,53.49296855,17.80625615,2018-06-26,"{""type"":""Point"",""coordinates"":[17.80625615,53.49296854999999]}"
6863,0.06585550838882885,-0.018664910405377086,0.1209229154096255,6.442137719988668E-5,43.50388823,0.387161184,2018-06-26,"{""type"":""Point"",""coordinates"":[0.387161184,43.50388823]}"
6864,-0.04979786597780665,0.09903284185421393,0.1947770933054566,1.1343891225492219E-4,46.11215657,12.20966986,2018-06-26,"{""type"":""Point"",""coordinates"":[12.20966986,46.112156569999996]}"
6865,-0.004437678782885674,0.047304379637353115,0.22254682741785306,9.220079923847256E-5,43.03989628,24.82943293,2018-06-26,"{""type"":""Point"",""coordinates"":[24.82943293,43.03989628]}"
6866,-0.09607306472045732,0.1959722242210542,0.2357897454342136,6.747047967797104E-5,47.45716425,-1.140462435,2018-06-26,"{""type"":""Point"",""coordinates"":[-1.140462435,47.45716425]}"
6867,0.004992212531550859,0.06519223543970537,0.21588767540808293,6.225335194661362E-5,50.3775275,1.813130802,2018-06-26,"{""type"":""Point"",""coordinates"":[1.8131308020000003,50.37752750000001]}"
6868,-0.12453872440564658,0.23672763898763977,-0.008056560493884465,3.5529995907904624E-5,55.47625256,24.74027641,2018-06-26,"{""type"":""Point"",""coordinates"":[24.74027641,55.47625256]}"
6869,-0.012821593010814418,0.0753780628582635,0.17408207011025512,6.285386295389963E-5,39.2694316,-5.593018734,2018-06-26,"{""type"":""Point"",""coordinates"":[-5.593018733999999,39.2694316]}"
6870,,,,,62.690562,28.10065124,2018-06-26,"{""type"":""Point"",""coordinates"":[28.100651239999998,62.690562]}"
6871,-0.04086973700900361,0.12097544305451387,0.08155991109826383,4.642857781463069E-5,56.34006946,-3.387476881,2018-06-26,"{""type"":""Point"",""coordinates"":[-3.387476881,56.34006946000001]}"
6872,0.04715134059867987,-0.0080217831099771,0.10326029419082147,7.6107591975297E-5,48.69538897,3.131181811,2018-06-26,"{""type"":""Point"",""coordinates"":[3.1311818110000007,48.69538897000001]}"
6873,-0.1327519490742167,0.22937670357363946,0.35730878524560344,7.69390372872147E-5,56.32910988,-3.317693699,2018-06-26,"{""type"":""Point"",""coordinates"":[-3.3176936990000003,56.329109880000004]}"
6874,-0.0520271964421419,0.11715605540519618,0.16138478131884776,7.28136630485222E-5,48.07378321,18.75505852,2018-06-26,"{""type"":""Point"",""coordinates"":[18.75505852,48.07378321]}"
6875,-0.1388809502885403,0.2964747070759098,0.23127660910150202,5.302104210046719E-5,52.17459872,-7.819674025,2018-06-26,"{""type"":""Point"",""coordinates"":[-7.819674025,52.17459872]}"
6876,-0.026463404512448007,0.07260483971431136,0.10840111282866378,6.785104167500794E-5,47.95093752,18.70686834,2018-06-26,"{""type"":""Point"",""coordinates"":[18.70686834,47.95093752]}"
6877,-0.04748383848753534,0.10633877378561626,0.24344149466485157,8.16103370923432E-5,56.90689311,21.68615129,2018-06-26,"{""type"":""Point"",""coordinates"":[21.686151289999998,56.90689311]}"
6878,0.010732813426227228,0.02567878268566424,0.20263218314726775,8.263636110913256E-5,40.99430906,-1.180125571,2018-06-26,"{""type"":""Point"",""coordinates"":[-1.180125571,40.994309060000006]}"
6879,0.023139749797656366,0.0665706147377806,0.12145847172215371,5.73795153865252E-5,41.77961749,-2.101556534,2018-06-26,"{""type"":""Point"",""coordinates"":[-2.1015565340000006,41.77961749000001]}"
6880,0.007381785403516536,0.024719242390818658,0.09071430195421902,6.546278773048134E-5,52.20382238,0.386951843,2018-06-26,"{""type"":""Point"",""coordinates"":[0.3869518430000001,52.20382238]}"
6881,-0.03863663266935324,0.07597950286036331,0.1596368090953926,7.971375585114503E-5,47.08428672,24.29900111,2018-06-26,"{""type"":""Point"",""coordinates"":[24.299001110000006,47.08428672]}"
6882,0.024083214772331236,0.06748010153999393,0.08407170717430884,5.724799231624552E-5,41.77382912,-2.149038077,2018-06-26,"{""type"":""Point"",""coordinates"":[-2.1490380770000006,41.77382912]}"
6883,-0.05614852915472359,0.10453720499764084,0.20925508031583995,9.095187079773171E-5,55.41177972,13.14148196,2018-06-26,"{""type"":""Point"",""coordinates"":[13.14148196,55.411779720000006]}"
6884,-0.0858198954498261,0.17323557062973155,0.1679377297349205,9.225256467196539E-5,43.37288346,-4.035189784,2018-06-26,"{""type"":""Point"",""coordinates"":[-4.035189784,43.37288346]}"
6885,0.010547517913785576,0.03415664449964077,0.062276962011386404,5.0488798046700455E-5,39.73910892,-2.065293037,2018-06-26,"{""type"":""Point"",""coordinates"":[-2.065293037,39.73910892000001]}"
6886,-0.011373337471576515,0.0623541821497229,0.06537864708324086,4.800911472145499E-5,42.36392577,-4.313447078,2018-06-26,"{""type"":""Point"",""coordinates"":[-4.313447078,42.36392577000001]}"
6887,-0.03765558629336028,0.07959519439311917,0.12421339121386477,1.0860584339653978E-4,47.57473671,10.43832919,2018-06-26,"{""type"":""Point"",""coordinates"":[10.43832919,47.574736709999996]}"
6888,0.015712932598330242,0.022584297976592574,0.09384342610100993,6.787854564196594E-5,45.3255676,11.87230552,2018-06-26,"{""type"":""Point"",""coordinates"":[11.872305519999998,45.3255676]}"
6889,-0.022587387239293707,0.056704312948464265,0.2713629816381368,9.848033461822654E-5,62.90266288,21.7117886,2018-06-26,"{""type"":""Point"",""coordinates"":[21.7117886,62.90266288]}"
6890,-0.05696159400484962,0.10453723011393767,0.11085541220164055,6.65981797036437E-5,42.94273276,-3.433427004,2018-06-26,"{""type"":""Point"",""coordinates"":[-3.4334270040000003,42.94273276]}"
6891,,,,,49.64113277,16.75233938,2018-06-26,"{""type"":""Point"",""coordinates"":[16.75233938,49.64113277]}"
6892,0.00506159556452765,0.04561805328334904,0.07318441367169978,6.070883571416797E-5,56.49324395,10.1459892,2018-06-26,"{""type"":""Point"",""coordinates"":[10.1459892,56.49324394999999]}"
6893,4.3726201875516935E-4,0.02860268340180827,0.21275299569927952,9.604691402535045E-5,52.63512968,12.67411138,2018-06-26,"{""type"":""Point"",""coordinates"":[12.67411138,52.63512968]}"
6894,-0.020726359162903052,0.0724571467427948,0.15791059919448844,5.7236860803140105E-5,40.93081443,-3.834027572,2018-06-26,"{""type"":""Point"",""coordinates"":[-3.8340275719999997,40.93081443]}"
6895,0.024195269499607822,0.007942865455083457,0.06969379012671598,6.309460056427002E-5,45.05745345,11.73650198,2018-06-26,"{""type"":""Point"",""coordinates"":[11.73650198,45.05745345]}"
6896,-0.023390116479568384,0.09606796094795834,0.13300759384351482,5.795300670065314E-5,38.0100242,-3.497828269,2018-06-26,"{""type"":""Point"",""coordinates"":[-3.497828269,38.01002419999999]}"
6897,-0.040356769178021126,0.10456718928890381,0.1064175143907172,5.4691805900436996E-5,42.93141803,-3.381072834,2018-06-26,"{""type"":""Point"",""coordinates"":[-3.381072834,42.93141803000001]}"
6898,-0.03144464859211289,0.09525894687638747,0.07960427761286706,4.7062162476205115E-5,38.061583,-3.393047293,2018-06-26,"{""type"":""Point"",""coordinates"":[-3.393047293,38.061583]}"
6899,-0.08838298743487231,0.17760813042728435,0.10092372054544589,4.658516405318854E-5,56.39450655,12.63796322,2018-06-26,"{""type"":""Point"",""coordinates"":[12.63796322,56.394506549999996]}"
6900,-0.021102018442366324,0.08997324416274899,0.08196331715600483,4.7584367539864405E-5,42.95401965,-3.485802809,2018-06-26,"{""type"":""Point"",""coordinates"":[-3.4858028090000004,42.95401965]}"
6901,-0.02530904514778308,0.07804537720609706,0.10233966003883013,6.413912049522461E-5,40.35077082,-3.920850493,2018-06-26,"{""type"":""Point"",""coordinates"":[-3.9208504930000005,40.35077082]}"
6902,-0.12451528142832342,0.2178274706738894,0.2166222421971501,5.173524338611284E-5,49.22335895,6.278796754,2018-06-26,"{""type"":""Point"",""coordinates"":[6.278796754,49.223358950000005]}"
6903,-0.054200222738439316,0.1234061293878514,0.3122103241397373,8.84023596664696E-5,38.55448125,-7.482711837,2018-06-26,"{""type"":""Point"",""coordinates"":[-7.482711837000002,38.55448125000001]}"
