mean_temp_2017,lat,long
16.626672363281273,39.997488025421696,-3.570803254375098
17.966333007812523,36.85338453100337,14.485333956427283
12.552484130859398,44.98313785228504,4.873360416348404
9.456536865234398,52.034912832623284,19.875225661144412
12.946527099609398,42.288191999926475,-4.783528887936452
12.275933837890648,42.64751811357428,-1.953835742959959
11.373895263671898,38.605099335036435,22.121013871443218
8.926080322265648,50.867102963267904,23.154076448180668
8.926080322265648,50.867102963267904,23.198992212386642
19.047753906250023,36.26947959632568,-6.041170285703782
12.275933837890648,42.602602349368304,-1.953835742959959
13.586206054687525,41.255129423189025,-3.570803254375098
8.772393798828148,52.57390200309499,20.953204002087837
13.085687255859398,40.895803309541215,-1.1004362230464138
12.797235107421898,42.33310776413245,-4.6038658311125475
16.531335449218773,40.04240378962767,-3.5258874901691217
9.052117919921898,51.04676602009181,20.189636010586245
13.085687255859398,40.85088754533524,-1.1453519872523898
8.772393798828148,52.52898623888902,20.953204002087837
14.917535400390648,39.638161911773885,-1.953835742959959
16.673059082031273,40.1771510822456,8.556453081238441
13.085687255859398,40.805971781129266,-1.1453519872523898
11.777307128906273,46.60010536370017,4.379287010082667
9.013543701171898,51.31626060532766,19.875225661144412
17.370568847656273,37.88644710774082,-8.421705788620514
12.478662109375025,41.21021365898305,-3.705550546993026
6.673089599609398,58.59261440669579,24.097307496506165
16.276513671875023,37.257626408857156,21.806603522001385
9.141564941406273,52.484070474683044,20.998119766293815
9.441644287109398,52.21457588944718,19.426068019084653
16.159570312500023,40.536477195893404,8.781031902268323
12.797235107421898,42.288191999926475,-4.693697359524499
9.449365234375025,52.16966012524121,19.695562604320507
13.085687255859398,40.895803309541215,-1.1453519872523898
8.405358886718773,53.11289117356671,22.66000304191493
12.010308837890648,46.91451571314201,20.908288237881862
18.096124267578148,38.56018357083046,-6.265749106733662
13.815423583984398,42.063613178896595,25.7142750079213
17.669061279296898,38.06611016456472,-1.4148465724882464
12.552484130859398,44.93822208807906,4.963191944760356
15.800012207031273,39.59324614756791,-9.005610723298203
8.282861328125023,53.292554230390614,22.83966609873883
16.505700683593773,38.2906889855946,16.057385703636445
17.669061279296898,38.06611016456472,-1.4597623366942223
13.539361572265648,39.00934121289022,16.46162758149023
8.405358886718773,53.15780693777268,22.749834570326882
6.877404785156273,56.48157348901491,25.489696186891422
17.960565185546898,39.952572261215714,8.46662155282649
11.596490478515648,43.051759991428064,-5.277602294202189
8.297753906250023,53.33746999459659,22.390508456679072
10.567010498046898,48.08232558249739,5.906422993085854
10.486291503906273,45.79162160799261,5.996254521497805
6.511437988281273,56.70615231004479,26.567674527834846
6.511437988281273,56.616320781632844,26.702421820452777
8.875573730468773,44.98313785228504,2.8521510270794805
8.476037597656273,49.609461565500574,16.596374874108157
9.117120361328148,51.04676602009181,19.78539413273246
19.591149902343773,37.122879116239226,-5.906422993085854
17.235833740234398,39.548330383361936,-5.816591464673902
8.875573730468773,44.98313785228504,2.9419825554914327
9.933740234375025,51.94508130421133,9.230189544328082
13.085687255859398,40.85088754533524,-1.0106046946344616
17.235833740234398,39.59324614756791,-5.7716757004679256
13.085687255859398,40.805971781129266,-1.0106046946344616
11.075982666015648,43.051759991428064,-5.187770765790236
6.196832275390648,56.79598383845674,-3.3911401975511937
13.633813476562525,41.794118593660734,1.3250150440762942
14.031182861328148,44.03990680395954,-0.47161552416274877
14.141076660156273,43.3661703408699,-0.2919524673388445
13.930535888671898,43.50091763348783,-0.2919524673388445
10.906335449218773,53.38238575880256,5.906422993085854
8.292535400390648,44.93822208807906,3.166561376521313
9.117120361328148,51.001850255885834,19.920141425350387
14.039422607421898,41.88395012207269,-5.097939237378284
11.075982666015648,43.051759991428064,-5.142855001584261
17.722253417968773,37.257626408857156,21.671856229383454
13.874841308593773,41.88395012207269,-4.963191944760356
15.292779541015648,44.75855903125516,11.88021963248067
16.566430664062523,39.2339200339201,-2.5826564418436244
14.157220458984398,44.30940138919539,0.6063628167806769
14.766656494140648,45.162800909108945,10.308167885271509
14.766656494140648,45.07296938069699,10.308167885271509
14.859643554687525,45.07296938069699,10.218336356859556
14.861505126953148,41.74920282945476,1.3699308082822703
14.859643554687525,45.20771667331492,10.173420592653581
14.861505126953148,41.74920282945476,1.4148465724882464
8.297753906250023,53.292554230390614,22.390508456679072
15.292779541015648,44.803474795461135,11.970051160892623
14.859643554687525,45.117885144902964,10.173420592653581
12.505395507812525,46.91451571314201,2.2233303281958157
12.068780517578148,46.869599948936035,21.26761435152967
13.716729736328148,45.29754820172687,9.993757535829676
14.750909423828148,45.162800909108945,9.993757535829676
10.976525878906273,51.94508130421133,0.5165312883687249
9.774652099609398,49.29505121605874,10.75732552733127
12.465875244140648,40.71614025271731,-1.0555204588404377
12.959619140625025,45.79162160799261,0.15720517472091625
14.750909423828148,45.20771667331492,9.9488417716237
14.039422607421898,41.928865886278665,-5.008107708966333
12.797235107421898,42.46785505675038,-4.6038658311125475
9.607415771484398,49.47471427288264,17.629437450845607
11.105920410156273,42.512770820956355,-4.693697359524499
17.793878173828148,36.988131823621295,-5.187770765790236
8.459313964843773,49.5645458012946,17.584521686639633
8.459313964843773,49.51963003708862,17.53960592243366
12.857720947265648,46.061116193228465,-0.06737364630896411
17.793878173828148,36.988131823621295,-5.232686529996212
12.797235107421898,42.46785505675038,-4.738613123730476
12.269708251953148,47.767915233055554,0.2919524673388445
16.958886718750023,37.931362871946796,-8.601368845444417
8.514764404296898,48.66623051717507,14.934491598487044
9.361932373046898,55.807837025925274,-3.570803254375098
11.876519775390648,48.48656746035117,-4.1996239532587625
12.247430419921898,44.803474795461135,1.819088450342031
13.874841308593773,41.928865886278665,-4.963191944760356
12.511682128906273,48.576398988763124,-4.1996239532587625
11.071954345703148,42.55768658516233,-4.783528887936452
13.911920166015648,41.704287065248785,-4.963191944760356
12.511682128906273,48.576398988763124,-4.019960896434859
12.505395507812525,46.959431477347984,2.1784145639898393
13.874841308593773,41.88395012207269,-4.963191944760356
4.525109863281273,61.51213908008423,29.577030729635243
3.5130554199218977,63.89267458300097,25.040538544831662
3.472467041015648,63.93759034720694,25.354948894273495
13.911920166015648,41.65937130104281,-4.963191944760356
3.472467041015648,63.847758818794986,25.39986465847947
12.602410888671898,46.869599948936035,1.8640042145480071
9.848382568359398,46.150947721640414,12.778534916600194
9.460900878906273,51.49592366215157,11.341230462008959
14.039422607421898,41.88395012207269,-5.097939237378284
8.899865722656273,49.42979850867667,16.910785223549993
11.951318359375025,45.162800909108945,4.91827618055438
9.151788330078148,50.01370344335436,6.759822512999399
16.531335449218773,40.087319553833645,-3.66063478278705
17.678338623046898,38.42543627821253,-7.7030535613248965
12.434289550781273,47.58825217623165,0.4266997599567727
7.393975830078148,58.50278287828384,15.428565004752782
10.846215820312525,48.17215711090934,6.310664870939639
10.197686767578148,55.22393209124758,-6.17591757832171
20.236016845703148,35.056753962764326,33.12537610190736
9.005212402343773,49.33996698026472,13.587018672307762
9.005212402343773,49.33996698026472,13.631934436513738
8.899865722656273,49.47471427288264,16.865869459344015
8.302972412109398,49.744208858118505,16.955700987755968
7.340386962890648,50.058619207560334,17.04553251616792
10.300683593750025,52.16966012524121,12.374293038746409
10.108209228515648,53.06797540936073,8.331874260208561
9.933740234375025,51.900165540005354,9.185273780122108
9.151788330078148,50.14845073597228,6.894569805617327
9.760797119140648,51.72050248318145,11.296314697802982
6.441888427734398,58.90702475613762,24.321886317536045
6.205743408203148,58.77227746351969,24.5913809027719
6.137536621093773,58.86210899193164,24.771043959595804
16.457818603515648,39.36866732653803,22.07609810723724
14.892022705078148,43.321254576663925,-4.6038658311125475
14.892022705078148,43.3661703408699,-4.558950066906571
14.953302001953148,43.276338812457944,-4.424202774288643
14.953302001953148,43.321254576663925,-4.424202774288643
13.391259765625025,40.895803309541215,-0.9207731662225095
13.391259765625025,40.895803309541215,-0.8758574020165334
13.391259765625025,40.895803309541215,-0.8309416378105574
16.818170166015648,41.38987671580695,-0.022457882102988037
16.435296630859398,40.446645667481455,0.38178399575079663
14.838739013671898,40.985634837953164,-6.759822512999399
11.307824707031273,42.153444707308545,-6.40049639935159
14.103387451171898,41.16529789477707,-5.277602294202189
14.385278320312525,41.16529789477707,-5.232686529996212
14.620141601562525,41.255129423189025,-5.277602294202189
14.385278320312525,41.21021365898305,-5.232686529996212
14.385278320312525,41.16529789477707,-5.187770765790236
14.039422607421898,41.794118593660734,-5.142855001584261
14.129266357421898,41.74920282945476,-5.053023473172308
14.129266357421898,41.74920282945476,-5.008107708966333
13.382501220703148,42.243276235720494,-4.783528887936452
13.299707031250025,42.153444707308545,-4.738613123730476
13.299707031250025,42.19836047151452,-4.738613123730476
11.649133300781273,42.018697414690614,-3.3013086691392415
16.329919433593773,39.09917274130217,-2.2233303281958157
16.329919433593773,39.14408850550815,-2.1784145639898393
13.351525878906273,40.761056016923284,-2.2682460924017915
17.836907958984398,39.14408850550815,-5.7716757004679256
13.499444580078148,40.04240378962767,-5.681844172055973
13.966241455078148,41.794118593660734,0.8758574020165334
16.345788574218773,41.74920282945476,0.9207731662225095
16.435296630859398,40.49156143168743,0.33686823154482054
19.066857910156276,37.347457937269105,-6.5352436919695185
19.213006591796898,37.30254217306313,-6.355580635145614
17.793878173828148,36.94321605941532,-5.232686529996212
16.645715332031273,37.212710644651175,-3.9301293680229064
16.645715332031273,37.1677948804452,-3.840297839610954
18.486993408203148,38.021194400358745,-3.615719018581074
18.926385498046898,37.931362871946796,-3.570803254375098
18.926385498046898,37.931362871946796,-3.5258874901691217
18.474450683593773,37.931362871946796,-3.4360559617571695
18.474450683593773,37.88644710774082,-3.3462244333452174
18.474450683593773,37.97627863615277,-3.3013086691392415
6.289178466796898,60.748571088582636,21.986266578825287
3.6884399414062727,63.89267458300097,24.546465138565924
3.6884399414062727,63.89267458300097,24.5913809027719
12.434289550781273,47.543336412025674,0.47161552416274877
12.722039794921898,47.22892606258384,1.5046781009001984
12.722039794921898,47.22892606258384,1.7292569219300788
11.863732910156273,46.510273835288224,4.6038658311125475
11.863732910156273,46.60010536370017,4.693697359524499
11.863732910156273,46.510273835288224,4.738613123730476
12.236260986328148,49.51963003708862,0.33686823154482054
10.567010498046898,48.03740981829141,5.906422993085854
12.470574951171898,47.543336412025674,-1.5495938651061745
12.626702880859398,47.4984206478197,-1.4597623366942223
12.581170654296898,47.40858911940774,-1.0555204588404377
12.631646728515648,47.678083704643605,-0.06737364630896411
12.154351806640648,48.08232558249739,-4.154708189052787
12.014245605468773,46.19586348584639,1.3699308082822703
13.438653564453148,45.611958551168705,-0.2470367031328684
13.438653564453148,45.52212702275675,-0.15720517472091625
13.438653564453148,45.52212702275675,-0.11228941051494018
8.498864746093773,44.62381173863723,3.570803254375098
8.498864746093773,44.578895974431255,3.615719018581074
8.498864746093773,44.578895974431255,3.66063478278705
8.498864746093773,44.578895974431255,3.66063478278705
8.278375244140648,44.578895974431255,3.750466311199002
14.290490722656273,43.59074916189978,1.1004362230464138
13.545556640625025,43.096675755634045,1.235183515664342
10.878839111328148,44.93822208807906,4.6038658311125475
10.878839111328148,44.93822208807906,4.648781595318524
11.306665039062525,45.97128466481651,5.681844172055973
11.888879394531273,46.33061077846432,19.201489198054773
11.766992187500025,46.33061077846432,19.515899547496605
11.774102783203148,47.00434724155396,20.998119766293815
10.539331054687525,51.94508130421133,-8.017463910766729
5.272943115234398,45.20771667331492,7.478474740295016
1.3674255371093975,45.29754820172687,7.478474740295016
6.173913574218773,45.252632437520894,7.613222032912945
6.173913574218773,45.34246396593284,7.65813779711892
15.894586181640648,39.45849885494998,16.192132996254376
17.273522949218773,37.84153134353484,14.036176314367523
17.440209960937523,36.85338453100337,14.620081249045212
-0.0859741210937272,46.68993689211213,10.532746706301388
15.512872314453148,44.668727502843204,11.026820112567126
13.945428466796898,44.17465409657747,11.610725047244815
14.264031982421898,43.096675755634045,12.149714217716529
13.897637939453148,43.186507284045994,12.284461510334456
7.244653320312523,56.93073113107467,22.07609810723724
7.116906738281273,56.75106807425077,22.30067692826712
7.116906738281273,56.93073113107467,22.43542422088505
9.608789062500025,51.04676602009181,17.898932036081465
14.498529052734398,40.671224488511335,-6.849654041411351
16.958886718750023,37.88644710774082,-8.69120037385637
7.925286865234398,58.54769864248981,12.509040331364336
8.421777343750023,48.44165169614519,19.11165766964282
6.196832275390648,56.75106807425077,-3.256392904933265
7.731408691406273,56.66123654583882,-3.0767298481093612
10.829736328125025,48.66623051717507,5.95133875729183
14.753869628906273,45.387379730138825,12.194629981922503
11.912713623046898,46.24077925005237,19.470983783290627
10.791650390625025,48.84589357399898,5.95133875729183
9.244256591796898,44.84839055966711,3.66063478278705
14.098229980468773,45.74670584378663,12.598871859776288
6.395715332031273,56.1222473753671,27.421074047748395
19.203454589843773,37.97627863615277,-3.9301293680229064
14.250146484375025,43.051759991428064,11.925135396686647
7.928491210937523,57.11039418789858,21.537108936765527
12.797235107421898,42.4229392925444,-4.648781595318524
9.629846191406273,54.19086951451013,10.083589064241629
14.250146484375025,43.14159151984002,11.835303868274694
9.244256591796898,44.84839055966711,3.66063478278705
12.318322753906273,41.74920282945476,-1.953835742959959
19.389764404296898,37.30254217306313,-6.041170285703782
12.592218017578148,47.094178769965914,2.1334987997838635
12.826928710937525,39.81782496859779,16.192132996254376
19.591149902343773,37.122879116239226,-5.95133875729183
9.528253173828148,48.6213147529691,18.213342385523298
9.662652587890648,50.687439906444,9.364936836946011
9.492272949218773,46.150947721640414,14.485333956427283
7.059777832031273,56.75106807425077,-2.9419825554914327
14.035241699218773,43.50091763348783,0.6063628167806769
14.101373291015648,45.74670584378663,12.419208802952385
13.921502685546898,41.839034357866716,-4.738613123730476
11.814935302734398,49.51963003708862,0.7860258736045813
9.569116210937525,49.968787679148384,14.485333956427283
4.173883056640648,62.72486471364559,26.477842999422894
10.707391357421898,53.292554230390614,6.580159456175495
15.073327636718773,44.75855903125516,10.892072819949197
14.264031982421898,43.00684422722209,12.0149669250986
12.797235107421898,42.378023528338424,-4.6038658311125475
8.784265136718773,56.39174196060296,12.91328220921812
10.569573974609398,45.79162160799261,12.23954574612848
14.250146484375025,43.14159151984002,11.88021963248067
11.915612792968773,50.91201872747388,2.447909149225696
15.073327636718773,44.75855903125516,10.98190434836115
7.614434814453148,49.78912462232448,16.910785223549993
15.257836914062525,44.803474795461135,11.026820112567126
8.784265136718773,56.43665772480894,12.91328220921812
10.390924072265648,54.46036409974599,-5.681844172055973
9.744439697265648,51.001850255885834,17.584521686639633
7.973870849609398,49.11538815923483,13.721765964925691
14.335900878906273,42.961928463016115,12.374293038746409
14.370080566406273,44.578895974431255,10.397999413683461
12.318322753906273,41.74920282945476,-1.8640042145480071
11.040704345703148,52.16966012524121,0.47161552416274877
4.964440917968773,61.0180656738185,26.702421820452777
13.303979492187525,41.120382130571095,-3.9301293680229064
13.085687255859398,40.895803309541215,-1.0555204588404377
8.807397460937523,55.53834244068941,13.137861030248002
6.019311523437523,46.60010536370017,25.7142750079213
13.303979492187525,41.16529789477707,-3.9301293680229064
15.063348388671898,45.07296938069699,12.059882689304576
11.863732910156273,46.68993689211213,4.6038658311125475
9.746148681640648,49.968787679148384,14.575165484839236
9.744439697265648,51.04676602009181,17.584521686639633
13.303979492187525,41.16529789477707,-3.9750451322288827
10.887353515625025,43.72549645451771,2.8072352628735047
11.863732910156273,46.734852656318104,4.558950066906571
15.073327636718773,44.75855903125516,10.75732552733127
13.675683593750025,45.701790079580654,12.104798453510552
12.580682373046898,42.378023528338424,-4.379287010082667
8.409112548828148,52.933228116742804,23.55831832603445
15.780328369140648,36.988131823621295,-3.840297839610954
16.620294189453148,41.74920282945476,0.20212093892689234
12.318322753906273,41.569539772630854,-1.953835742959959
15.435754394531273,44.03990680395954,12.059882689304576
14.015710449218773,40.3568141390695,-6.6699909845874465
10.162591552734398,46.150947721640414,5.816591464673902
9.920220947265648,51.13659754850376,17.449774394021706
11.863732910156273,46.645021127906155,4.558950066906571
5.369317626953148,45.926368900610534,10.622578234713341
15.780328369140648,36.988131823621295,-3.7953820754049783
12.109338378906273,40.94071907374719,-3.705550546993026
6.506616210937523,58.72736169931372,24.36680208174202
9.092919921875025,54.0561222218922,-1.5945096293121506
14.207666015625025,40.671224488511335,-7.119148626647208
10.200311279296898,54.41544833554001,-5.861507228879877
10.116876220703148,52.66373353150695,-6.40049639935159
14.098229980468773,45.65687431537468,12.733619152394217
12.580682373046898,42.33310776413245,-4.424202774288643
10.885308837890648,47.992494054085434,5.906422993085854
8.398675537109398,46.061116193228465,6.6699909845874465
12.014245605468773,46.10603195743444,1.2800992798703181
9.461053466796898,49.968787679148384,6.625075220381471
14.934747314453148,41.794118593660734,0.2919524673388445
18.418237304687523,35.371164312206155,24.72612819538983
12.797235107421898,42.33310776413245,-4.514034302700596
18.740014648437523,37.661868286710934,12.733619152394217
10.713403320312525,48.08232558249739,20.998119766293815
7.442681884765648,55.40359514807149,25.085454309037637
7.539178466796898,58.45786711407786,15.698059589988638
7.143640136718773,59.08668781296152,16.596374874108157
3.605889892578148,63.62317999776511,24.995622780625684
10.500054931640648,52.259491653653164,8.242042731796609
7.539178466796898,58.41295134987188,15.698059589988638
8.278375244140648,44.668727502843204,3.840297839610954
13.175531005859398,43.321254576663925,11.835303868274694
13.175531005859398,43.45600186928185,11.835303868274694
19.257440185546898,37.212710644651175,-6.265749106733662
12.797235107421898,42.378023528338424,-4.558950066906571
13.545556640625025,43.23142304825197,1.0555204588404377
8.398675537109398,46.061116193228465,6.580159456175495
11.723962402343773,42.961928463016115,-3.3462244333452174
10.646630859375025,51.72050248318145,8.421705788620514
14.118676757812525,41.120382130571095,-4.019960896434859
13.242913818359398,41.43479248001293,-1.819088450342031
11.942681884765648,41.74920282945476,-2.1784145639898393
15.023767089843773,43.411086105075874,-4.154708189052787
6.690667724609398,55.98750008274918,27.19649522671851
5.373071289062523,46.82468418473005,25.444780422685447
9.571801757812525,49.47471427288264,17.359942865609753
14.118676757812525,41.120382130571095,-4.019960896434859
14.035241699218773,43.59074916189978,0.561447052574701
12.810327148437525,46.19586348584639,5.3674338226141405
15.034692382812525,45.028053616491015,11.79038810406872
13.039025878906273,43.00684422722209,-3.3911401975511937
6.513391113281273,56.1222473753671,27.061747934100584
12.022180175781273,47.8577467614675,16.865869459344015
8.683984375000023,53.47221728721451,17.809100507669513
13.955865478515648,43.50091763348783,0.38178399575079663
5.018670654296898,46.10603195743444,12.194629981922503
12.223779296875025,43.051759991428064,24.81595972380178
12.581170654296898,47.453504883613725,-1.1453519872523898
11.570703125000025,50.37302955700217,1.819088450342031
7.727777099609398,55.49342667648344,24.72612819538983
16.835290527343773,39.278835798126075,-5.592012643644021
4.068170166015648,62.67994894943961,28.094810510838034
8.651574707031273,56.34682619639698,-3.3911401975511937
11.794335937500025,48.711146281381055,3.121645612315337
8.651574707031273,56.34682619639698,-3.3013086691392415
10.346459960937525,48.08232558249739,18.75233155599501
9.964440917968773,52.16966012524121,-7.8378008539428246
11.225305175781273,47.94757828987946,18.707415791789035
7.674096679687523,56.8858153668687,21.671856229383454
13.085687255859398,40.985634837953164,-1.190267751458366
11.498498535156273,41.794118593660734,-2.0885830355778876
11.040704345703148,52.21457588944718,0.38178399575079663
9.224511718750025,47.094178769965914,24.276970553330067
11.498498535156273,41.794118593660734,-2.1334987997838635
9.326379394531273,55.40359514807149,13.137861030248002
15.023767089843773,43.3661703408699,-4.019960896434859
15.124230957031273,39.727993440185834,-2.0436672713719113
12.580682373046898,42.378023528338424,-4.334371245876691
8.366387939453148,47.58825217623165,10.442915177889438
14.606805419921898,45.34246396593284,11.88021963248067
5.110772705078148,62.90452777046949,21.716771993589433
11.723962402343773,42.961928463016115,-3.4360559617571695
8.476037597656273,49.65437732970655,16.731122166726088
8.789239501953148,56.48157348901491,10.128504828447605
10.207727050781273,52.61881776730097,12.688703388188241
12.474023437500025,40.94071907374719,-3.840297839610954
15.065423583984398,45.07296938069699,11.745472339862744
18.259851074218773,38.021194400358745,-3.480971725963146
11.723962402343773,42.91701269881014,-3.3911401975511937
18.259851074218773,38.06611016456472,-3.3911401975511937
9.259820556640648,56.39174196060296,12.643787623982265
11.723962402343773,42.961928463016115,-3.480971725963146
14.910394287109398,40.3568141390695,-3.9301293680229064
10.948419189453148,49.20521968764679,6.265749106733662
17.675195312500023,38.56018357083046,-7.478474740295016
11.098992919921898,48.66623051717507,6.355580635145614
16.626672363281273,39.81782496859779,-3.705550546993026
14.157220458984398,44.39923291760735,0.5165312883687249
10.313745117187525,53.06797540936073,-6.894569805617327
17.957910156250023,38.470352042418504,-7.388643211883064
14.118676757812525,41.16529789477707,-4.109792424846811
11.704553222656273,45.88145313640456,12.374293038746409
9.413476562500025,49.968787679148384,6.759822512999399
11.723962402343773,42.91701269881014,-3.480971725963146
5.175347900390648,60.83840261699459,26.567674527834846
11.098992919921898,48.66623051717507,6.490327927763542
11.498498535156273,41.794118593660734,-2.0436672713719113
11.256219482421898,50.23828226438424,2.8072352628735047
12.179345703125025,41.704287065248785,-2.313161856607768
8.544213867187523,49.025556630822884,21.941350814619312
13.856408691406273,43.545833397693805,-0.15720517472091625
17.364221191406273,37.796615579328865,13.587018672307762
10.516870117187525,52.07982859682926,8.197126967590634
6.515130615234398,60.16466615390495,17.04553251616792
12.412591552734398,41.030550602159146,24.097307496506165
16.473626708984398,37.52712099409301,13.27260832286593
18.259851074218773,38.06611016456472,-3.4360559617571695
13.732690429687525,42.063613178896595,-5.681844172055973
13.836236572265648,45.028053616491015,8.376790024414538
13.836236572265648,45.117885144902964,8.331874260208561
12.963983154296898,45.34246396593284,8.286958496002585
16.733331298828148,37.122879116239226,-4.019960896434859
12.378167724609398,45.252632437520894,8.197126967590634
14.891992187500025,44.84839055966711,10.622578234713341
13.921502685546898,41.839034357866716,-4.693697359524499
11.147851562500025,45.701790079580654,11.610725047244815
9.521539306640648,53.741711872450374,12.104798453510552
6.173913574218773,45.252632437520894,7.747969325530873
14.409265136718773,41.07546636636512,-4.873360416348404
9.281518554687525,48.800977809793004,15.877722646812542
13.152215576171898,45.88145313640456,-0.022457882102988037
18.972985839843773,37.30254217306313,-4.558950066906571
14.385278320312525,41.030550602159146,-5.053023473172308
8.476037597656273,49.65437732970655,16.68620640252011
9.364709472656273,44.84839055966711,4.4691185384946195
12.415612792968773,46.68993689211213,-0.33686823154482054
13.921502685546898,41.839034357866716,-4.648781595318524
11.147851562500025,45.52212702275675,11.610725047244815
14.299951171875025,40.985634837953164,-5.187770765790236
13.874841308593773,41.88395012207269,-4.783528887936452
11.554040527343773,50.59760837803205,1.819088450342031
10.351251220703148,52.708649295712924,7.388643211883064
10.500054931640648,52.34932318206511,8.152211203384658
6.822229003906273,59.67059274763921,17.584521686639633
8.664575195312523,49.25013545185276,13.811597493337642
11.725854492187525,50.59760837803205,1.6843411577241028
10.878839111328148,44.893306323873084,4.514034302700596
5.061486816406273,47.4984206478197,14.53024972063326
9.550469970703148,53.78662763665635,-2.3580776208137437
10.913720703125025,45.29754820172687,4.4691185384946195
11.725854492187525,50.59760837803205,1.6394253935181267
9.364160156250025,45.07296938069699,3.3013086691392415
8.409631347656273,45.028053616491015,3.2114771407272893
8.409631347656273,45.028053616491015,3.166561376521313
14.948083496093773,41.928865886278665,2.8072352628735047
14.948083496093773,41.88395012207269,2.8521510270794805
12.098168945312525,45.836537372198585,17.359942865609753
16.422570800781273,40.222066846451575,-3.7953820754049783
11.098992919921898,48.711146281381055,6.40049639935159
8.487207031250023,52.61881776730097,23.10916068397469
11.213494873046898,48.711146281381055,6.5352436919695185
10.166345214843773,49.33996698026472,6.5352436919695185
16.733331298828148,37.122879116239226,-4.019960896434859
13.299707031250025,42.243276235720494,-4.6038658311125475
7.395196533203148,47.543336412025674,15.787891118400589
8.807397460937523,55.71800549751332,13.227692558659953
9.023461914062525,52.43915471047706,21.671856229383454
14.425988769531273,43.14159151984002,11.431061990420911
9.279992675781273,52.66373353150695,-3.3911401975511937
14.081201171875025,43.321254576663925,1.5046781009001984
14.425988769531273,43.051759991428064,11.475977754626888
13.492913818359398,43.276338812457944,11.520893518832862
14.568811035156273,43.186507284045994,11.700556575656767
14.221490478515648,42.961928463016115,-8.825947666474299
7.395196533203148,47.543336412025674,15.787891118400589
13.932946777343773,41.030550602159146,-1.6843411577241028
13.431451416015648,40.805971781129266,15.428565004752782
10.474267578125025,49.25013545185276,6.445412163557567
9.629846191406273,54.19086951451013,10.173420592653581
13.932946777343773,41.120382130571095,-1.6394253935181267
13.955865478515648,43.68058069031173,0.47161552416274877
14.101770019531273,40.71614025271731,15.428565004752782
13.280145263671898,42.10852894310257,-5.816591464673902
6.850457763671898,56.03241584695515,26.118516885775087
13.775781250000025,43.635664926105754,0.2470367031328684
11.794335937500025,48.711146281381055,3.031814083903385
11.794335937500025,48.6213147529691,3.031814083903385
9.300317382812525,44.354317153401375,5.996254521497805
10.146264648437525,52.52898623888902,12.778534916600194
3.9316345214843977,62.99435929888144,27.55582134036632
18.5390563964844,37.122879116239226,-4.963191944760356
11.205377197265648,42.78226540619221,-3.615719018581074
12.452172851562525,41.030550602159146,24.321886317536045
5.113458251953148,60.88331838120057,25.7142750079213
11.111199951171898,45.29754820172687,4.6038658311125475
13.299707031250025,42.243276235720494,-4.648781595318524
5.704400634765648,61.0180656738185,22.390508456679072
12.380792236328148,45.29754820172687,1.190267751458366
12.076348876953148,45.387379730138825,1.2800992798703181
8.278375244140648,44.53398021022527,3.8852136038169305
16.626672363281273,39.862740732803765,-3.615719018581074
8.895288085937523,47.13909453417189,26.43292723521692
9.432000732421898,51.94508130421133,-3.705550546993026
13.716729736328148,45.34246396593284,9.814094479005773
13.716729736328148,45.252632437520894,9.814094479005773
13.716729736328148,45.29754820172687,9.769178714799796
5.689996337890648,47.27384182678982,10.75732552733127
13.716729736328148,45.34246396593284,9.769178714799796
13.951531982421898,45.252632437520894,9.634431422181867
13.951531982421898,45.252632437520894,9.544599893769915
12.077111816406273,46.01620042902249,17.090448280373895
18.5390563964844,37.07796335203325,-4.783528887936452
14.967736816406273,45.162800909108945,9.49968412956394
13.280145263671898,42.10852894310257,-5.906422993085854
16.626672363281273,39.952572261215714,-3.66063478278705
15.909417724609398,38.56018357083046,-1.1004362230464138
15.826043701171898,38.65001509924241,-1.4148465724882464
14.474420166015648,45.252632437520894,9.320021072740035
14.365441894531273,41.030550602159146,-1.190267751458366
16.645715332031273,37.03304758782727,-3.9301293680229064
15.780328369140648,36.988131823621295,-3.9301293680229064
12.963983154296898,45.252632437520894,8.46662155282649
16.645715332031273,37.03304758782727,-3.9750451322288827
9.543969726562525,47.94757828987946,14.036176314367523
13.280145263671898,42.10852894310257,-5.996254521497805
7.291253662109398,58.90702475613762,16.641290638314135
6.588342285156273,46.420442306876275,23.154076448180668
3.6951538085937727,46.510273835288224,11.251398933597006
8.292535400390648,44.98313785228504,3.121645612315337
11.842584228515648,45.611958551168705,27.286326755130464
14.752282714843773,43.411086105075874,-3.705550546993026
13.881463623046898,41.97378165048464,-5.996254521497805
12.675836181640648,43.545833397693805,3.3462244333452174
13.165795898437525,42.243276235720494,-4.379287010082667
13.502709960937525,41.030550602159146,-1.8640042145480071
16.199426269531273,41.97378165048464,12.553956095570312
14.797387695312525,42.4229392925444,12.374293038746409
11.915612792968773,50.82218719906193,2.4928249134316722
3.6647888183593977,63.17402235570535,27.645652868778274
14.797387695312525,42.378023528338424,12.329377274540432
15.748620605468773,42.19836047151452,12.059882689304576
9.305047607421898,51.85524977579938,20.773540945263935
16.692437744140648,39.772909204391816,-4.648781595318524
8.292535400390648,44.893306323873084,3.031814083903385
3.6951538085937727,46.5551895994942,11.251398933597006
13.502709960937525,41.120382130571095,-1.819088450342031
9.529992675781273,46.46535807108225,11.251398933597006
