system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
3050,0.013135042062177409,0.015341525641975533,0.17449214208419578,9.658134751975233E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-0.6417266720000001,53.276272520000006]}"
3051,0.04972167239626878,0.0016320385851106274,0.10824788050916198,5.891470550906169E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-2.514179819,38.89552731]}"
3052,0.07427763853157901,-0.06553954329855484,0.1309214073650796,9.135693663697096E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[27.003887970000005,47.422711389999996]}"
3053,0.04012565149087885,-0.03377377922948637,0.12901055991105292,7.605535083463134E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[23.8480746,43.32546644]}"
3054,0.04828936149075856,-0.021216138616661197,0.09960553023386653,7.784947685225434E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[27.13222127,47.23674345999999]}"
3055,0.009538246181474069,0.01604832270141052,0.056751080229278536,6.127978207625225E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[17.526446119999996,50.49517735]}"
3056,-0.03322817235676068,0.09275144847614149,0.33261923040211666,7.02478339472395E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[14.211229670000002,47.22396819]}"
3057,-0.06792764748153896,0.1293800742707928,0.2801787746292295,8.97713143818345E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-0.08999765799999998,44.80196203999999]}"
3058,-0.053382398471156695,0.11663327382022377,0.2715444604723692,8.296856907807628E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-0.15312527999999997,44.86845296]}"
3059,-0.043762162297911016,0.10478671750290948,0.26636268039261346,8.558793586931952E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-0.183685414,44.756515400000005]}"
3060,0.03911904353269582,0.0026383562326249745,0.14594470959598738,7.734438499398294E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[22.149809270000002,47.85795117]}"
3061,-5.011563539976275E-4,0.063116471107346,0.149754584329315,6.729968970969468E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-4.019416262999999,37.86070877]}"
3062,0.03424208558718521,0.003610605111047038,0.12237609545547652,7.869887201187396E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-3.9265007840000004,37.85610038000001]}"
3063,-0.10176998393876215,0.25125557110017666,0.07960025224758657,4.0284333146552624E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[22.00314195,50.292928929999995]}"
3064,0.043338684573136416,-0.006918457336723803,0.12002979137239013,7.736860847964756E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-3.8035580159999993,37.9292071]}"
3065,-0.10846668733347235,0.21304092155832827,0.18949361072004245,7.211840588164472E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[17.30189152,47.54759504]}"
3066,-0.010587510837048906,0.07361507637514955,0.1912148405043852,8.066660369704116E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-3.8145203960000007,37.98266143]}"
3067,-0.10265371341037013,0.20675303415373344,0.1794068801078106,5.508564861275921E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-1.6753139830000001,49.54567174]}"
3068,0.05965718054530393,-0.01294624828046977,0.11552170812832577,7.769443558528234E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[21.925790590000002,47.828149810000006]}"
3069,-0.13335191504395993,0.289955783978379,0.008924354297639108,3.811478545670968E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[23.509743859999997,50.76150594]}"
3070,-0.14491139549664522,0.2928393580533511,5.100809156454875E-4,4.457186586175998E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[23.492139780000002,50.80006199]}"
3071,0.07205843136043759,-0.042139552959476266,0.08757429639383879,6.274257934509462E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-2.336237575,40.28981866000001]}"
3072,0.049965116701585606,-0.06242215131123692,0.09472391644802922,1.0454074057424871E-4,2018-08-07,"{""type"":""Point"",""coordinates"":[20.288953369999998,47.75898272]}"
3073,0.03603705948641622,0.003186615696106588,0.15046573881653774,6.187327238050591E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-4.536689952000001,39.91220698]}"
3074,-0.028128127023518974,0.09624323473294018,0.1998699040342964,7.716532080723162E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[6.373566883,46.7945166]}"
3075,0.032598425521647836,0.014893833098281356,0.15385781266303555,6.549852369558547E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-4.582621032,39.90529585000001]}"
3076,0.012265784862726028,0.04259024434945135,0.1782517813312973,7.556359799928599E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-4.60151221,39.88409969]}"
3077,-0.042884808596259566,0.10352979142536084,0.23899737060645673,8.221374936893466E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[3.430973237,46.18535368]}"
3078,0.006480909184580733,0.04312553047541273,0.21163529053576127,8.509787780131781E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-7.089041269000001,39.82516050000001]}"
3079,0.058378950931621404,-0.03608645586939035,0.08558808326131048,7.53572617324164E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[9.532762141999997,44.854429749999994]}"
3080,-0.019575405850562017,0.06107768518638544,0.19505487353061188,8.947119296146523E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[18.560165800000004,52.863416609999994]}"
3081,-0.02105891481388192,0.0663592317187156,0.15345937289924533,6.720518208273553E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[21.56852594,39.85445641]}"
3082,0.05308675468684388,-0.04596379019905073,0.12518767130752212,1.0521671357566495E-4,2018-08-07,"{""type"":""Point"",""coordinates"":[13.558334340000002,50.38073834]}"
3083,,,,,2018-08-07,"{""type"":""Point"",""coordinates"":[18.85885235,52.85973907]}"
3084,0.03809340721135846,-0.024847153407625857,0.07503165319069655,1.020448103340813E-4,2018-08-07,"{""type"":""Point"",""coordinates"":[13.524891279999999,50.30977887]}"
3085,-0.03223119505169072,0.1141557082082286,0.09186057368398229,4.561556963924342E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[16.89384832,46.6889354]}"
3086,0.003680975224743498,0.04138279633953215,0.19559899804439948,9.12964328234282E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[4.819304373,47.398445190000004]}"
3087,0.06613901971716425,-0.04056095836541075,0.08876558519237715,8.885228774859671E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[4.717278229,47.35746009999999]}"
3088,0.02775636419769518,0.0021896723973556676,0.10249156641451397,6.432865625528518E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[21.83542771,40.1510002]}"
3089,-0.07427959580851702,0.17159002186546146,0.3110927646223189,7.779776898837321E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[4.577784532,47.42275198]}"
3090,-0.0074402678736475705,0.07449106221316758,0.06147578461158194,6.162259906971484E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[21.75933956,40.25150576]}"
3091,-0.003554871796296063,0.054099492966900094,0.20920213124534562,8.861054762236604E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[4.532502585,47.34832101000001]}"
3092,0.031036662752548294,0.002404826778486598,0.11529506995807569,7.202582929543829E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[3.8845209599999997,49.442948550000004]}"
3093,-0.05791643747726262,0.22558282416856004,0.020973715965059214,6.280547227988927E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[22.935631769999997,42.715610850000004]}"
3094,-0.0864618148985564,0.15652530778836654,0.0030178263608066024,3.082692951077086E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[13.5632654,49.69657406]}"
3095,-0.03063253830959446,0.0884894362699364,0.17850572726737832,7.333894288090114E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-7.366115774999998,41.34303938]}"
3096,-0.07861064975635872,0.23372422641138613,0.07980517135747849,4.297701609800183E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[20.37038409,49.07533579]}"
3097,-0.0037549460811341874,0.05091314490501636,0.1832860796842062,8.055862863600661E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-7.485892280999997,41.24801479]}"
3098,-0.10135589494534751,0.17195773303326878,0.3070373899695556,7.895289814030043E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[3.907595381,46.79151656]}"
3099,-0.14178304428545138,0.22186064502845204,0.35518263916795456,8.342310882704219E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[3.8553963410000005,46.78854965]}"
3100,-0.011513237776965017,0.07696574653741349,0.21997675921367654,6.583467906624725E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-5.176459873,40.69525014]}"
3101,0.0342955086698342,-0.01104182420224234,0.15635750741049276,7.54706913765928E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-7.708574104,41.171118560000004]}"
3102,0.026615422293472926,0.016328297897492784,0.06702411517883684,6.0853139398979286E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-5.733751005999999,41.08471098]}"
3103,0.048549304451568506,-0.011331338586974259,0.14672290489889564,7.482626664440083E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[23.033555060000005,54.51635026]}"
3104,-0.03141068518225021,0.06819825479681707,0.15801675873215618,8.526571985497812E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-0.9053037459999997,48.116560390000004]}"
3105,0.023626838670820712,0.012847976614698841,0.07537630812117928,5.760913793165818E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-5.714943602,41.10609737]}"
3106,0.05332848136404566,0.0032515228932549923,0.12669967114925385,6.0111969176824794E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-6.82374795,38.72895988]}"
3107,-0.022417372481993814,0.08590777829946002,0.18523764087893496,7.515345444227926E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-5.486049428,40.38945001]}"
3108,-0.15652485280343803,0.3142019766490451,0.07733443794655227,4.7066795772774125E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[18.47497592,49.615117780000006]}"
3109,0.030222471099839558,0.03892503452303861,0.21317495646701326,6.498035314952228E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-5.227225781000001,40.70570533000001]}"
3110,-0.052474221637782224,0.039302505372465824,0.14387287875342242,9.006626925844327E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[18.68719789,51.69690379]}"
3111,-0.16818343646905726,0.18653249046685358,-0.06664737776014809,5.132180878956287E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[18.895446040000003,51.71741881]}"
3112,-0.037986342301143096,0.09679577496916299,0.15769994471754348,7.406073501302876E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[15.678393390000002,44.37583396000001]}"
3113,0.025880210842878,0.011595252064914796,0.06228603856710474,9.223487933743056E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[18.33509214,45.82631904]}"
3114,-0.07602446119723358,0.14801277542503966,0.1710462680356601,5.4843697271295935E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[10.120812,48.115492540000005]}"
3115,-0.04248333255361234,0.07971389190160803,0.3007433355493205,1.0032606112612744E-4,2018-08-07,"{""type"":""Point"",""coordinates"":[22.02471463,55.98384646]}"
3116,0.04247547274260714,0.02839573027099495,0.11698889298845795,6.319720011275776E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-6.702347735,38.71349386]}"
3117,-0.08325391839212427,0.21074875340904214,0.15870018010505405,6.98053111861363E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[22.14614506,51.60544229]}"
3118,-0.08086162190995887,0.10629799748453016,0.1102642775485348,6.588627619787E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-2.434714647,53.99571349]}"
3119,0.019789459683502514,0.028152090731041073,0.11936190300979292,7.248390131560602E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-2.259758254,40.26292298999999]}"
3120,-0.030371716513441557,0.08127389677450701,0.13746331597105182,6.615557778418677E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[1.191597611,48.06951201]}"
3121,-0.009110133923067337,0.08321412035770584,0.18574217629014403,6.671083960100076E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[14.937380200000005,56.885492410000005]}"
3122,-0.09128236353637711,0.19486631801532162,0.23893777152463308,8.60834894880217E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[20.404017550000003,50.649836410000006]}"
3123,0.026701583097589528,0.019291992616786872,0.12336861757440577,8.347779331177456E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[16.2889852,50.98454924999999]}"
3124,0.03199793059161885,0.005723903840369527,0.09849433978015619,8.310214193767795E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[4.774161502,49.14530082]}"
3125,0.08920880998511098,-0.07176814749556297,0.12125020224439671,7.372075562907309E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-3.7745993260000006,41.63464974]}"
3126,-0.030763633314477453,0.10684671107246718,0.1456842964877864,6.74804561964986E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[14.987094300000004,49.76886788]}"
3127,-0.03991882871592143,0.10678734690195225,0.0765991778403032,3.9959827020046766E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[15.12370063,49.7447475]}"
3128,0.11599722455514537,-0.09481682561501618,0.09424878972108407,5.242236985493881E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-3.805692131,41.55712428]}"
3129,0.0641837977569237,-0.0324676699588232,0.07499053133564573,5.41576352529391E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-4.005515024,41.8951268]}"
3130,0.07507018875035029,-0.05350945050976857,0.09293419231219785,6.438723677159726E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-4.013775326000001,41.93056732]}"
3131,0.08798301486380183,-0.05352638236809623,0.08438093775933754,6.400267163662886E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-4.026190185000001,41.98372394]}"
3132,0.0833263945176946,-0.04359256698423211,0.1198847904437926,6.495633082809217E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-3.8616780859999995,41.69570372999999]}"
3133,-0.044521592141823774,0.08614106976854878,0.08001417670920735,6.211147633873109E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[12.808005609999999,49.59185947]}"
3134,0.0378553935667542,0.02300777847643748,0.0944958085283798,7.220346927476026E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-6.518251843999999,38.63507556999999]}"
3135,0.04525651829008244,-0.026604458661440997,0.1277161449547063,8.944189700108215E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[-3.9089559959999995,41.6890815]}"
3136,-0.04880285057233481,0.11248010654078054,0.20928690726527682,8.101833888750018E-5,2018-08-07,"{""type"":""Point"",""coordinates"":[4.325737033,45.33374477]}"
3137,0.04003515697617099,0.01179069300094014,0.11630397873773497,6.20414129449505E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[4.488650103,49.2397856]}"
3138,0.03669946644581239,8.288108650945067E-4,0.12767687306172193,6.520703187506887E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-3.9962604890000004,41.75000739]}"
3139,0.008365319011103926,0.043177615659373184,0.1783995213828994,7.513975679753943E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[3.43922407,46.33040757]}"
3140,-0.01890116395777933,0.09840553291690249,0.22762012836039294,8.02132364470327E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[20.73244587,51.81683791]}"
3141,-0.11177608973998512,0.20031556108490595,0.3144910973770266,9.072079832271143E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[8.553643479,55.69419441]}"
3142,-0.08560895515961355,0.1786431690354293,0.2775776500673036,7.100094432030151E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[8.368149602000003,55.56610424]}"
3143,-0.05151976437083347,0.10632189048726567,0.288522600091022,9.952209513839665E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[15.65080542,50.90934371]}"
3144,-0.06727238998907367,0.12895175180550444,0.2967340238911557,9.657379929948791E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[3.415567444,46.31088416]}"
3145,0.006321156924032462,0.025956723571829658,0.22188756881090493,8.860855627147276E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[21.927659180000003,56.30239276]}"
3146,-0.0527996333785784,0.12086167473524255,0.15983932910657764,8.231100539851705E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[11.950759799999998,50.29347127999999]}"
3147,,,,,2018-08-06,"{""type"":""Point"",""coordinates"":[9.057764335,50.39613063]}"
3148,-0.12840495021093787,0.26629006512167,0.1898896389150658,5.548396934511551E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[18.58296979,49.75162746]}"
3149,0.06442363314867243,-0.03006793945762908,0.07902363158058519,5.7625591131073125E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-4.092039303000001,41.84628313]}"
3150,-0.037561629602997665,0.13896549087500737,0.18842308118182483,8.573094160135214E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[18.25228924,52.97541897]}"
3151,0.0489477877971241,-7.266973078717914E-4,0.10977452786878321,6.755793721117053E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-6.437274992000001,38.68597704]}"
3152,-0.02806902774640878,0.09760286047704668,0.26513830242340997,7.704890967393996E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-0.104692054,48.59215221]}"
3153,-0.0018131929079135522,0.0673900632816783,0.12578854748413232,5.884236653295639E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[0.100805281,41.51321139]}"
3154,-0.03693840947196382,0.09323644477044236,0.08829110261953274,5.9958885803016486E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[0.16693072299999998,41.70167169999999]}"
3155,0.05697213830554416,0.013027891035929091,0.12101550041633882,5.855142849026119E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-6.3248769519999986,38.70534404]}"
3156,0.04649719895472324,0.0036604453168587584,0.09660269744606233,5.824061883514353E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-6.346936692,38.79366983]}"
3157,-0.006538275298094604,0.07360046676019343,0.12528147315833627,6.370728094380622E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-6.255847438000001,38.99344449]}"
3158,-0.012908568740871249,0.07678413319623453,0.09732653920551292,5.188215337924951E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[17.16109393,53.44255413]}"
3159,-0.034578439798477634,0.09129229271923867,0.26273877621636416,9.585173393707388E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[21.29579689,51.8363545]}"
3160,0.04553075321896474,-0.009973349783071,0.10784736119077301,7.026422874013759E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-2.4340706849999996,42.213147369999994]}"
3161,-0.07657806308831608,0.13623028268569262,0.36640940916439085,9.61177389848601E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[15.350880000000002,59.32138518]}"
3162,-0.038168121662334,0.10896019557932098,0.04467172394384091,4.2659909638587123E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[13.17197492,49.65422139]}"
3163,-0.03279928580427973,0.08208869870465536,0.2971825619443106,8.493585112144223E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-7.204226345000001,39.89685605]}"
3164,-0.034664959911557304,0.10409146386955143,0.2197988560444703,8.761214941875734E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[4.188385361,45.18171562]}"
3165,-0.08783249370601712,0.15955658814128565,0.20711432191790366,8.223715553663632E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[0.508906865,49.38909458]}"
3166,-0.1811770516715968,0.26174123188583215,0.5024267350682164,8.951134937552588E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[3.2546442060000005,50.778388070000005]}"
3167,-0.10653901427285745,0.305682189273648,0.11002709124004469,6.0364664716416885E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[21.30299674,51.980936459999995]}"
3168,-0.12026703730546989,0.20505676111905508,0.30030534494221467,8.149592354565231E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[3.8018636610000005,47.020213350000006]}"
3169,-0.12328870499801353,0.20533037977136342,0.34424370986343633,1.0541384247391717E-4,2018-08-06,"{""type"":""Point"",""coordinates"":[10.440635479999997,47.8447199]}"
3170,0.08430360344455654,-0.03607926485513834,0.07575934035073321,6.781056072897516E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-3.4949309090000003,41.69141148]}"
3171,0.005184807558566563,0.038458800300139165,0.20475444904412032,7.838624871729318E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-7.422832378,39.82066416]}"
3172,0.021281061870375907,-0.006340028341440242,0.06021105549111312,6.802267084163523E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[21.02216861,46.77905272]}"
3173,0.05896477771071355,-0.05889339669385353,0.06601974198455589,9.482904868107121E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[27.97495287,43.44747531]}"
3174,-0.1792392724572951,0.28389785713892546,0.34630947894226355,7.077261164581304E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[3.241649166,50.86784147]}"
3175,-0.03406054961026675,0.0929854503304297,0.09541981336775221,6.881554281751586E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[5.177636992999999,47.54114077999999]}"
3176,-0.011621314333554483,0.04432600871758472,0.19610463570235134,1.0671536979547671E-4,2018-08-06,"{""type"":""Point"",""coordinates"":[5.128022133999999,47.50287126]}"
3177,-0.023855490701750866,0.06893868679630824,0.28959624596687944,9.074716515112913E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[1.8113839070000004,42.21316231]}"
3178,-0.017988078134215404,0.07851462812640042,0.20512412001144684,7.158588208000675E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[1.8402779639999998,42.17922213]}"
3179,0.018419433152519288,0.033653154960568026,0.2748245910681722,7.297644872558214E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[2.044667835,42.28632883]}"
3180,-0.13507446446272017,0.23020757494726443,0.20058344798247507,1.0129511346180688E-4,2018-08-06,"{""type"":""Point"",""coordinates"":[5.839041975,52.718566120000006]}"
3181,0.07638363243319217,-0.02145426999629037,0.10916916955851011,5.865082851711841E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-3.593470903000001,39.93921503]}"
3182,0.004361951677766564,0.018629666055514388,0.1497959942442097,1.0749645976771784E-4,2018-08-06,"{""type"":""Point"",""coordinates"":[23.74250215,43.30327082000001]}"
3183,-0.013147066411574024,0.06126598492327997,0.2154246922993498,9.257620649573557E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[5.004297303,47.40709823]}"
3184,0.05440812417757265,-0.02735490298846557,0.09563871672780246,6.296518216744913E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-4.055944279,41.79648361]}"
3185,-0.13009145559464427,0.23130372902074364,0.36933758624050783,7.69859399901008E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[5.986833740999998,52.72361526]}"
3186,-0.05621975607391016,0.10195172350384274,0.38099306294489793,9.411495375876431E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[9.735742474,44.65679749]}"
3187,0.017556492564617096,0.002203560691538398,0.1793064213464533,9.042492448798221E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-7.507380815,39.95294733000001]}"
3188,-0.11778556110483311,0.21251643763536548,0.27991207316831673,8.721365067322653E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[21.026027249999995,47.92288211]}"
3189,0.008542388777325518,0.05765193699219879,0.2291104453686518,7.607883118392591E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[20.885575740000004,47.77357914]}"
3190,-0.025879373000112962,0.06831882440704196,0.29808989106951395,9.508278553232018E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-7.652785110000001,43.39373837]}"
3191,-0.0028530335565893255,0.027835181711875927,0.09017433697585761,7.751412563989264E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-1.071355038,48.49938803]}"
3192,0.10416967802740672,-0.0679218910854732,0.10851765658908288,6.026310405064274E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-3.8003464370000004,39.58014852000001]}"
3193,-0.060969409209733094,0.13696823575768338,0.30846233212319357,8.92056719798731E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[10.387090080000002,47.82692351]}"
3194,0.085669582931696,-0.07809034318708093,0.1182546627261185,8.191414401800609E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[28.110330259999998,43.55241101]}"
3195,-0.129379684455322,0.2966051806081355,0.051455149202821335,3.735684465522482E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[21.833910860000003,50.637886910000006]}"
3196,,,,,2018-08-06,"{""type"":""Point"",""coordinates"":[24.14619468,63.81545375000002]}"
3197,0.09052107335893218,-0.11541166136941367,0.07227676928529714,9.855893677755337E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[28.257532390000005,43.69201288000001]}"
3198,-0.026358084086762303,0.06537428073637135,0.13212295038835858,6.259703626234589E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[23.13531911,38.390898760000006]}"
3199,-0.004944546052478518,0.062451594882130104,0.23684042948037723,8.040370497557229E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[24.081262119999998,63.6005605]}"
3200,0.03268523176748249,-0.0033138903859129937,0.15221720960871057,6.85939291666435E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-4.175512346999999,37.83739715]}"
3201,0.030510283664123235,0.02060229083504369,0.19027496283603698,7.954664333335858E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[18.28268847,52.03350044]}"
3202,-0.001511100698682248,0.07153492771259067,0.20889336379057316,6.70892435675562E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[24.391384870000003,63.64545904]}"
3203,-1.0324777524123499E-4,0.06689883342174328,0.15502283829872532,6.696580107487944E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-4.004503883,37.89963949]}"
3204,0.04521277648385336,-0.013653922105312011,0.0944375665743845,6.724195761360272E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-4.170109302,41.76193691]}"
3205,-0.09331608685232823,0.21057683808357106,0.2529097191103689,8.044052993479457E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[20.92920014,51.78045648]}"
3206,2.1456122627806472E-4,0.05491752339619509,0.09252983488381895,4.948954407215035E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[21.624018710000005,40.03040924]}"
3207,0.04000996395864048,-0.024259124149856176,0.1990505793253291,8.760859997237973E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[28.288959060000003,43.63096435]}"
3208,0.0674868839347043,-0.08255473132866699,0.08476248041979706,1.0273927127283546E-4,2018-08-06,"{""type"":""Point"",""coordinates"":[28.32859242,43.75300139]}"
3209,-0.07380199551918357,0.14100672843553458,0.2047378367971361,7.60955893802509E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[3.628866785000001,46.26962478]}"
3210,-0.11689446127269955,0.1940367029008923,0.2559640579449024,8.065457420500565E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[3.572882416,46.30240012]}"
3211,-0.02021094666413827,0.0712149710018362,0.11894512646532969,7.028819419031211E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[3.5771872680000003,46.26652775000001]}"
3212,-0.01934600635826017,0.08291764736866518,0.19010328504467208,8.463220711423821E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-3.6960951710000005,37.853089749999995]}"
3213,-0.02173867728907379,0.10461875589696001,0.16769643429265144,4.87347248682863E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[23.92050902,54.34582146]}"
3214,,,,,2018-08-06,"{""type"":""Point"",""coordinates"":[23.854033919999996,54.33510595]}"
