system:index,BSI,NDMI,NDVI,SOCI,lat,long,sample_date,.geo
4768,0.07114806843782853,-0.0378255987632932,0.12124638670211016,6.253478838244725E-5,41.7825522,1.024343064,2018-07-19,"{""type"":""Point"",""coordinates"":[1.024343064,41.782552200000005]}"
4769,-0.09458198345688931,0.16441283820862754,0.3295461092608042,7.689770878115895E-5,50.97427912,3.855379254,2018-07-19,"{""type"":""Point"",""coordinates"":[3.8553792540000003,50.974279120000006]}"
4770,0.03983419325742906,0.03371178755701543,0.12712844575557108,4.9983811584447534E-5,42.10220832,-5.334357484,2018-07-19,"{""type"":""Point"",""coordinates"":[-5.334357483999999,42.10220832]}"
4771,0.02355536572169513,0.010132672803100342,0.1905286319439228,8.24729076087421E-5,52.61782864,16.43223237,2018-07-19,"{""type"":""Point"",""coordinates"":[16.43223237,52.61782864]}"
4772,0.06992797765216403,-0.061926089168282024,0.14489763833173527,7.788469401486687E-5,52.56256295,16.4537652,2018-07-19,"{""type"":""Point"",""coordinates"":[16.4537652,52.56256295000001]}"
4773,0.015811965208946514,0.024502694092575886,0.1852512796297957,7.661470424646375E-5,52.50729345,16.47524874,2018-07-19,"{""type"":""Point"",""coordinates"":[16.475248739999998,52.50729345]}"
4774,0.06375436726494216,-0.013044219598896914,0.09519987135977294,5.232627580387736E-5,38.60629168,-2.899705852,2018-07-19,"{""type"":""Point"",""coordinates"":[-2.8997058519999994,38.60629168]}"
4775,-0.048443535279457266,0.10270693696731208,0.257361646133418,8.46582404315055E-5,47.4203359,21.32034722,2018-07-19,"{""type"":""Point"",""coordinates"":[21.32034722,47.4203359]}"
4776,0.0028160698273086717,0.05801446626591741,0.16544641296196907,7.04060853763347E-5,50.1292666,1.630650835,2018-07-19,"{""type"":""Point"",""coordinates"":[1.6306508350000002,50.1292666]}"
4777,0.06861227799216531,-0.06716128682814876,0.15288810988998086,8.202035783115258E-5,47.08797612,21.5411306,2018-07-19,"{""type"":""Point"",""coordinates"":[21.541130600000002,47.08797612000001]}"
4778,-0.06259994158926217,0.1272171723648258,0.305050896535749,8.669901699328837E-5,47.10012533,21.59722891,2018-07-19,"{""type"":""Point"",""coordinates"":[21.59722891,47.10012533]}"
4779,-0.18394805026231426,0.2947456084719525,0.4279123221021161,9.139626011867198E-5,52.73385141,15.55757072,2018-07-19,"{""type"":""Point"",""coordinates"":[15.55757072,52.73385141]}"
4780,0.004470579582450235,0.05639786203759302,0.11019298687064154,6.0802795829460517E-5,55.5043411,10.30052599,2018-07-19,"{""type"":""Point"",""coordinates"":[10.30052599,55.504341100000005]}"
4781,-0.07212496200522553,0.14150294984750428,0.2543765388879726,7.374863303837828E-5,45.60815142,2.625826951,2018-07-19,"{""type"":""Point"",""coordinates"":[2.625826951,45.60815142]}"
4782,0.060596116479991226,-0.018029973782738032,0.11836297652722577,5.804190977458468E-5,39.08451978,-9.145973845,2018-07-19,"{""type"":""Point"",""coordinates"":[-9.145973845000002,39.08451978000001]}"
4783,-0.11850323681940346,0.20485069997120928,0.31032478353576254,9.08787908434209E-5,63.48314486,23.125702,2018-07-19,"{""type"":""Point"",""coordinates"":[23.125702,63.483144859999996]}"
4784,-0.05744510947409441,0.12336576798547381,0.22272269495632263,6.304210057619532E-5,43.49228063,-6.413026557,2018-07-18,"{""type"":""Point"",""coordinates"":[-6.413026557,43.49228063]}"
4785,0.01720217957439838,0.02731171317815834,0.07781424433962114,6.520078748355424E-5,44.85483194,10.36621503,2018-07-18,"{""type"":""Point"",""coordinates"":[10.36621503,44.85483194]}"
4786,-0.012167878202515364,0.048585660277037986,0.19387067585355708,6.633062118529173E-5,46.46885961,3.056275528,2018-07-18,"{""type"":""Point"",""coordinates"":[3.0562755279999996,46.468859609999996]}"
4787,0.025822350962099783,0.055524091382606465,0.11111541736524058,4.612707597296532E-5,41.86482861,-4.218817173,2018-07-18,"{""type"":""Point"",""coordinates"":[-4.218817173000001,41.86482861]}"
4788,-0.05157458074840551,0.09906250787008217,0.22589258898046133,8.545245267738335E-5,42.32598298,24.57594991,2018-07-18,"{""type"":""Point"",""coordinates"":[24.57594991,42.32598298]}"
4789,-0.009784405446338388,0.07285266246185162,0.1997452436459771,5.732717175140963E-5,44.9093402,10.21488607,2018-07-18,"{""type"":""Point"",""coordinates"":[10.214886069999999,44.9093402]}"
4790,-0.10408744537011252,0.19078709997283008,0.23855798096853015,7.778772251524672E-5,51.86813592,5.714307431,2018-07-18,"{""type"":""Point"",""coordinates"":[5.714307431,51.86813592]}"
4791,0.019264277905618625,0.009251004087383746,0.15978339077333048,7.250960123187663E-5,41.97717212,25.54853379,2018-07-18,"{""type"":""Point"",""coordinates"":[25.548533789999997,41.97717212]}"
4792,0.02930279755482517,0.012791431806721834,0.18837194679030383,6.732754405834655E-5,37.98279295,-3.170462983,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.170462983,37.98279295]}"
4793,-0.025494118085897657,0.08834867226348594,0.2007725045507858,6.89544409178415E-5,48.30518409,7.587678512,2018-07-18,"{""type"":""Point"",""coordinates"":[7.587678512000001,48.30518409]}"
4794,0.05562036992728431,-0.003217524343865439,0.1224607687111192,5.248183497400439E-5,41.67828843,-3.321481653,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.3214816530000006,41.67828843]}"
4795,0.008468549448069528,0.07892104572083752,0.15013893691733415,5.202978278391317E-5,46.24871656,-0.518780794,2018-07-18,"{""type"":""Point"",""coordinates"":[-0.518780794,46.248716560000005]}"
4796,0.0394256673929315,0.025341150813008917,0.09895087396884461,4.6928545431166156E-5,41.87914337,-4.246699882,2018-07-18,"{""type"":""Point"",""coordinates"":[-4.246699882,41.87914337]}"
4797,-0.00639345541432441,0.06296255177533593,0.19787668400655042,7.880396605567163E-5,38.08986697,-3.191440014,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.191440013999999,38.08986697]}"
4798,0.019670036779243054,0.009834031593501776,0.17847878419971283,6.81943527219831E-5,42.23779822,24.67768368,2018-07-18,"{""type"":""Point"",""coordinates"":[24.677683679999998,42.23779822000001]}"
4799,0.07902521708409391,-0.05221895256545395,0.08651772998423586,5.297055249977875E-5,36.76826601,-6.226268618,2018-07-18,"{""type"":""Point"",""coordinates"":[-6.226268618,36.76826601]}"
4800,0.001908694232843943,0.03162452884217362,0.1898116613465356,7.85549624276388E-5,42.17070007,24.88304929,2018-07-18,"{""type"":""Point"",""coordinates"":[24.88304929,42.17070007]}"
4801,0.04271376337631058,-0.0037604904797079244,0.16162947144253278,6.320085526665798E-5,46.46467498,4.910522632,2018-07-18,"{""type"":""Point"",""coordinates"":[4.910522631999999,46.464674980000005]}"
4802,-0.06839217170351776,0.14626454956362023,0.23152344649003567,8.400465121521652E-5,58.34572602,16.231703,2018-07-18,"{""type"":""Point"",""coordinates"":[16.231703,58.34572602000001]}"
4803,-0.07659822415198839,0.13996696821874766,0.32531641655435656,9.131264256566463E-5,42.26374329,13.08101475,2018-07-18,"{""type"":""Point"",""coordinates"":[13.081014750000001,42.26374329]}"
4804,-0.07682285214828914,0.1583107123066826,0.24222954978488082,6.491607254060349E-5,49.53834597,13.44099174,2018-07-18,"{""type"":""Point"",""coordinates"":[13.440991740000001,49.53834597]}"
4805,-0.01982654086289016,0.06306459059898585,0.23173942859117072,7.545867497061642E-5,44.41546353,2.908395354,2018-07-18,"{""type"":""Point"",""coordinates"":[2.9083953540000005,44.415463530000004]}"
4806,-0.054198548319498135,0.13735478795773917,0.08383516255127352,4.2639206866375995E-5,48.36567145,-2.328244768,2018-07-18,"{""type"":""Point"",""coordinates"":[-2.3282447679999994,48.36567145]}"
4807,-0.07918239693908594,0.15876577258666152,0.24975067752463218,6.426889725585181E-5,48.18396054,-1.137798523,2018-07-18,"{""type"":""Point"",""coordinates"":[-1.137798523,48.18396054]}"
4808,-0.12477631965534787,0.23476456313460578,0.33717116865382823,7.697352895031039E-5,56.22726896,-2.888000347,2018-07-18,"{""type"":""Point"",""coordinates"":[-2.888000347,56.22726896]}"
4809,-0.1343739559698326,0.20942987340403124,0.4212722461641848,1.0210158965368455E-4,52.00062743,7.975733665,2018-07-18,"{""type"":""Point"",""coordinates"":[7.975733664999998,52.00062743]}"
4810,-0.16860776912069975,0.2531927352414487,0.4418878733522987,8.564690922640476E-5,52.76720443,6.220266266,2018-07-18,"{""type"":""Point"",""coordinates"":[6.220266266000001,52.76720443]}"
4811,-0.1154126814650958,0.20153189493992724,0.34484219432060254,8.589536713499908E-5,52.74832218,6.192233529,2018-07-18,"{""type"":""Point"",""coordinates"":[6.192233529,52.748322179999995]}"
4812,-0.08234975029575846,0.1449727813402812,0.29055618445639775,8.309964358357392E-5,42.07421376,25.27784314,2018-07-18,"{""type"":""Point"",""coordinates"":[25.27784314,42.07421375999999]}"
4813,0.026382639988750112,0.02013490913005251,0.21289534542216534,7.577686311405533E-5,43.09591721,24.44319748,2018-07-18,"{""type"":""Point"",""coordinates"":[24.44319748,43.09591721000001]}"
4814,-0.07731767664387221,0.14959051814298638,0.2710283122386588,7.879826283809687E-5,46.98143818,21.51747346,2018-07-18,"{""type"":""Point"",""coordinates"":[21.517473460000005,46.98143818]}"
4815,-0.027499111944142684,0.10350275217724644,0.21467777767351692,6.92991540554543E-5,46.25886456,-0.599421767,2018-07-18,"{""type"":""Point"",""coordinates"":[-0.5994217669999999,46.25886456]}"
4816,-0.04666734142262105,0.13907335228767262,0.18430632596762586,6.50601081988854E-5,56.18768342,9.887344732,2018-07-18,"{""type"":""Point"",""coordinates"":[9.887344732,56.18768342]}"
4817,-0.058042431841730274,0.12583277598526835,0.274213026479088,8.074643486341646E-5,48.01148064,14.78625884,2018-07-18,"{""type"":""Point"",""coordinates"":[14.786258839999999,48.01148064]}"
4818,-0.04692547494778408,0.10380083966301752,0.2687825033674016,9.43086650920577E-5,51.96615758,8.064621866,2018-07-18,"{""type"":""Point"",""coordinates"":[8.064621866,51.96615758]}"
4819,-0.11373234894236497,0.2146000817681725,0.2966034966250277,6.889915495642901E-5,48.21676855,-1.172347218,2018-07-18,"{""type"":""Point"",""coordinates"":[-1.172347218,48.21676855]}"
4820,-0.18948637075602226,0.28185755922015904,0.4241127660429845,7.87459431563151E-5,54.63545684,-6.595467877,2018-07-18,"{""type"":""Point"",""coordinates"":[-6.595467877000001,54.63545684000001]}"
4821,0.02413569566343222,0.016803181476262117,0.13560041294592184,6.330344253578139E-5,36.45512909,-5.90403163,2018-07-18,"{""type"":""Point"",""coordinates"":[-5.904031630000001,36.45512909]}"
4822,-0.14735303720967338,0.2414573769903545,0.19956826233502595,5.4398070256645584E-5,53.1576482,-2.615154173,2018-07-18,"{""type"":""Point"",""coordinates"":[-2.615154173,53.1576482]}"
4823,-0.014934365532484539,0.059674470050995215,0.20780993071869877,6.625410620174359E-5,45.69272475,11.44882688,2018-07-18,"{""type"":""Point"",""coordinates"":[11.44882688,45.69272475]}"
4824,-0.03965868509600684,0.11853541740419446,0.1563041516680613,5.074770880329062E-5,57.42975254,-5.590478094,2018-07-18,"{""type"":""Point"",""coordinates"":[-5.590478094,57.42975254000001]}"
4825,-0.13032324257647257,0.21137556619009312,0.3363364483657385,7.837482895374647E-5,48.78029366,-3.151854378,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.151854378,48.78029366]}"
4826,0.030072562835005485,0.055789340390828245,0.08171759767538053,4.639196678960995E-5,40.93233139,-5.186353593,2018-07-18,"{""type"":""Point"",""coordinates"":[-5.186353593000001,40.93233139000001]}"
4827,-0.02142774053714811,0.05800173318747319,0.28231942746622257,8.379294035187219E-5,45.03538413,0.072271966,2018-07-18,"{""type"":""Point"",""coordinates"":[0.07227196600000002,45.03538413]}"
4828,0.020313442830546466,0.02379201862746914,0.19299194676020695,6.710251879394221E-5,38.10539658,-3.079373462,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.079373462,38.10539658]}"
4829,-0.050798041735271325,0.10635354494566966,0.24780190371818409,7.826906415798545E-5,49.1052085,14.01395884,2018-07-18,"{""type"":""Point"",""coordinates"":[14.013958840000003,49.1052085]}"
4830,0.005616057331778762,0.040234817053259674,0.2447067960990136,7.409836970622049E-5,44.94555634,9.886163262,2018-07-18,"{""type"":""Point"",""coordinates"":[9.886163262,44.94555634]}"
4831,0.066618587285339,-0.01528441651468946,0.17734812805520947,6.408758870593715E-5,38.31953742,-3.121270003,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.121270003,38.31953742]}"
4832,0.025117847050038118,0.004419248177299029,0.15515095653621305,7.152573440494258E-5,39.86248864,8.872400969,2018-07-18,"{""type"":""Point"",""coordinates"":[8.872400969,39.86248864]}"
4833,-0.011988180013245552,0.06675341532604702,0.1668566339030317,6.94966023450553E-5,44.72908814,10.18899747,2018-07-18,"{""type"":""Point"",""coordinates"":[10.18899747,44.729088139999995]}"
4834,0.031500931194996015,-0.01677666672497288,0.1917171617443825,9.205424816630316E-5,51.17606683,23.07879804,2018-07-18,"{""type"":""Point"",""coordinates"":[23.078798039999995,51.17606683]}"
4835,-0.08175914417555992,0.17185293900316012,0.28371237542318267,8.0646514715909E-5,43.09886541,24.29383495,2018-07-18,"{""type"":""Point"",""coordinates"":[24.293834949999997,43.09886541]}"
4836,-0.14158382942942427,0.23377122748055537,0.37973408983721074,8.284438702150407E-5,54.22793817,9.586090742,2018-07-18,"{""type"":""Point"",""coordinates"":[9.586090742000001,54.22793817000001]}"
4837,-0.032596197184850025,0.09783223570774059,0.16441953301479964,7.280613850692733E-5,48.83327698,-3.166086538,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.166086538,48.83327698]}"
4838,-0.03411788851119455,0.09946247113143741,0.20988702897397146,5.963200403751361E-5,41.97514559,-4.34312298,2018-07-18,"{""type"":""Point"",""coordinates"":[-4.34312298,41.97514559]}"
4839,-0.10760030458813677,0.19510135360080488,0.24490403892715737,7.52382518230205E-5,49.22415588,-0.902213498,2018-07-18,"{""type"":""Point"",""coordinates"":[-0.902213498,49.22415588]}"
4840,0.06172475940037386,-0.04307813515923953,0.14911552716767482,7.524166248115737E-5,40.68471624,-4.019346039,2018-07-18,"{""type"":""Point"",""coordinates"":[-4.019346039,40.68471624]}"
4841,0.015357231391061111,0.02822762245497148,0.17987062002202417,6.669185419679267E-5,39.22887796,-9.16526974,2018-07-18,"{""type"":""Point"",""coordinates"":[-9.16526974,39.22887796]}"
4842,0.0026202082454103003,0.03653253213594399,0.20262773776259035,7.636480813705095E-5,47.7411176,19.69282515,2018-07-18,"{""type"":""Point"",""coordinates"":[19.69282515,47.7411176]}"
4843,-0.11409534246073977,0.223491644084109,0.2710093910983532,7.062254793540911E-5,62.98396967,23.98692726,2018-07-18,"{""type"":""Point"",""coordinates"":[23.98692726,62.98396966999999]}"
4844,-0.11356835267377305,0.1940024846109196,0.3027970639850374,8.600044179179988E-5,45.09148445,2.235565997,2018-07-18,"{""type"":""Point"",""coordinates"":[2.2355659969999997,45.09148445]}"
4845,0.00975130847717938,0.026123035887232856,0.25048493354496026,8.104446597913152E-5,44.68517645,5.073250983,2018-07-18,"{""type"":""Point"",""coordinates"":[5.073250983,44.68517645]}"
4846,0.06311357261661846,-0.008275444570088181,0.10594476202035442,5.271573523843766E-5,41.6559103,-3.487027523,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.487027523,41.6559103]}"
4847,-0.07107862317519607,0.1299841250965302,0.35456387725212146,9.213472423033702E-5,44.89652487,3.939089805,2018-07-18,"{""type"":""Point"",""coordinates"":[3.9390898050000005,44.89652487]}"
4848,0.0921491147302574,-0.01611096497545291,0.1159688381511125,4.6662248412093645E-5,38.54830791,-3.189642841,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.1896428409999995,38.54830790999999]}"
4849,-0.07948145865183462,0.17742342388524263,0.24109236891635943,7.550714010795086E-5,54.22812859,9.647409635,2018-07-18,"{""type"":""Point"",""coordinates"":[9.647409635,54.22812859]}"
4850,0.08809842739429148,-0.0327749163052858,0.12617294104038537,5.22376027223796E-5,38.54205334,-3.234755714,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.2347557140000003,38.54205334]}"
4851,-0.05188553861985844,0.11943805363005815,0.2459917144526903,6.788400417619056E-5,44.80136341,10.06308012,2018-07-18,"{""type"":""Point"",""coordinates"":[10.06308012,44.80136341]}"
4852,-0.0394064970680325,0.1271914154742334,0.24827990668738928,5.94307446340318E-5,49.54495428,15.15798147,2018-07-18,"{""type"":""Point"",""coordinates"":[15.157981470000003,49.54495428]}"
4853,-0.06352918629028426,0.12594330048083857,0.2777279425520305,8.061649340029976E-5,47.26291741,2.764760938,2018-07-18,"{""type"":""Point"",""coordinates"":[2.7647609379999993,47.26291741000001]}"
4854,0.011749183365996146,0.05595625909276245,0.21332587749689572,7.15313536820458E-5,34.69405399,32.58074834,2018-07-18,"{""type"":""Point"",""coordinates"":[32.58074834,34.69405399000001]}"
4855,-0.062300438123180535,0.15364614008589003,0.190229220301547,4.9138038479252434E-5,48.27414434,-2.332989127,2018-07-18,"{""type"":""Point"",""coordinates"":[-2.332989127,48.27414434000001]}"
4856,-0.011309800313613068,0.06677387394490988,0.2127244659617351,7.71937188661816E-5,38.1380251,-3.500522196,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.500522196,38.1380251]}"
4857,0.05890115742385387,-0.0035228322716429838,0.15234315410256385,6.621075113798725E-5,38.26360279,-2.994925427,2018-07-18,"{""type"":""Point"",""coordinates"":[-2.994925427,38.26360278999999]}"
4858,-0.09524297939097934,0.15998460230144237,0.33045931038173415,1.0789292138626042E-4,56.68541194,22.11464314,2018-07-18,"{""type"":""Point"",""coordinates"":[22.11464314,56.68541194]}"
4859,-0.05805788851446575,0.13406260699301112,0.22138365972568608,6.909921264275586E-5,56.69397531,22.21689603,2018-07-18,"{""type"":""Point"",""coordinates"":[22.216896030000004,56.69397531]}"
4860,0.07289366386757617,-0.04898222082812333,0.13269429456274262,6.048924513125732E-5,39.13355529,-8.993777214,2018-07-18,"{""type"":""Point"",""coordinates"":[-8.993777214,39.13355529]}"
4861,0.048889867392926764,-0.03695644371255991,0.14076329936660062,7.093352401647551E-5,47.17674733,21.5609395,2018-07-18,"{""type"":""Point"",""coordinates"":[21.5609395,47.17674733]}"
4862,0.006207370070143722,0.044948799572589376,0.19158952309203056,8.473684728313753E-5,38.08201974,-2.982787107,2018-07-18,"{""type"":""Point"",""coordinates"":[-2.982787107,38.08201974]}"
4863,-0.13124445978540125,0.20995718628838897,0.3275600597741519,8.485752940886328E-5,50.1160249,5.565194023,2018-07-18,"{""type"":""Point"",""coordinates"":[5.565194023,50.1160249]}"
4864,-0.01321038526648045,0.045880109649376395,0.20618924739301037,8.592761943245197E-5,42.20868422,25.23827081,2018-07-18,"{""type"":""Point"",""coordinates"":[25.23827081,42.20868422000001]}"
4865,-0.04051193518003559,0.10109686817635187,0.1337261329927601,5.5169824633158335E-5,51.35957218,11.62245959,2018-07-18,"{""type"":""Point"",""coordinates"":[11.62245959,51.35957218000001]}"
4866,-0.03168384003975804,0.07878308689319774,0.2503840507645356,7.885317002211722E-5,45.78052149,1.102590153,2018-07-18,"{""type"":""Point"",""coordinates"":[1.102590153,45.780521490000005]}"
4867,-0.025850012539497896,0.1092634674601464,0.15607885206635633,5.639910842268769E-5,47.19596203,-1.030679988,2018-07-18,"{""type"":""Point"",""coordinates"":[-1.030679988,47.19596203]}"
4868,-0.056284556805479294,0.11997313123576496,0.29648304885747484,7.639397085378215E-5,49.39188902,10.48202315,2018-07-18,"{""type"":""Point"",""coordinates"":[10.48202315,49.39188902]}"
4869,0.004945008802564261,0.05110620667979742,0.21038111208504756,7.202283478131059E-5,49.89842588,6.561118366,2018-07-18,"{""type"":""Point"",""coordinates"":[6.5611183660000005,49.898425880000005]}"
4870,-0.028186070340548694,0.07781577347293765,0.27246553114345,8.024533261663087E-5,44.43511163,2.931128507,2018-07-18,"{""type"":""Point"",""coordinates"":[2.931128507,44.43511163000001]}"
4871,-0.03792183694061978,0.10134908806573861,0.1829047377698976,6.419511136471732E-5,54.26473243,25.21281503,2018-07-18,"{""type"":""Point"",""coordinates"":[25.212815029999998,54.26473243000001]}"
4872,-0.01322751282780141,0.06038153339370482,0.25176689358784504,8.519701500719285E-5,42.42253976,-8.434749495,2018-07-18,"{""type"":""Point"",""coordinates"":[-8.434749495,42.42253975999999]}"
4873,0.06356465324025715,-0.027332743307025262,0.11802890818481421,4.901982878657168E-5,41.64137144,-3.459444122,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.459444122,41.64137144]}"
4874,-0.09897586936692158,0.16269336129168427,0.375056558601212,8.92998875711288E-5,47.1561185,5.899839703,2018-07-18,"{""type"":""Point"",""coordinates"":[5.8998397030000005,47.156118500000005]}"
4875,-0.05894908261330044,0.11866208688133016,0.27417521319104976,9.091723075497964E-5,47.18962661,21.77781147,2018-07-18,"{""type"":""Point"",""coordinates"":[21.77781147,47.189626610000005]}"
4876,-0.07907743793977819,0.14986122243473646,0.3179544274708334,9.276702441100905E-5,46.25849634,-0.232494467,2018-07-18,"{""type"":""Point"",""coordinates"":[-0.23249446700000007,46.25849634000001]}"
4877,-0.05008365792938235,0.13389866160494943,0.18455570743602961,6.623416076615045E-5,47.309609,-1.162087089,2018-07-18,"{""type"":""Point"",""coordinates"":[-1.162087089,47.309608999999995]}"
4878,-0.051590119969219916,0.12120081185226371,0.28737815934163263,7.257539655386942E-5,45.108092,2.462950617,2018-07-18,"{""type"":""Point"",""coordinates"":[2.4629506169999997,45.108092]}"
4879,-0.03737046843027401,0.08415180459936175,0.30398921409148727,7.954753256488929E-5,45.05679508,1.781171831,2018-07-18,"{""type"":""Point"",""coordinates"":[1.781171831,45.05679508000001]}"
4880,0.05053418517801279,-0.006865482330776967,0.1930069787120861,6.326853156115362E-5,46.22321525,-0.408992471,2018-07-18,"{""type"":""Point"",""coordinates"":[-0.408992471,46.22321525000001]}"
4881,0.0755044073598324,-0.025947669886916234,0.06555503693524534,5.1006853063238605E-5,38.62405931,-3.692385166,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.6923851659999993,38.62405931]}"
4882,-0.019095234428050983,0.06579757296681714,0.22930487648597705,8.727629432033142E-5,46.60674103,19.40422897,2018-07-18,"{""type"":""Point"",""coordinates"":[19.40422897,46.606741029999995]}"
4883,0.06294758427157356,-0.05933667476952931,0.11283147206717128,8.220429915592794E-5,40.52195426,14.97182474,2018-07-18,"{""type"":""Point"",""coordinates"":[14.97182474,40.52195426]}"
4884,0.02759868120909035,6.457968605023223E-4,0.19819463442601745,8.23182228039859E-5,42.34554241,24.18555969,2018-07-18,"{""type"":""Point"",""coordinates"":[24.18555969,42.34554240999999]}"
4885,0.046275990659540356,0.01513224716641401,0.07541026145790183,4.587603450121144E-5,40.91826065,-5.158704037,2018-07-18,"{""type"":""Point"",""coordinates"":[-5.158704037,40.91826065]}"
4886,-0.07639132336492778,0.13949988914914158,0.3649599383266684,8.184880519798891E-5,50.07883905,3.971451772,2018-07-18,"{""type"":""Point"",""coordinates"":[3.971451772,50.078839050000006]}"
4887,-0.044098661009388446,0.10121477483927539,0.20265290393151314,6.740020666642333E-5,42.23425023,24.94834873,2018-07-18,"{""type"":""Point"",""coordinates"":[24.94834873,42.23425023]}"
4888,-0.008342946309902833,0.08075853394020716,0.0961969099457178,5.0320255191812735E-5,48.16615334,3.959085622,2018-07-18,"{""type"":""Point"",""coordinates"":[3.959085622000001,48.16615334]}"
4889,0.05863414798640141,-0.014911808254714139,0.07981461508220819,4.6447859277774786E-5,40.88289821,-5.150020026,2018-07-18,"{""type"":""Point"",""coordinates"":[-5.150020026000001,40.88289821000001]}"
4890,-0.08478424149027851,0.16364772146020082,0.1991934408539047,5.964612093535591E-5,39.3887418,21.1815222,2018-07-18,"{""type"":""Point"",""coordinates"":[21.181522200000003,39.3887418]}"
4891,-0.004865306508373655,0.07626307911188254,0.1302075551726384,5.3686095103658395E-5,48.68310908,0.726886463,2018-07-18,"{""type"":""Point"",""coordinates"":[0.726886463,48.68310908]}"
4892,0.07325778638872882,-0.011658599152321859,0.1018689198311816,4.842636708087967E-5,38.55045956,-3.30598836,2018-07-18,"{""type"":""Point"",""coordinates"":[-3.3059883599999997,38.55045956]}"
4893,-0.100817676017503,0.17120295136068864,0.19926499572184314,9.894634132464427E-5,47.48166716,12.18805697,2018-07-18,"{""type"":""Point"",""coordinates"":[12.18805697,47.48166716]}"
4894,-0.014058268771014114,0.05751978798314584,0.2395058421894562,8.513602548614579E-5,42.38503825,24.2938364,2018-07-18,"{""type"":""Point"",""coordinates"":[24.2938364,42.38503825000001]}"
4895,0.002050479428969975,0.04481884230368683,0.22473952259336197,8.69025705164881E-5,38.27890725,-2.882543742,2018-07-18,"{""type"":""Point"",""coordinates"":[-2.882543742,38.27890725000001]}"
4896,0.027935619105070957,0.0243706776764383,0.1160192303637746,5.0750492727920165E-5,48.71341073,3.42896973,2018-07-18,"{""type"":""Point"",""coordinates"":[3.4289697300000004,48.71341073]}"
4897,0.012136712037821374,0.04586077778825262,0.11501775965871401,5.84597722654809E-5,42.18504831,-5.62760925,2018-07-18,"{""type"":""Point"",""coordinates"":[-5.627609250000001,42.18504831]}"
4898,0.06642049885991771,-0.023781580124151613,0.1713845824358963,6.614476545580861E-5,38.18048044,-2.932726277,2018-07-18,"{""type"":""Point"",""coordinates"":[-2.932726277,38.18048044]}"
4899,-0.01001737126872675,0.04779065921055999,0.17693284181757016,7.016749604981785E-5,49.78952476,12.81951116,2018-07-18,"{""type"":""Point"",""coordinates"":[12.81951116,49.78952476]}"
4900,-0.032602779032817844,0.09855113597479863,0.25534518004923074,8.330076906230447E-5,52.77698856,8.177156831,2018-07-18,"{""type"":""Point"",""coordinates"":[8.177156831,52.77698856]}"
4901,0.07582110048872287,-0.04095768825124915,0.12542974303398174,5.6682769038467494E-5,41.797366,-4.17843517,2018-07-18,"{""type"":""Point"",""coordinates"":[-4.178435169999999,41.797366]}"
4902,-0.04874579837180775,0.10162030296979122,0.27104702430802424,8.784414964449408E-5,47.6888515,19.87115389,2018-07-18,"{""type"":""Point"",""coordinates"":[19.87115389,47.6888515]}"
4903,0.08358533533516332,-0.027533661173743628,0.0641289115021719,4.671388260163934E-5,41.92425797,-5.534783169,2018-07-18,"{""type"":""Point"",""coordinates"":[-5.534783169000001,41.92425797]}"
4904,-0.013704727251223634,0.07539287881982693,0.1770739887935528,6.075932542327043E-5,50.03806979,17.87537779,2018-07-18,"{""type"":""Point"",""coordinates"":[17.87537779,50.03806979]}"
4905,-0.02778335238991773,0.08713587397851569,0.17089443141087107,6.671994160051334E-5,48.24657823,4.111566122,2018-07-17,"{""type"":""Point"",""coordinates"":[4.111566121999999,48.24657823]}"
4906,0.024715335899200594,0.01896616928126724,0.14192834919104813,6.513327010549399E-5,50.03030656,17.98648934,2018-07-17,"{""type"":""Point"",""coordinates"":[17.98648934,50.03030656]}"
4907,-0.06809301516784143,0.12540542758683326,0.291949353766574,8.268149288365589E-5,43.27946874,-0.593662811,2018-07-17,"{""type"":""Point"",""coordinates"":[-0.5936628110000001,43.279468740000006]}"
4908,-0.0902076831621611,0.15953824740341482,0.3354145255871117,8.931339606105585E-5,43.32023494,-0.551353644,2018-07-17,"{""type"":""Point"",""coordinates"":[-0.551353644,43.32023494]}"
4909,0.09434190366675359,-0.09064843462835444,0.16763665044661796,7.995581994205482E-5,37.98873263,22.02398165,2018-07-17,"{""type"":""Point"",""coordinates"":[22.02398165,37.98873263]}"
4910,-0.0354734501050948,0.09236226091010671,0.24601734223441016,8.065028299395188E-5,49.83150303,6.732872478,2018-07-17,"{""type"":""Point"",""coordinates"":[6.732872478000001,49.83150303]}"
