lat,long,NDVI_mean,NDVI_std,NDVI_trend,NDMI_mean,NDMI_std,NDMI_trend,BSI_mean,BSI_std,BSI_trend,SOCI_mean,SOCI_std,SOCI_trend
38.6584227,21.33521416,0.24026390371111503,0.04104838549835088,-0.003195804265420072,0.08604858934803208,0.060531066344547,-0.0001561435345527858,-0.03374865362362835,0.04271668016504442,0.000544837495305801,8.391283226564585e-05,7.6152272339008e-06,-5.576474169349478e-07
40.2652064,21.33521555,0.15221752138021435,0.05465378172332629,0.00152198134468722,0.047356380216010845,0.05668638465361227,-0.0013877156242243145,0.00855940458975597,0.03681696759346678,0.0008593331709420881,6.463060193914139e-05,6.459050470861923e-06,2.541705673992276e-07
37.9820466,21.33577186,0.17687265735688096,0.08176212826502141,0.0004980866893868081,0.014761942002808231,0.08524934817953204,0.00017386861209825867,0.03806953052863318,0.06799707408372187,-0.000413920056736394,6.877100421621274e-05,1.26084060093401e-05,2.277151886961966e-07
53.37616019,21.33673257,0.23994769035355323,0.09281760281697468,0.0030898468951079685,0.1473593167310194,0.1291388558944645,-0.004459050712258433,-0.06342846818011874,0.05968820112678839,0.0018651685425528292,7.4102842474538e-05,1.6428132285309378e-05,-1.1484236083692287e-07
55.974167120000004,21.33896351,0.15918401110418876,0.09344577604823684,0.004604558974972356,0.07905671107093311,0.11358821385829779,-0.004022752076500605,-0.017198270615719054,0.06165214740071867,0.0017801080430108601,7.486218303480638e-05,1.8499584117047476e-05,-7.295711854323562e-08
48.599128639999996,21.34087608,0.17234162685401033,0.12214354283562016,0.0027040019709943905,0.11397704812613779,0.10055851294156776,9.936118067043545e-05,-0.046481627394513884,0.07290567168893736,-0.0003478341240666363,6.968602888439697e-05,1.5587417983228184e-05,3.1477473997196617e-07
56.10099521,21.34357416,0.151139120166291,0.07541409900359164,-6.399237097251012e-05,0.06000661980235198,0.10762157600893084,-0.005695553747063098,-0.010424483520200884,0.055553774426832264,0.0024713773432266843,7.654879813935493e-05,1.4917960290677998e-05,2.3790561219838844e-07
50.97816404,21.34358759,0.17450762509593637,0.06317572657184038,0.0005682113636747822,0.1263028535706026,0.042734416418302425,0.0012419993783218523,-0.05933872907412532,0.02416748852779223,-0.0006392623328081984,7.22244272631404e-05,1.4306626843717825e-05,-8.549936638592436e-08
54.11937344,21.353445660000002,0.23482831075371477,0.14420136566910238,0.012127232333859357,0.17547569320832504,0.14664141643114548,-0.007452552124790975,-0.08672223056183667,0.07639823543632236,0.0018773797788254154,7.501311865861461e-05,2.218236917688274e-05,1.6196103846850179e-06
51.4856576,21.35391691,0.1710995125403963,0.05234685415961921,-0.00014964774760566852,0.07476792504581971,0.07467775529459243,-0.000990459508042571,-0.015286457481130777,0.04277427464501526,0.0006451363803755367,6.921939302380248e-05,9.465579911489919e-06,-6.936592471287404e-08
37.70506671999999,21.35800172,0.2355742953594404,0.07278762475567693,-0.004281310945775804,0.0845954422127124,0.052304239294492814,-0.002488124499947131,-0.030355373702282508,0.03930651900840639,0.0018019294091105491,7.898084099664814e-05,1.0448038645860169e-05,-4.7543291010679014e-07
37.85119076,21.3595833,0.2584082041518523,0.043548322349719476,-0.0019269066231476027,0.08414480463399936,0.06261412367438801,-0.0009871994280775621,-0.023519202604478363,0.043004113716110334,0.0007273193199891673,8.056932908249732e-05,1.0617765393043465e-05,1.840488458677284e-08
52.79236972000001,21.36374027,0.20182673798839576,0.0924969858002348,0.0009211550682805052,0.08589696334778807,0.0730924889892797,-0.0054364775134258985,-0.028303757899242356,0.043388850479281864,0.0028371213135578166,8.08847311384786e-05,1.5853584620198584e-05,6.123290473773855e-07
50.12256155000001,21.36378945,0.15704336282146653,0.10315910055890198,-0.0014941932258717148,0.12891790217415625,0.09073309569013266,-0.001047978325984186,-0.04673494400211441,0.049694436427317384,0.0006092809066462024,6.275725440321275e-05,1.7777477026211483e-05,-1.614883559165647e-07
49.17801577,21.36428695,0.18078513891545445,0.10949633195617758,0.003119297712693902,0.14885943804944554,0.09383718607917564,-0.004408204427948639,-0.06667071730037064,0.04294098436175276,0.0014670687013147428,6.420252136820331e-05,1.5663785068627446e-05,6.88888930457202e-07
46.16144807,21.365752209999997,0.26199644529618893,0.08797751665522714,-0.0001109482230618279,0.12560699599088,0.09127106196962459,7.93233729040491e-06,-0.05744095041611559,0.05660549484192101,-0.00011983610566405668,7.958562107909961e-05,1.1393055387843352e-05,1.5427870186442182e-07
52.57413881,21.36661608,0.16268263147908657,0.08528868944498773,0.0006085933216470209,0.09678032453140661,0.06541467901837106,0.002556240691365992,-0.02520462861817275,0.04508823537174656,-0.0012789278727936633,6.423328052804812e-05,1.660099393387926e-05,2.8570157438473466e-07
56.08045049,21.370118359999996,0.1534926800593964,0.07664174715565597,0.0022358038078047304,0.0580147742829711,0.10879041017986746,-0.005115771354475984,-0.0034873892606040735,0.05931816484941103,0.00244797756367676,7.181276259698516e-05,1.5698364375337592e-05,5.279452926332196e-07
40.46179716,21.37052127,0.177266761254049,0.0644675775284545,0.0022248900658075397,0.038867522621862424,0.069100981815734,-0.0022649613453391794,0.0030010781180437244,0.04054838225078948,0.0014915432937801594,7.35006328622793e-05,1.2413920152238888e-05,1.600385946380779e-07
55.86222671,21.371149590000005,0.18655710369468556,0.09713882146249289,0.00648539402323788,0.1324746938484435,0.07990783803247987,-0.002775664535360403,-0.05192772988301306,0.04210671844456667,-0.0002339636261070352,6.542421214822434e-05,1.5996834791724984e-05,9.745681279964248e-07
51.3382766,21.37522574,0.20950591584677172,0.07191280226112469,7.522103770167635e-05,0.12420954968230519,0.05636913214294716,-0.0005042753258606601,-0.05427880946063408,0.0314065594111068,0.0006116771423461729,6.87341731481321e-05,1.2876172835052566e-05,-5.783169213524116e-09
47.30552034,21.37546165,0.15365861782559925,0.08665541918851917,0.0004742912963996542,0.0294130558861881,0.1001781534823693,-0.003756617825565104,0.00734082224623635,0.06158404537896546,0.001979098546311035,8.545451144210858e-05,1.0297278239854408e-05,1.272701302679582e-07
47.43259187000001,21.376758200000005,0.25147313584487313,0.059688439858838635,0.0012237802464943686,0.08749859673513083,0.06272929470010484,-0.0035063932481643784,-0.025238606731839357,0.03831064280238843,0.0010499892963140502,7.82293971509347e-05,7.95868001272972e-06,3.8332328364368857e-07
56.55234403,21.379027709999995,0.23865096050342824,0.08983755690432746,0.007471473834606849,0.1433110536051188,0.07094895796965768,-0.0037891378477809524,-0.06315602429136973,0.044111128705858635,0.0008159153125726546,7.12073768443738e-05,1.4769476353641311e-05,1.6425096230487758e-06
40.114101340000005,21.37919864,0.14555084098884816,0.05625624337776148,-0.0005232806144329241,0.040931481406367,0.05095213638023243,0.0003501459925286524,0.00884970522543573,0.035980340464801246,0.00036612426842875856,6.654398930131127e-05,7.850355240482615e-06,-4.505352428891276e-07
45.74160472999999,21.381225120000003,0.1992713666611994,0.1084934619521751,-0.004138033075349825,0.11348932566496653,0.10696428200856396,0.005307987731736526,-0.043427046400690866,0.07187247107239178,-0.0028923340419367348,7.072396363463268e-05,1.3995475861629505e-05,-4.4364410440075297e-07
47.958542400000006,21.386397009999996,0.14357087319146103,0.06994907363614386,-0.0005578089495437319,0.0193914051429381,0.07300455057559709,-0.0019868261388291805,0.013795568373268799,0.039821643974119005,0.0004739849464223233,7.893753369457869e-05,1.1629757800418667e-05,-4.21770715471524e-07
49.04828005000001,21.389521919999996,0.1469858571888012,0.10140108541352573,0.0020091957017334228,0.14014320997113436,0.12677581237359667,-0.0061122456945605684,-0.04729922071814123,0.0713696005191419,0.0033336306321883175,5.703715314250979e-05,1.5311068547497932e-05,6.039322084711639e-07
37.9022811,21.39099948,0.20263611544888332,0.04430600005170084,0.0002907774970638442,0.03678235204988667,0.05228422839243277,0.0012580945670972563,0.012925058084003654,0.03551835778254003,-0.0008486977395666307,7.333085842705137e-05,1.107622113557021e-05,-1.1700790068467201e-08
49.64755339,21.391182540000003,0.17455852985595666,0.08817712619872753,0.0007278865891539023,0.14871084487233438,0.07985178216399101,-0.005996059524503883,-0.06457360810766663,0.03882105725966203,0.003013300442100568,6.521383725255362e-05,1.2968847607710953e-05,3.7068774703149245e-07
38.59661751,21.393954279999996,0.2804556979509317,0.0729409501765711,-0.0033876334283145597,0.12218499168288417,0.05309404845363477,-0.0013543980084341173,-0.05883530901345089,0.04033093084169345,0.0013647092158240084,8.569522776065086e-05,9.783751365198879e-06,-8.171094929999404e-07
40.476956640000004,21.39703083,0.16445103988051413,0.049462448803499266,0.002758704338385091,0.029088090519077202,0.05741853665933766,-0.0023200825450094688,0.013178232553203339,0.03456565315889648,0.0015081070348190362,6.854790440308879e-05,1.032627026647309e-05,4.2969796072872256e-07
47.28500094,21.3977118,0.24950029414156777,0.05169242630564136,-0.0005161817795069666,0.08083063776324488,0.06634554681327892,-0.004618580610493869,-0.02038903145076456,0.04232201363586437,0.0025969763933073515,7.776581948100925e-05,7.80016060398176e-06,1.1510067467901871e-07
54.31422651,21.40721305,0.19853195933012296,0.11071987243219723,0.006563043442320256,0.12329885482154505,0.06576960935980294,-0.002370001512794144,-0.05623757475170434,0.04065930792328435,0.00020448080910344288,7.186153326848672e-05,1.9054690236859494e-05,1.2166021760103556e-06
46.35693911,21.407616040000004,0.19623857641299425,0.0933133910698154,-0.000712775803768882,0.07878310355992178,0.08402224062217287,-0.007291451261134501,-0.023178521144237237,0.0435752777372201,0.004629200202146682,8.03759058856957e-05,1.284313431192689e-05,7.691208347678764e-07
45.75663290999999,21.410412080000004,0.18117277975226243,0.07792117988408603,-0.0006661426721569992,0.07948417641609799,0.061872838899387154,-0.0002423486262870894,-0.017567470131710915,0.043676862657051535,0.00024051980193494062,7.376957395992058e-05,9.164598588252957e-06,-1.7094782278387755e-07
56.76774210000001,21.41076841,0.13648579422032275,0.0726078725435889,0.0017915435748306829,0.08651272107274507,0.11810548055683556,-0.011927186868640064,-0.015078731814696983,0.05979271401271906,0.0059307348267604075,6.711994707941483e-05,1.1829352640178663e-05,1.284872707796403e-06
45.39277763,21.411712899999998,0.20465614084297643,0.10479086736801194,-0.000534001774633962,0.13831651922754154,0.1473181984146869,0.0019299374881778404,-0.06183153588294275,0.09937644643675607,-0.0004562735672450281,7.551981460288801e-05,9.54686520052069e-06,2.6357893535265707e-07
62.03064032,21.418075080000005,0.20324279179016666,0.1173346584653754,0.0019315222906712247,0.18711177141274976,0.12882246076109724,-0.0060989911275459285,-0.08431981349980276,0.057401213851911895,0.0018746896602457248,7.637129612742231e-05,2.062450937761217e-05,2.3134645020829067e-07
38.06358865,21.418199609999995,0.22333660006206552,0.07919430427120161,-0.0006003075347077811,0.08624270304521506,0.08098805724297026,-0.001949609447878306,-0.019996652504985512,0.06129028441789823,0.0012499707992516525,7.268402471640821e-05,1.0964254523239956e-05,1.8964534163755833e-08
40.8753797,21.421894120000005,0.1670577331197031,0.07094238195287775,-0.0020407603579771197,0.05500828108414615,0.1016630477069778,-0.0024060978892595105,-0.002125208235869945,0.05844205561253265,0.0019885006418414613,7.10502010676758e-05,1.2107331677125153e-05,-1.6158595086577475e-07
37.71491750999999,21.42803223,0.28021360930812306,0.0334662578771576,-0.0014770283219488537,0.1325948420630033,0.03706266407665744,-0.0027285980140580356,-0.0665928091494059,0.02829947231206871,0.0022166994251972697,9.64166829317162e-05,1.241810643820632e-05,-8.083754367059039e-07
48.86252753000001,21.429268540000002,0.17291400467498774,0.09815946331014909,-0.0019009154845026366,0.13032335395581554,0.0864820186460676,-0.006413832813841985,-0.05080244726233393,0.053673764996617836,0.0034681208766702207,6.490143186081334e-05,1.1455572877728286e-05,4.221379858582571e-08
45.73609965,21.43208432,0.2144570121292478,0.10839640742646159,8.226422715036122e-06,0.13002205203661574,0.09417121307866545,0.0031700832419719904,-0.05419350962237634,0.06755012155805006,-0.0017069971171563333,7.473593695108807e-05,1.2818088276891636e-05,1.8819529816549589e-07
45.86329058,21.433016409999997,0.15686907293886637,0.10046891790407769,0.002135952777668958,0.061005510459200406,0.1079196344530118,0.004355954542987471,-0.00781535254615278,0.062478430281387005,-0.0018491041534328542,7.556594908949355e-05,1.4251032429231043e-05,-5.117004946848462e-07
49.606510560000004,21.437540890000005,0.19230335917005814,0.12111842330273065,0.002367892405325067,0.1455683286547991,0.07194868794867168,-0.005741175923538253,-0.06485812796162424,0.039953658954061,0.0024650696386653817,6.49139433656133e-05,1.7183064920208208e-05,6.069351169435203e-07
51.13211506999999,21.43974407,0.1818874546558243,0.09391576121927271,0.00035124197490028265,0.13847358814388191,0.0719510326757269,0.003391084174312114,-0.05270690430901236,0.03648257716653323,-0.0017967742237628658,6.244894412819888e-05,1.4188111292497276e-05,-2.3398999598338016e-07
47.480328699999994,21.44112113,0.18500256481627791,0.10162665381891357,0.0019614352889447293,0.07456401867983158,0.1173619304483898,-0.0035905377835897803,-0.021844913072319155,0.0710554837522953,0.0011323341818540763,8.40383337906053e-05,1.4844918566842615e-05,4.625922328874431e-07
53.45629366,21.449818110000002,0.24856334024118273,0.09345689630650422,0.003319568912370656,0.176021437145936,0.08136457773673181,-0.004350040158873031,-0.08515715962274377,0.03670408371396252,0.0018992529582965176,6.845643852675917e-05,1.650624183879306e-05,6.806867545636801e-07
45.24224979000001,21.45767984,0.18315191729744568,0.06159662825569303,-0.0010885237732394853,0.0706999966186202,0.05776795526074445,0.0010028048502185168,-0.011864360910696344,0.03839032122112737,-0.00024178780778154487,7.07052167052438e-05,8.402502144529605e-06,-3.618646450799761e-08
50.40346231000001,21.460485849999998,0.15138860576981814,0.08782928060814929,-0.0004989246721349653,0.10458620852818254,0.08560198791363564,0.004039176986080005,-0.038459054341062046,0.04596533707416398,-0.0010191488836549412,6.592842545051459e-05,1.6992297676280807e-05,-4.096325080690778e-07
50.63951941,21.461363050000003,0.16611918572921935,0.08385675275379252,-0.0014378711925523008,0.13050642457032904,0.09286384726080327,0.002214183083545177,-0.0530688949206641,0.052816352040120466,-0.0018300967870969733,6.701618352523208e-05,1.422869596072904e-05,3.065191627181596e-07
55.41727392000001,21.46723376,0.18818924273135915,0.07848350772891706,0.0030874939694916616,0.08642300202326834,0.10620800379630745,-0.007151099368821005,-0.02172603536725734,0.055905609818438666,0.0037088173639589247,6.821364725913639e-05,1.4973363061985673e-05,9.077196399438513e-07
46.76832132,21.47052728,0.18592286259851604,0.0759751230778635,0.0032332707354267016,0.11989018966998313,0.08285152470249162,-0.0016097887761126256,-0.046283228957922924,0.050541376066298084,0.0001566294623972526,6.93603320333468e-05,1.4132339552859838e-05,6.28788653986113e-07
51.96413498999999,21.47581197,0.201839396449639,0.06251514805682346,-0.0022004575511777743,0.103919001526381,0.08011493967234577,0.0005826796749928907,-0.03583267500423034,0.0411756139681601,0.00024543095273742854,7.393498988378269e-05,1.079694504888763e-05,-7.047788180544968e-07
61.04100238,21.4767063,0.15058470284582706,0.0746215535412789,0.0008692018840600699,0.11053095609505688,0.10681102577790073,-0.0021349713014288127,-0.040973227268126564,0.05574023808506652,-0.0004966934056636613,7.902848520231064e-05,1.6339060445035662e-05,1.1952592083654859e-06
47.64010922,21.476950900000002,0.15205191658953054,0.08492364657674395,-0.0010487011098237343,0.023517522211670736,0.0821145576007592,-0.005360596732729471,0.013121482547594621,0.04859365749944021,0.0031161922496992837,8.557893574320032e-05,9.572396730508242e-06,-3.9329552998081816e-08
47.167365409999995,21.478659600000004,0.2054828266821401,0.05230096657308364,0.0015682150531720893,0.05240505884759723,0.10421971717441421,-0.0038174450603726995,0.0007637943783565193,0.06064341894008612,0.0016393326382699311,7.598781221232194e-05,1.0438578821933864e-05,3.7927721240538144e-07
55.470398659999994,21.482656189999997,0.18474617299608476,0.05952889408416623,0.005062313275401154,0.08029210020052037,0.11136347811359164,-0.01097565724043462,-0.017313536724382413,0.05509884420736561,0.004970804918981516,6.876579094701516e-05,1.4806208906802032e-05,9.975223908399243e-07
47.91193405999999,21.48434427,0.1883418554810785,0.11181369298022457,0.006628501691400948,0.05467255658376942,0.1082229704881484,0.0060784361175128246,-0.01397480657385052,0.0704152657022865,-0.00487021930337529,8.06430186342845e-05,1.1898239347908353e-05,-6.288484866031397e-08
40.17472166999999,21.48470455,0.19132048929823636,0.08229183310058125,-0.002586995765151196,0.05011620343705829,0.085346358691526,-0.0028191674437758963,-0.0002255461868134745,0.06341624373170293,0.0023422037726138923,7.289826703748681e-05,1.1481224193132399e-05,-2.8321784917169294e-07
48.74771437,21.48531923,0.1463655329676598,0.10345247523429711,-0.0008436455004172378,0.09874165970500035,0.08905476991201527,-0.003153401261919306,-0.03701985694692357,0.058727341187649156,0.002530917242182581,7.32327590868042e-05,1.4102869297195118e-05,-1.4970576908507643e-07
38.62158914,21.490665999999997,0.2635020705434436,0.040806515355435585,-0.0014302979322344672,0.1081624049943836,0.053951585727933515,-0.0013862421585988335,-0.05007018850646452,0.037762247314522025,0.0011223457759671832,8.832675068946856e-05,1.0041763102821509e-05,-5.93014446846145e-07
38.36544140000001,21.4926344,0.18943120512232703,0.09501554227908882,-0.00289570107776071,0.04908449352764231,0.0881115819883104,-0.0013486986230236509,-0.012338529981368637,0.057974200006360596,0.001141615605195466,8.566679018792199e-05,1.6382624994944653e-05,-5.031106699216896e-07
54.17890696,21.494104259999997,0.20250935275551765,0.11943116080886891,0.006337455330970233,0.1431461308064078,0.10336482476378145,-0.003866634754816182,-0.05979834775993904,0.061970252898388076,0.0007495578562076067,6.661304541864639e-05,1.5746492894094146e-05,1.0915345740802484e-06
51.362496740000005,21.49781137,0.16466456514468644,0.06397455738491696,0.001657494979400431,0.07843108885827041,0.09290754355415792,-5.91635145506142e-05,-0.019004299077091547,0.045013763418184645,0.0005457305205172785,6.957335608334854e-05,1.1784456942647922e-05,1.4921195764698545e-07
50.56299752000001,21.499760620000004,0.15796886765052326,0.08930678213473772,-0.0006283164063158123,0.11519461019982899,0.11256506014172002,0.001958752832755811,-0.03852594764958657,0.04988754905217412,-0.0008605671394759638,6.469481537135126e-05,1.9154044623284556e-05,-6.571235804488248e-07
37.87082439,21.49997211,0.27652406799906953,0.07836527489747754,-0.0012997635331701673,0.11569077256490998,0.07843211952383898,-0.0013508905631728187,-0.05404822477968514,0.053295138764685716,0.0011336772383533826,8.43190687086502e-05,1.1679595474847323e-05,-2.9296076573621543e-07
46.05601819,21.50033244,0.16992362256684168,0.0768791231999489,-0.0008167489214182407,0.07474689605351806,0.11103362501502748,-0.0026312272174114294,-0.009737993968979924,0.05797604860259355,0.001500398235946242,7.536961138641395e-05,1.1820201583113334e-05,1.4667789623287586e-07
50.799039609999994,21.50093559,0.16741500566995157,0.084864207193211,-0.0003613045952897858,0.15320328942776068,0.09149203767447273,-0.00037337813841619143,-0.05692437536785759,0.05339670588926361,-0.0005920281619910359,6.126294994421568e-05,9.478747568225195e-06,-1.9318545711794869e-07
37.74264091,21.50111211,0.2639943275132689,0.04930001114817746,-0.001378201245163547,0.11721557121285617,0.03890993585584807,0.0001992941279514427,-0.046548087545552994,0.022815692972975435,0.0002010037849725285,7.956823324460663e-05,9.384106985489832e-06,-3.1432885503018684e-07
40.28193546000001,21.50412925,0.15327828182560618,0.049506294330396466,0.001103079022086646,0.013731806916580052,0.057351728546928916,0.00043357394987440865,0.022464243638406812,0.037160043450429475,-0.00013463060107460112,7.221295701293962e-05,8.698942740864207e-06,5.039654913863582e-08
38.60096052,21.51020132,0.2931020683260731,0.050752687954887944,0.0014062604197320973,0.12433228652076142,0.03282350761517184,0.002006715987123223,-0.063121265986289,0.02577643152233724,-0.0015753140096767151,8.893217250720588e-05,8.757873526501872e-06,5.160170508373269e-08
47.79986009000001,21.51306581,0.16639682034455533,0.10001343903550182,-0.0011593710996208543,0.028773518053907977,0.10063334047553667,-0.0020406096799871743,0.005062645549916141,0.06593272806093545,0.00030570839900390573,8.279851612364116e-05,1.1975409347446076e-05,-2.562234270744834e-07
40.207726230000006,21.514354120000004,0.15871630128023123,0.056076014982688306,0.0006087387683046827,0.039174481350006195,0.05531500940103843,-0.0017886630338009913,0.0033905619055095704,0.03921765930130974,0.0012474584435975538,7.586905413223873e-05,9.937722882703427e-06,3.990823110215095e-07
51.08822847999999,21.515633199999996,0.1717817122314967,0.08838580622865912,-0.0004440999874044507,0.10841853554307641,0.07414444888220423,0.002086765508763049,-0.03925371813087447,0.03897961099246704,-0.001243494835434514,6.614862880361957e-05,1.525491297820764e-05,-3.327518835509961e-07
46.98143818,21.517473460000005,0.16548408378075272,0.11149710099722313,-0.0011824562383394683,0.07526894307022038,0.0834014880088876,-0.002873973588626898,-0.02384003038611755,0.05506009936949083,0.0012150489127258485,8.043765593689626e-05,1.5816979275790906e-05,-5.076485634291473e-07
38.380627309999994,21.51827155,0.21600088060311967,0.04704811093044954,-0.0027069244403308055,0.05037047596897463,0.06392039422419629,-0.0014115462723555713,-0.002674076965315895,0.044563802360379844,0.001371249323265645,7.59248658781871e-05,8.87140764301641e-06,-7.380146253372622e-07
57.12193974,21.51911467,0.1899794758571984,0.08358784728851099,0.003788100999387473,0.10164768475784021,0.09611591249960195,-0.006745944847683417,-0.036160563665688,0.05732948163066729,0.003670327890484712,7.487549329167056e-05,1.97642235015328e-05,1.2657900614685827e-06
60.63645577,21.51916834,0.10915803444006725,0.06949256077845853,0.0035805548801492106,0.0974438784117517,0.12651953187007708,-0.0033995613606007335,-0.023674827720894336,0.05829000422014535,0.0007164963155147315,7.199145876231216e-05,1.5285575701238428e-05,4.2892163307369817e-07
53.94015193,21.52079842,0.18135256273324446,0.08780137064870201,0.007812255545120087,0.11344861585537465,0.07872998489328896,-0.0033006013487661768,-0.04450964676817007,0.039144771756222926,0.001865705581542507,6.553413966023798e-05,1.6253037437144366e-05,1.4782632627531025e-06
40.51691474,21.52323247,0.1929802571054065,0.05330578059591222,0.0015778401281195814,0.02305086600630023,0.05511562566950402,-0.0018755813362373148,0.019738256443058586,0.03416599613370376,0.0010794788798412396,7.040980031568296e-05,8.205726374615477e-06,1.761277612857446e-07
56.04847626,21.52348997,0.24205780368312646,0.1140135781272148,0.0022254172593528117,0.13242709399789268,0.09061674656400918,-0.0026369575111327257,-0.05733290093296811,0.05497123525673461,0.0008356673559374834,7.512317588993672e-05,1.561363905355207e-05,2.0328572668084392e-07
50.66934003,21.52612875,0.18398709034612143,0.08459873301266808,-0.003332211659442587,0.10851091522383365,0.09996189818605612,0.0009900364296985898,-0.03657709210036355,0.046485195654988085,-0.0008254994638645135,6.775336350822615e-05,1.9974326604421922e-05,-9.329909585248319e-07
56.17529124000001,21.528737780000004,0.23127239894482815,0.11702630183660769,0.005153107213160699,0.12745256361891522,0.08926469358465279,-0.0019954484755775894,-0.05606928054753402,0.05346844812167927,-3.2976714596895875e-05,7.587412438229667e-05,1.858877116907484e-05,7.815240980733805e-07
47.52523006,21.53189459,0.19171615278528428,0.08555192022651557,-0.0021219837774695918,0.059008434922013256,0.09460681318815888,-0.005678475860898871,-0.01217871104991416,0.05943898543156233,0.002727776753518413,8.701087355418404e-05,1.3345769082033959e-05,3.1036588752167526e-07
39.91356726,21.53205755,0.196314003571387,0.08330908789887095,0.000454646382643145,0.06807569641663545,0.07202038885596776,0.0024996803851113298,-0.017006189788307917,0.04896360252697553,-0.0012028841005881394,7.813146413444217e-05,1.1786726297321446e-05,-1.1776753537571105e-07
56.53804001000001,21.539597219999997,0.24514195414137574,0.10874921694251492,0.0037637819041659096,0.13475122945800916,0.09477985618561277,-0.005666465191869664,-0.05893555340042923,0.06014250561132938,0.002137814892480552,7.468499310417084e-05,1.7834636864359147e-05,9.820362038168193e-07
47.08797612000001,21.541130600000002,0.19124956707142676,0.07507172946336756,0.0024701268629319867,0.04675192015002167,0.10471670732669272,-0.0027152991371526304,0.002108541529636334,0.0564369189330835,0.00020169576959905029,7.497072560850794e-05,1.4698339521030874e-05,8.503117231462518e-07
46.74220648000001,21.544339240000003,0.22359252294962814,0.08651572943312871,0.002273534694112331,0.10129791290273522,0.07145933647541011,-0.004627949165994585,-0.037348675885065644,0.04212388202263141,0.002462595003520797,7.204095909923046e-05,1.3800139590793185e-05,4.862725053463181e-07
50.04977468999999,21.544519740000002,0.16839851221907043,0.07839415030675262,0.0002922611649285461,0.12665898163416717,0.07259174067583435,-0.0019704818255403783,-0.05124533731303475,0.03329296064906887,0.00043399217155448916,6.622158887573374e-05,9.86294582997652e-06,2.871196008485861e-07
56.99222311,21.54589567,0.2130623752257865,0.07808852067604397,0.004861957740479352,0.10312669130135849,0.08851775993736388,-0.010243126011934814,-0.034343135361781255,0.05203795230362904,0.0056209157208445115,6.710644704202134e-05,1.502469413349131e-05,1.0001819522719272e-06
53.9195908,21.545999740000003,0.16923728174656602,0.08181578536356647,0.003775436194768228,0.12127711594320792,0.09373695371985755,-0.0028510347536097446,-0.04704021238775607,0.04256680615984177,0.0020200165029747572,6.50376847112338e-05,1.644020790838129e-05,9.660816492701008e-07
37.60898948,21.54690036,0.28002526156615476,0.05387519689221216,-0.004845111678248443,0.10164647893167769,0.0633895623601179,-0.00550247533142733,-0.046321991667555455,0.046406726101836625,0.003959812763795137,9.158472585659367e-05,8.220503444638865e-06,-5.629483784629882e-07
54.17319953,21.554669939999997,0.20353047402209365,0.10025097373777393,0.001995517921020666,0.15556924557996607,0.09984955020420176,-0.004643512875420499,-0.06873209416567926,0.059425929888419896,0.0014588372064770567,6.793196064705039e-05,1.6391106030117486e-05,6.309533481928484e-07
40.33004679,21.560330770000004,0.1843968640705181,0.051449712104797735,0.0009535243551320557,0.032374077198691585,0.060767082810657805,0.0005089535011957906,0.011089885215505167,0.03888861299128656,-0.0005666677727359597,6.548448683223026e-05,7.750507631836184e-06,2.74901123373431e-08
56.39063359,21.56076797,0.18644006251125467,0.07547476682193621,0.000984146623020252,0.07045531367787675,0.11453436603521422,-0.007745470779002872,-0.013883339057327868,0.06008823303470339,0.004309784869175137,7.344042035272538e-05,1.4792140006962309e-05,8.282570212007182e-07
46.576778440000005,21.560890190000002,0.25028718201527117,0.11200225631168727,0.0017229644934781453,0.10845718214067523,0.11732654961909762,-0.0013744128376935324,-0.04076734914140942,0.0650264767664046,0.0002985671776307612,7.80423690941196e-05,1.4040566108800887e-05,6.55829349483444e-07
47.17674733,21.5609395,0.1995319020101532,0.062154301529319056,0.002906663866666736,0.06945482067481537,0.09792343361424295,-0.003801411555630373,-0.014848222846116848,0.05348130816339644,0.0017038439726309808,7.428853248553503e-05,1.2164651309716291e-05,7.912719198004886e-07
48.13982785,21.56366511,0.15866416388452714,0.10116093802434159,0.0019288350529951125,0.07484083080617766,0.07585292320348062,-0.003546242153543717,-0.018996722008513375,0.044356414553682826,0.0013953642009849356,7.312825018053418e-05,1.2333437162947627e-05,4.4668985515399963e-07
55.9719028,21.56573303,0.1392023733719196,0.06621927619433038,-0.001576170494080007,0.07126959663384984,0.09721103611366513,-0.005671403848562463,-0.006711110280078969,0.055297763542792956,0.002786869512368098,6.894967517852059e-05,1.1302746088192749e-05,2.8931765940414666e-07
39.85445641,21.56852594,0.17709619042148292,0.06639265366390847,-0.0007759023636156109,0.050383100474384046,0.07042315198677374,0.002731438746860178,-0.0031583126542587604,0.043263530651263815,-0.0012834174420916732,7.333702147793532e-05,8.714249256704867e-06,-4.101539094486457e-07
48.28457333,21.569818110000003,0.1725950881492079,0.1263846399822785,0.00017044894950298385,0.108471083157297,0.08165102920708658,-0.0019630582731188077,-0.04632844288634304,0.058003530439953016,0.0008277734352458487,7.189017143228225e-05,1.654407441711749e-05,-7.392799681125894e-08
40.52927880000001,21.573103030000006,0.1869532489234881,0.0643261618197349,0.0002231102403639274,0.03898176302751229,0.08648377437162577,8.285765542423028e-05,0.007026152419529743,0.05956418628071989,0.00018594810803860683,7.495710503174213e-05,8.593595485615847e-06,-2.5026167954823823e-07
